time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.098425
1000,0.028,0.911,0.061,0.129828
1500,0.049,0.920,0.031,0.111995
2000,0.046,0.902,0.052,0.138903
2500,0.046,0.905,0.049,0.131270
3000,0.034,0.893,0.073,0.149491
3500,0.040,0.911,0.049,0.134464
4000,0.043,0.896,0.061,0.134200
4500,0.037,0.920,0.043,0.112233
5000,0.043,0.914,0.043,0.135747
5500,0.043,0.875,0.083,0.188815
6000,0.037,0.899,0.064,0.146669
6500,0.031,0.924,0.046,0.115613
7000,0.028,0.924,0.049,0.109606
7500,0.049,0.899,0.052,0.146179
8000,0.034,0.890,0.076,0.160548
8500,0.031,0.927,0.043,0.110487
9000,0.034,0.917,0.049,0.126855
9500,0.037,0.902,0.061,0.154450
10000,0.055,0.914,0.031,0.116090
10500,0.028,0.917,0.055,0.119365
11000,0.040,0.917,0.043,0.132697
11500,0.037,0.887,0.076,0.163714
12000,0.031,0.930,0.040,0.102696
12500,0.049,0.893,0.058,0.161533
13000,0.040,0.884,0.076,0.179540
13500,0.064,0.841,0.095,0.233583
14000,0.055,0.865,0.080,0.183196
14500,0.043,0.905,0.052,0.138574
15000,0.064,0.862,0.073,0.182006
15500,0.064,0.835,0.101,0.214785
16000,0.076,0.832,0.092,0.239083
16500,0.104,0.777,0.119,0.293074
17000,0.101,0.777,0.122,0.275713
17500,0.083,0.829,0.089,0.215282
18000,0.080,0.810,0.110,0.246759
18500,0.055,0.823,0.122,0.238876
19000,0.061,0.820,0.119,0.240489
19500,0.080,0.817,0.104,0.209640
20000,0.070,0.813,0.116,0.233453
20500,0.070,0.801,0.128,0.250525
21000,0.098,0.801,0.101,0.245678
21500,0.098,0.792,0.110,0.260133
22000,0.131,0.780,0.089,0.252464
22500,0.098,0.786,0.116,0.284080
23000,0.092,0.786,0.122,0.272937
23500,0.073,0.820,0.107,0.238101
24000,0.061,0.869,0.070,0.172558
24500,0.083,0.844,0.073,0.209981
25000,0.061,0.878,0.061,0.169296
25500,0.040,0.893,0.067,0.147079
26000,0.043,0.890,0.067,0.166605
26500,0.046,0.890,0.064,0.171896
27000,0.070,0.835,0.095,0.231227
27500,0.034,0.905,0.061,0.133911
28000,0.043,0.893,0.064,0.165754
28500,0.043,0.911,0.046,0.140977
29000,0.034,0.942,0.024,0.098184
29500,0.049,0.899,0.052,0.164566
30000,0.037,0.936,0.028,0.107412
30500,0.046,0.911,0.043,0.135238
31000,0.043,0.878,0.080,0.193777
31500,0.034,0.899,0.067,0.146290
32000,0.058,0.875,0.067,0.197779
32500,0.043,0.920,0.037,0.119453
33000,0.037,0.917,0.046,0.125244
33500,0.037,0.920,0.043,0.123331
34000,0.049,0.911,0.040,0.125532
34500,0.037,0.890,0.073,0.153336
35000,0.037,0.936,0.028,0.107107
35500,0.028,0.960,0.012,0.061869
36000,0.046,0.908,0.046,0.148255
36500,0.064,0.875,0.061,0.173843
37000,0.046,0.902,0.052,0.144777
37500,0.040,0.872,0.089,0.181345
38000,0.040,0.875,0.086,0.199713
38500,0.040,0.875,0.086,0.173999
39000,0.040,0.908,0.052,0.124189
39500,0.034,0.927,0.040,0.098775
40000,0.046,0.911,0.043,0.128881
40500,0.055,0.859,0.086,0.192848
41000,0.049,0.905,0.046,0.136243
41500,0.034,0.905,0.061,0.146384
42000,0.040,0.911,0.049,0.130790
42500,0.034,0.933,0.034,0.097556
43000,0.028,0.936,0.037,0.105892
43500,0.037,0.927,0.037,0.117180
44000,0.049,0.869,0.083,0.200666
44500,0.043,0.881,0.076,0.166682
45000,0.073,0.859,0.067,0.204083
45500,0.070,0.841,0.089,0.218270
46000,0.061,0.844,0.095,0.220909
46500,0.067,0.838,0.095,0.222984
47000,0.058,0.850,0.092,0.205657
47500,0.089,0.786,0.125,0.281262
48000,0.076,0.829,0.095,0.227527
48500,0.052,0.865,0.083,0.174334
49000,0.055,0.869,0.076,0.184231
49500,0.049,0.902,0.049,0.138951
50000,0.086,0.850,0.064,0.197276
50500,0.119,0.786,0.095,0.274296
51000,0.076,0.820,0.104,0.238417
51500,0.064,0.872,0.064,0.181820
52000,0.058,0.865,0.076,0.174541
52500,0.049,0.853,0.098,0.202691
53000,0.080,0.865,0.055,0.179508
53500,0.058,0.865,0.076,0.183127
54000,0.049,0.853,0.098,0.199733
54500,0.049,0.869,0.083,0.184811
55000,0.055,0.832,0.113,0.228692
55500,0.040,0.899,0.061,0.150530
56000,0.028,0.914,0.058,0.132101
56500,0.031,0.924,0.046,0.114970
57000,0.040,0.917,0.043,0.118453
57500,0.040,0.911,0.049,0.126896
58000,0.028,0.936,0.037,0.098762
58500,0.043,0.890,0.067,0.169402
59000,0.061,0.887,0.052,0.160220
59500,0.043,0.881,0.076,0.187567
60000,0.037,0.899,0.064,0.173418
60500,0.028,0.911,0.061,0.130398
61000,0.028,0.911,0.061,0.134347
61500,0.031,0.933,0.037,0.092295
62000,0.034,0.939,0.028,0.097943
62500,0.034,0.933,0.034,0.097543
63000,0.034,0.930,0.037,0.104107
63500,0.034,0.905,0.061,0.149541
64000,0.034,0.927,0.040,0.105723
64500,0.046,0.905,0.049,0.144098
65000,0.043,0.911,0.046,0.143804
65500,0.037,0.933,0.031,0.101752
66000,0.061,0.899,0.040,0.149099
66500,0.043,0.899,0.058,0.154157
67000,0.046,0.890,0.064,0.156302
67500,0.037,0.899,0.064,0.151532
68000,0.031,0.890,0.080,0.161763
68500,0.055,0.865,0.080,0.182211
69000,0.064,0.838,0.098,0.212046
69500,0.049,0.884,0.067,0.163419
70000,0.031,0.908,0.061,0.135867
70500,0.046,0.881,0.073,0.164033
71000,0.040,0.890,0.070,0.153133
71500,0.040,0.890,0.070,0.162094
72000,0.040,0.872,0.089,0.196311
72500,0.049,0.872,0.080,0.195115
73000,0.046,0.896,0.058,0.152759
73500,0.061,0.832,0.107,0.240452
74000,0.058,0.835,0.107,0.208562
74500,0.055,0.875,0.070,0.187950
75000,0.073,0.844,0.083,0.251633
75500,0.046,0.902,0.052,0.147632
76000,0.037,0.887,0.076,0.168963
76500,0.037,0.917,0.046,0.143821
77000,0.043,0.884,0.073,0.169626
77500,0.070,0.817,0.113,0.251124
78000,0.061,0.817,0.122,0.248035
78500,0.073,0.850,0.076,0.215446
79000,0.055,0.869,0.076,0.187917
79500,0.043,0.862,0.095,0.196945
80000,0.040,0.890,0.070,0.153777
80500,0.046,0.893,0.061,0.155390
81000,0.037,0.924,0.040,0.101865
81500,0.043,0.905,0.052,0.126878
82000,0.046,0.893,0.061,0.162835
82500,0.058,0.887,0.055,0.161716
83000,0.058,0.872,0.070,0.194746
83500,0.052,0.865,0.083,0.212007
84000,0.043,0.899,0.058,0.153172
84500,0.052,0.862,0.086,0.184105
