time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.034,0.914,0.052,0.133098
1000,0.028,0.917,0.055,0.121326
1500,0.031,0.939,0.031,0.102368
2000,0.040,0.905,0.055,0.133255
2500,0.037,0.908,0.055,0.129871
3000,0.034,0.930,0.037,0.102429
3500,0.046,0.914,0.040,0.128623
4000,0.055,0.887,0.058,0.156705
4500,0.073,0.878,0.049,0.169666
5000,0.061,0.865,0.073,0.182160
5500,0.052,0.862,0.086,0.176451
6000,0.049,0.887,0.064,0.143856
6500,0.040,0.930,0.031,0.088255
7000,0.061,0.911,0.028,0.129944
7500,0.046,0.896,0.058,0.134462
8000,0.040,0.917,0.043,0.108022
8500,0.049,0.905,0.046,0.111039
9000,0.049,0.917,0.034,0.097757
9500,0.046,0.914,0.040,0.111896
10000,0.034,0.905,0.061,0.115631
10500,0.037,0.924,0.040,0.098769
11000,0.055,0.905,0.040,0.138570
11500,0.083,0.844,0.073,0.207346
12000,0.070,0.856,0.073,0.170800
12500,0.073,0.856,0.070,0.178202
13000,0.064,0.847,0.089,0.184872
13500,0.043,0.908,0.049,0.139620
14000,0.055,0.887,0.058,0.167422
14500,0.052,0.856,0.092,0.198234
15000,0.058,0.893,0.049,0.152955
15500,0.046,0.899,0.055,0.148106
16000,0.034,0.914,0.052,0.119277
16500,0.037,0.927,0.037,0.105712
17000,0.034,0.927,0.040,0.110456
17500,0.034,0.917,0.049,0.119342
18000,0.040,0.917,0.043,0.125176
18500,0.043,0.908,0.049,0.130957
19000,0.037,0.899,0.064,0.133130
19500,0.031,0.908,0.061,0.142467
20000,0.043,0.930,0.028,0.099125
20500,0.046,0.884,0.070,0.180143
21000,0.037,0.887,0.076,0.168911
21500,0.037,0.927,0.037,0.112414
22000,0.052,0.893,0.055,0.151617
22500,0.089,0.835,0.076,0.221839
23000,0.052,0.862,0.086,0.184477
23500,0.076,0.844,0.080,0.204429
24000,0.049,0.890,0.061,0.149728
24500,0.043,0.884,0.073,0.159155
25000,0.034,0.933,0.034,0.085725
25500,0.037,0.936,0.028,0.086149
26000,0.052,0.869,0.080,0.166440
26500,0.037,0.890,0.073,0.151026
27000,0.037,0.905,0.058,0.136574
27500,0.046,0.939,0.015,0.073014
28000,0.037,0.917,0.046,0.102962
28500,0.043,0.911,0.046,0.132257
29000,0.043,0.924,0.034,0.124981
29500,0.037,0.930,0.034,0.104936
30000,0.040,0.924,0.037,0.111477
30500,0.064,0.878,0.058,0.163253
31000,0.055,0.887,0.058,0.141875
31500,0.073,0.887,0.040,0.145143
32000,0.043,0.893,0.064,0.136044
32500,0.058,0.896,0.046,0.119837
33000,0.064,0.905,0.031,0.110116
33500,0.052,0.914,0.034,0.097007
34000,0.046,0.911,0.043,0.108068
34500,0.043,0.920,0.037,0.095024
35000,0.055,0.896,0.049,0.111846
35500,0.064,0.856,0.080,0.194273
36000,0.055,0.878,0.067,0.157633
36500,0.049,0.905,0.046,0.135805
37000,0.061,0.859,0.080,0.205477
37500,0.067,0.850,0.083,0.208702
38000,0.049,0.896,0.055,0.135826
38500,0.043,0.911,0.046,0.110658
39000,0.049,0.878,0.073,0.180060
39500,0.076,0.865,0.058,0.176301
40000,0.080,0.869,0.052,0.151455
40500,0.098,0.835,0.067,0.184221
41000,0.104,0.835,0.061,0.168462
41500,0.095,0.820,0.086,0.196632
42000,0.080,0.829,0.092,0.190702
42500,0.064,0.869,0.067,0.180587
43000,0.046,0.899,0.055,0.136403
43500,0.055,0.896,0.049,0.146107
44000,0.034,0.893,0.073,0.155767
44500,0.031,0.908,0.061,0.113033
45000,0.043,0.902,0.055,0.112786
45500,0.049,0.881,0.070,0.157051
46000,0.049,0.899,0.052,0.127513
46500,0.058,0.859,0.083,0.160515
47000,0.104,0.801,0.095,0.226439
47500,0.159,0.765,0.076,0.213443
48000,0.150,0.755,0.095,0.235707
48500,0.119,0.771,0.110,0.237408
49000,0.165,0.725,0.110,0.291563
49500,0.110,0.795,0.095,0.217652
50000,0.070,0.862,0.067,0.176714
50500,0.052,0.881,0.067,0.144559
51000,0.052,0.865,0.083,0.168803
51500,0.061,0.869,0.070,0.160220
52000,0.073,0.859,0.067,0.173897
52500,0.049,0.881,0.070,0.164466
53000,0.037,0.908,0.055,0.132377
53500,0.049,0.865,0.086,0.193959
54000,0.080,0.829,0.092,0.234214
54500,0.089,0.813,0.098,0.229084
55000,0.104,0.801,0.095,0.257195
55500,0.070,0.875,0.055,0.147087
56000,0.070,0.859,0.070,0.173556
56500,0.080,0.853,0.067,0.170982
57000,0.080,0.869,0.052,0.141569
57500,0.089,0.841,0.070,0.182228
58000,0.070,0.865,0.064,0.164049
58500,0.064,0.872,0.064,0.165505
59000,0.046,0.908,0.046,0.130883
59500,0.070,0.865,0.064,0.172892
60000,0.083,0.838,0.080,0.202130
60500,0.080,0.838,0.083,0.225055
61000,0.070,0.859,0.070,0.192338
61500,0.064,0.844,0.092,0.207623
62000,0.055,0.893,0.052,0.156412
62500,0.034,0.905,0.061,0.132537
63000,0.049,0.917,0.034,0.128662
63500,0.043,0.927,0.031,0.101998
64000,0.046,0.905,0.049,0.127696
64500,0.040,0.917,0.043,0.124114
65000,0.049,0.917,0.034,0.113395
65500,0.058,0.893,0.049,0.158522
66000,0.049,0.896,0.055,0.138702
66500,0.043,0.899,0.058,0.146678
67000,0.046,0.899,0.055,0.132120
67500,0.055,0.887,0.058,0.155240
68000,0.052,0.917,0.031,0.118042
68500,0.070,0.893,0.037,0.128028
69000,0.080,0.869,0.052,0.160114
69500,0.070,0.878,0.052,0.156167
