time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.157188
1000,0.049,0.832,0.119,0.230563
1500,0.064,0.758,0.177,0.267475
2000,0.083,0.725,0.193,0.312417
2500,0.058,0.700,0.242,0.285628
3000,0.141,0.587,0.272,0.421702
3500,0.125,0.529,0.346,0.442423
4000,0.125,0.563,0.312,0.430416
4500,0.119,0.535,0.346,0.444464
5000,0.138,0.468,0.394,0.449378
5500,0.144,0.498,0.358,0.453359
6000,0.199,0.419,0.382,0.515917
6500,0.229,0.404,0.367,0.493816
7000,0.242,0.376,0.382,0.503101
7500,0.272,0.333,0.394,0.509962
8000,0.315,0.297,0.388,0.501790
8500,0.300,0.333,0.367,0.481622
9000,0.287,0.315,0.398,0.453517
9500,0.306,0.266,0.428,0.465668
10000,0.336,0.248,0.416,0.490239
10500,0.336,0.287,0.376,0.501917
11000,0.379,0.300,0.321,0.487213
11500,0.416,0.254,0.330,0.470269
12000,0.373,0.235,0.391,0.482404
12500,0.419,0.196,0.385,0.488517
13000,0.385,0.226,0.388,0.499267
13500,0.401,0.174,0.425,0.487034
14000,0.456,0.171,0.373,0.492629
14500,0.474,0.131,0.394,0.454818
15000,0.563,0.131,0.306,0.432162
15500,0.486,0.128,0.385,0.476928
16000,0.547,0.064,0.388,0.433692
16500,0.526,0.107,0.367,0.457665
17000,0.465,0.153,0.382,0.496012
17500,0.474,0.138,0.388,0.458456
18000,0.465,0.153,0.382,0.465666
18500,0.489,0.174,0.336,0.455910
19000,0.471,0.177,0.352,0.463492
19500,0.489,0.177,0.333,0.457495
20000,0.434,0.193,0.373,0.479145
20500,0.437,0.159,0.404,0.453950
21000,0.471,0.177,0.352,0.437991
21500,0.480,0.150,0.370,0.450454
22000,0.495,0.119,0.385,0.460681
22500,0.511,0.144,0.346,0.422958
23000,0.526,0.128,0.346,0.408649
23500,0.557,0.125,0.318,0.404780
24000,0.572,0.128,0.300,0.405270
24500,0.636,0.095,0.269,0.373297
25000,0.557,0.138,0.306,0.442441
25500,0.563,0.104,0.333,0.419544
26000,0.563,0.086,0.352,0.412720
26500,0.621,0.073,0.306,0.387237
27000,0.584,0.095,0.321,0.393274
27500,0.593,0.089,0.318,0.376500
28000,0.587,0.122,0.291,0.427705
28500,0.514,0.107,0.379,0.448805
29000,0.508,0.144,0.349,0.462594
29500,0.489,0.174,0.336,0.501168
30000,0.471,0.131,0.398,0.476729
30500,0.538,0.156,0.306,0.450545
31000,0.560,0.107,0.333,0.435393
31500,0.575,0.122,0.303,0.443117
32000,0.621,0.095,0.284,0.404913
32500,0.612,0.083,0.306,0.401429
33000,0.670,0.070,0.260,0.377034
33500,0.648,0.070,0.281,0.382228
34000,0.685,0.083,0.232,0.357407
34500,0.661,0.058,0.281,0.350038
35000,0.670,0.080,0.251,0.351302
35500,0.618,0.086,0.297,0.385866
36000,0.627,0.067,0.306,0.359204
36500,0.642,0.058,0.300,0.358520
37000,0.547,0.138,0.315,0.430076
37500,0.554,0.128,0.318,0.428450
38000,0.532,0.122,0.346,0.444549
38500,0.630,0.119,0.251,0.387059
39000,0.602,0.095,0.303,0.407278
39500,0.569,0.095,0.336,0.424555
40000,0.572,0.119,0.309,0.439661
40500,0.554,0.086,0.361,0.409843
41000,0.602,0.089,0.309,0.388716
41500,0.575,0.092,0.333,0.401366
42000,0.645,0.089,0.266,0.365411
42500,0.716,0.049,0.235,0.300947
43000,0.722,0.037,0.242,0.303261
43500,0.670,0.040,0.291,0.321148
44000,0.688,0.101,0.211,0.336982
44500,0.645,0.070,0.284,0.374145
45000,0.676,0.080,0.245,0.340305
45500,0.627,0.080,0.294,0.384898
46000,0.621,0.089,0.291,0.407029
46500,0.587,0.092,0.321,0.421538
47000,0.602,0.113,0.284,0.386387
47500,0.624,0.076,0.300,0.390896
48000,0.642,0.061,0.297,0.374985
48500,0.645,0.067,0.287,0.365702
49000,0.685,0.052,0.263,0.325676
49500,0.749,0.040,0.211,0.299716
50000,0.761,0.037,0.202,0.305878
50500,0.734,0.028,0.239,0.319997
51000,0.737,0.037,0.226,0.321733
51500,0.746,0.049,0.205,0.311960
52000,0.716,0.034,0.251,0.330931
52500,0.716,0.040,0.245,0.345506
53000,0.731,0.058,0.211,0.332703
53500,0.716,0.055,0.229,0.357093
54000,0.694,0.073,0.232,0.354344
54500,0.606,0.101,0.294,0.415226
55000,0.630,0.067,0.303,0.414384
55500,0.682,0.064,0.254,0.357202
56000,0.709,0.070,0.220,0.336896
56500,0.771,0.034,0.196,0.265516
57000,0.768,0.021,0.211,0.271229
57500,0.768,0.037,0.196,0.270460
58000,0.761,0.040,0.199,0.296944
58500,0.774,0.012,0.214,0.270567
59000,0.774,0.012,0.214,0.265176
59500,0.801,0.034,0.165,0.234225
60000,0.810,0.031,0.159,0.225161
60500,0.768,0.052,0.180,0.275438
61000,0.771,0.031,0.199,0.245737
61500,0.804,0.018,0.177,0.227393
62000,0.749,0.055,0.196,0.295448
62500,0.823,0.028,0.150,0.215635
63000,0.826,0.021,0.153,0.218834
63500,0.804,0.021,0.174,0.229074
64000,0.795,0.024,0.180,0.232588
