time,n_A+p,n_B,n_AB
100,0.323,0.456,0.221
200,0.258,0.406,0.336
300,0.189,0.378,0.433
400,0.161,0.359,0.479
500,0.143,0.323,0.535
600,0.134,0.309,0.558
700,0.120,0.258,0.622
800,0.120,0.217,0.664
900,0.152,0.235,0.613
1000,0.134,0.198,0.668
1100,0.124,0.184,0.691
1200,0.124,0.157,0.719
1300,0.143,0.143,0.714
1400,0.120,0.129,0.751
1500,0.157,0.171,0.673
1600,0.161,0.157,0.682
1700,0.152,0.171,0.677
1800,0.143,0.152,0.705
1900,0.129,0.138,0.733
2000,0.166,0.097,0.737
2100,0.161,0.134,0.705
2200,0.129,0.111,0.760
2300,0.134,0.106,0.760
2400,0.115,0.120,0.765
2500,0.111,0.138,0.751
2600,0.124,0.147,0.728
2700,0.106,0.166,0.728
2800,0.147,0.161,0.691
2900,0.143,0.184,0.673
3000,0.171,0.180,0.650
3100,0.171,0.161,0.668
3200,0.175,0.129,0.696
3300,0.175,0.143,0.682
3400,0.171,0.134,0.696
3500,0.147,0.147,0.705
3600,0.189,0.120,0.691
3700,0.180,0.129,0.691
3800,0.175,0.129,0.696
3900,0.157,0.166,0.677
4000,0.152,0.203,0.645
4100,0.143,0.217,0.641
4200,0.175,0.212,0.613
4300,0.134,0.212,0.654
4400,0.138,0.207,0.654
4500,0.134,0.180,0.687
4600,0.134,0.161,0.705
4700,0.129,0.152,0.719
4800,0.106,0.152,0.742
4900,0.115,0.143,0.742
5000,0.111,0.161,0.728
5100,0.088,0.157,0.756
5200,0.065,0.161,0.774
5300,0.083,0.147,0.770
5400,0.088,0.115,0.797
5500,0.074,0.134,0.793
5600,0.124,0.147,0.728
5700,0.120,0.124,0.756
5800,0.134,0.120,0.747
5900,0.138,0.106,0.756
6000,0.147,0.111,0.742
6100,0.147,0.124,0.728
6200,0.166,0.134,0.700
6300,0.203,0.124,0.673
6400,0.207,0.203,0.590
6500,0.189,0.171,0.641
6600,0.184,0.134,0.682
6700,0.207,0.115,0.677
6800,0.217,0.143,0.641
6900,0.207,0.134,0.659
7000,0.171,0.129,0.700
7100,0.175,0.120,0.705
7200,0.189,0.152,0.659
7300,0.171,0.129,0.700
7400,0.147,0.134,0.719
7500,0.120,0.152,0.728
7600,0.106,0.203,0.691
7700,0.083,0.180,0.737
7800,0.078,0.152,0.770
7900,0.083,0.175,0.742
8000,0.120,0.171,0.710
8100,0.124,0.175,0.700
8200,0.138,0.152,0.710
8300,0.171,0.161,0.668
8400,0.171,0.134,0.696
8500,0.161,0.129,0.710
