time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.888,0.077,0.327990
1000,0.056,0.829,0.115,0.451481
1500,0.081,0.808,0.110,0.457262
2000,0.123,0.734,0.143,0.584935
2500,0.128,0.687,0.185,0.620163
3000,0.126,0.685,0.189,0.610648
3500,0.147,0.682,0.171,0.638318
4000,0.153,0.646,0.201,0.670032
4500,0.123,0.667,0.210,0.625804
5000,0.189,0.615,0.196,0.663175
5500,0.183,0.577,0.239,0.671461
6000,0.229,0.546,0.225,0.693445
6500,0.269,0.495,0.236,0.696163
7000,0.203,0.541,0.256,0.697287
7500,0.243,0.484,0.273,0.724388
8000,0.239,0.483,0.278,0.728066
8500,0.251,0.450,0.299,0.739582
9000,0.269,0.445,0.286,0.738777
9500,0.329,0.394,0.277,0.711098
10000,0.364,0.350,0.286,0.712021
10500,0.411,0.344,0.245,0.679467
11000,0.384,0.306,0.310,0.703052
11500,0.450,0.257,0.293,0.685897
12000,0.438,0.283,0.279,0.735097
12500,0.441,0.282,0.277,0.745404
13000,0.529,0.200,0.271,0.615167
13500,0.593,0.151,0.256,0.504754
14000,0.572,0.158,0.270,0.601830
14500,0.522,0.192,0.286,0.664150
15000,0.513,0.196,0.290,0.676314
15500,0.528,0.203,0.269,0.685856
16000,0.568,0.192,0.240,0.669544
16500,0.501,0.228,0.271,0.715375
17000,0.481,0.244,0.275,0.728794
17500,0.456,0.226,0.317,0.713359
18000,0.449,0.247,0.304,0.749487
18500,0.481,0.214,0.304,0.694681
19000,0.456,0.239,0.305,0.719247
19500,0.395,0.282,0.324,0.738736
20000,0.366,0.298,0.336,0.741582
20500,0.327,0.335,0.338,0.739946
21000,0.420,0.264,0.316,0.718901
21500,0.451,0.227,0.322,0.686670
22000,0.481,0.224,0.296,0.695113
22500,0.523,0.224,0.254,0.654657
23000,0.477,0.254,0.269,0.619333
23500,0.469,0.267,0.265,0.607961
24000,0.399,0.329,0.272,0.676845
24500,0.370,0.321,0.310,0.744748
25000,0.417,0.286,0.297,0.730839
25500,0.426,0.281,0.293,0.695106
26000,0.554,0.195,0.251,0.484047
26500,0.544,0.187,0.269,0.510182
27000,0.568,0.159,0.273,0.426304
27500,0.602,0.153,0.246,0.485217
28000,0.537,0.194,0.269,0.654027
28500,0.606,0.154,0.240,0.523770
29000,0.629,0.148,0.223,0.449207
29500,0.536,0.175,0.289,0.621151
30000,0.579,0.170,0.251,0.603469
30500,0.508,0.198,0.294,0.644278
31000,0.555,0.180,0.265,0.601331
31500,0.499,0.192,0.309,0.695818
32000,0.501,0.208,0.292,0.661543
32500,0.463,0.185,0.352,0.692506
33000,0.554,0.179,0.267,0.623446
33500,0.538,0.205,0.257,0.656580
34000,0.562,0.160,0.278,0.599877
34500,0.601,0.167,0.232,0.581255
35000,0.577,0.172,0.251,0.615001
35500,0.601,0.151,0.248,0.464745
36000,0.600,0.159,0.242,0.497763
