time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.946,0.024,0.136527
1000,0.040,0.914,0.045,0.186207
1500,0.071,0.827,0.102,0.488444
2000,0.080,0.795,0.125,0.467285
2500,0.079,0.769,0.152,0.491621
3000,0.145,0.689,0.166,0.590664
3500,0.146,0.623,0.231,0.659536
4000,0.150,0.572,0.278,0.707979
4500,0.229,0.459,0.313,0.726266
5000,0.242,0.439,0.320,0.725650
5500,0.288,0.414,0.299,0.735873
6000,0.286,0.441,0.273,0.719567
6500,0.267,0.439,0.293,0.708115
7000,0.182,0.537,0.281,0.636938
7500,0.243,0.414,0.343,0.735786
8000,0.308,0.348,0.343,0.730729
8500,0.387,0.282,0.331,0.728135
9000,0.385,0.293,0.322,0.732737
9500,0.335,0.301,0.364,0.740354
10000,0.351,0.292,0.357,0.701631
10500,0.400,0.295,0.305,0.731479
11000,0.324,0.313,0.363,0.741377
11500,0.388,0.278,0.334,0.721635
12000,0.391,0.231,0.378,0.698651
12500,0.445,0.215,0.339,0.702556
13000,0.458,0.194,0.348,0.614783
13500,0.358,0.273,0.369,0.696742
14000,0.362,0.291,0.347,0.628524
14500,0.388,0.260,0.352,0.665929
15000,0.439,0.242,0.320,0.690871
15500,0.453,0.206,0.341,0.695496
16000,0.483,0.207,0.310,0.678240
16500,0.456,0.243,0.301,0.712198
17000,0.457,0.254,0.289,0.719293
17500,0.471,0.215,0.314,0.691121
18000,0.473,0.217,0.310,0.693429
18500,0.449,0.217,0.334,0.701042
19000,0.367,0.262,0.371,0.738005
19500,0.395,0.286,0.318,0.750190
20000,0.439,0.228,0.332,0.679133
20500,0.377,0.292,0.331,0.737692
21000,0.499,0.204,0.296,0.643359
21500,0.516,0.218,0.266,0.653805
22000,0.505,0.198,0.297,0.687203
22500,0.431,0.260,0.309,0.738424
23000,0.459,0.207,0.334,0.725027
23500,0.463,0.218,0.319,0.676277
24000,0.527,0.162,0.311,0.662738
24500,0.498,0.191,0.311,0.693862
25000,0.512,0.176,0.311,0.688171
25500,0.506,0.144,0.350,0.674257
26000,0.464,0.169,0.367,0.697230
26500,0.481,0.173,0.346,0.686071
27000,0.431,0.214,0.356,0.707022
27500,0.363,0.285,0.352,0.754810
28000,0.361,0.275,0.363,0.730825
28500,0.390,0.280,0.330,0.732883
29000,0.419,0.233,0.348,0.720936
29500,0.419,0.250,0.332,0.728532
30000,0.385,0.240,0.374,0.731479
30500,0.428,0.233,0.339,0.732626
31000,0.460,0.214,0.327,0.721210
31500,0.438,0.228,0.334,0.738569
32000,0.452,0.239,0.308,0.726929
32500,0.449,0.275,0.275,0.733598
33000,0.438,0.246,0.315,0.733103
33500,0.439,0.254,0.306,0.723644
34000,0.416,0.251,0.334,0.692496
34500,0.424,0.254,0.322,0.737633
35000,0.416,0.249,0.336,0.741799
35500,0.432,0.246,0.321,0.667287
36000,0.427,0.236,0.338,0.733138
36500,0.405,0.251,0.343,0.728815
37000,0.445,0.200,0.355,0.688845
37500,0.441,0.218,0.341,0.674586
38000,0.433,0.214,0.353,0.714305
38500,0.498,0.180,0.322,0.654676
39000,0.497,0.179,0.324,0.678384
39500,0.449,0.207,0.343,0.729893
40000,0.433,0.219,0.347,0.727475
40500,0.473,0.212,0.314,0.652051
41000,0.519,0.177,0.304,0.656203
41500,0.538,0.192,0.271,0.562536
42000,0.563,0.157,0.280,0.445411
42500,0.589,0.125,0.286,0.420203
43000,0.549,0.175,0.276,0.673696
43500,0.551,0.168,0.281,0.671976
44000,0.479,0.183,0.338,0.705693
44500,0.484,0.186,0.330,0.682225
45000,0.534,0.164,0.302,0.666429
45500,0.619,0.134,0.246,0.500875
46000,0.550,0.166,0.283,0.597110
46500,0.559,0.178,0.264,0.584687
47000,0.471,0.236,0.293,0.731637
47500,0.452,0.274,0.274,0.747266
48000,0.437,0.235,0.328,0.726768
48500,0.451,0.245,0.304,0.734981
49000,0.430,0.243,0.328,0.735280
49500,0.423,0.257,0.320,0.700590
50000,0.465,0.208,0.327,0.716697
50500,0.475,0.244,0.281,0.736179
51000,0.415,0.240,0.345,0.705858
51500,0.381,0.322,0.297,0.736074
52000,0.386,0.257,0.357,0.714838
52500,0.433,0.263,0.304,0.722875
53000,0.370,0.310,0.321,0.721000
53500,0.420,0.246,0.334,0.713516
54000,0.370,0.243,0.387,0.740918
54500,0.368,0.304,0.328,0.734064
55000,0.393,0.261,0.346,0.696920
55500,0.465,0.246,0.289,0.634391
