time,n_A+p,n_B,n_AB
100,0.390,0.506,0.104
200,0.375,0.459,0.166
300,0.365,0.464,0.171
400,0.333,0.444,0.223
500,0.295,0.427,0.278
600,0.285,0.422,0.293
700,0.268,0.407,0.325
800,0.238,0.367,0.395
900,0.218,0.397,0.385
1000,0.226,0.372,0.402
1100,0.203,0.404,0.392
1200,0.208,0.402,0.390
1300,0.236,0.409,0.355
1400,0.231,0.382,0.387
1500,0.226,0.419,0.355
1600,0.233,0.422,0.345
1700,0.208,0.400,0.392
1800,0.199,0.422,0.380
1900,0.208,0.444,0.347
2000,0.208,0.447,0.345
2100,0.184,0.449,0.367
2200,0.189,0.449,0.362
2300,0.203,0.454,0.342
2400,0.243,0.417,0.340
2500,0.241,0.424,0.335
2600,0.280,0.444,0.275
2700,0.248,0.447,0.305
2800,0.236,0.457,0.308
2900,0.226,0.442,0.333
3000,0.211,0.459,0.330
3100,0.221,0.486,0.293
3200,0.206,0.469,0.325
3300,0.174,0.494,0.333
3400,0.169,0.479,0.352
3500,0.189,0.481,0.330
3600,0.179,0.494,0.328
3700,0.176,0.521,0.303
3800,0.144,0.526,0.330
3900,0.141,0.533,0.325
4000,0.136,0.516,0.347
4100,0.124,0.514,0.362
4200,0.124,0.521,0.355
4300,0.139,0.541,0.320
4400,0.151,0.551,0.298
4500,0.146,0.576,0.278
4600,0.146,0.541,0.313
4700,0.164,0.551,0.285
4800,0.166,0.533,0.300
4900,0.156,0.571,0.273
5000,0.166,0.551,0.283
5100,0.164,0.576,0.261
5200,0.171,0.573,0.256
5300,0.179,0.546,0.275
5400,0.159,0.556,0.285
5500,0.169,0.553,0.278
5600,0.181,0.536,0.283
5700,0.186,0.521,0.293
5800,0.194,0.541,0.266
5900,0.176,0.533,0.290
6000,0.159,0.556,0.285
6100,0.161,0.556,0.283
6200,0.154,0.533,0.313
6300,0.144,0.526,0.330
6400,0.169,0.499,0.333
6500,0.159,0.491,0.350
6600,0.151,0.514,0.335
6700,0.169,0.526,0.305
6800,0.166,0.516,0.318
6900,0.154,0.494,0.352
7000,0.156,0.484,0.360
7100,0.164,0.501,0.335
7200,0.161,0.486,0.352
7300,0.154,0.504,0.342
7400,0.194,0.511,0.295
7500,0.186,0.501,0.313
7600,0.203,0.494,0.303
7700,0.194,0.499,0.308
7800,0.179,0.526,0.295
7900,0.181,0.506,0.313
8000,0.194,0.496,0.310
8100,0.191,0.481,0.328
8200,0.211,0.434,0.355
8300,0.243,0.419,0.337
8400,0.268,0.419,0.313
8500,0.275,0.419,0.305
8600,0.246,0.437,0.318
8700,0.246,0.427,0.328
8800,0.231,0.432,0.337
8900,0.196,0.471,0.333
9000,0.194,0.494,0.313
9100,0.191,0.467,0.342
9200,0.191,0.449,0.360
9300,0.176,0.447,0.377
9400,0.206,0.449,0.345
9500,0.203,0.447,0.350
9600,0.179,0.447,0.375
9700,0.206,0.444,0.350
9800,0.208,0.481,0.310
9900,0.201,0.486,0.313
10000,0.176,0.471,0.352
10100,0.184,0.501,0.315
10200,0.161,0.509,0.330
10300,0.161,0.524,0.315
10400,0.179,0.491,0.330
10500,0.166,0.516,0.318
10600,0.156,0.536,0.308
10700,0.154,0.563,0.283
10800,0.156,0.558,0.285
10900,0.156,0.568,0.275
11000,0.136,0.558,0.305
11100,0.144,0.543,0.313
11200,0.129,0.543,0.328
11300,0.107,0.553,0.340
11400,0.134,0.551,0.315
11500,0.129,0.561,0.310
11600,0.132,0.566,0.303
11700,0.119,0.593,0.288
11800,0.109,0.603,0.288
11900,0.117,0.635,0.248
12000,0.097,0.640,0.263
12100,0.112,0.633,0.256
12200,0.104,0.620,0.275
12300,0.099,0.618,0.283
12400,0.109,0.600,0.290
12500,0.087,0.623,0.290
12600,0.079,0.615,0.305
12700,0.084,0.610,0.305
12800,0.082,0.600,0.318
12900,0.094,0.603,0.303
13000,0.092,0.588,0.320
13100,0.107,0.598,0.295
13200,0.102,0.576,0.323
13300,0.097,0.568,0.335
13400,0.109,0.546,0.345
13500,0.104,0.573,0.323
13600,0.092,0.588,0.320
13700,0.084,0.578,0.337
13800,0.082,0.638,0.280
13900,0.084,0.643,0.273
14000,0.074,0.623,0.303
14100,0.074,0.620,0.305
14200,0.067,0.633,0.300
14300,0.062,0.650,0.288
14400,0.050,0.653,0.298
14500,0.055,0.645,0.300
14600,0.067,0.680,0.253
14700,0.055,0.707,0.238
14800,0.060,0.687,0.253
14900,0.055,0.727,0.218
15000,0.050,0.720,0.231
15100,0.040,0.754,0.206
15200,0.040,0.777,0.184
15300,0.040,0.784,0.176
15400,0.040,0.767,0.194
15500,0.055,0.784,0.161
15600,0.052,0.772,0.176
15700,0.030,0.774,0.196
