time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.890,0.073,0.175869
1000,0.049,0.847,0.104,0.232094
1500,0.046,0.765,0.190,0.290120
2000,0.073,0.740,0.187,0.315273
2500,0.052,0.676,0.272,0.345509
3000,0.174,0.593,0.232,0.396872
3500,0.165,0.529,0.306,0.446469
4000,0.199,0.431,0.370,0.454866
4500,0.232,0.443,0.324,0.473700
5000,0.266,0.385,0.349,0.475067
5500,0.232,0.446,0.321,0.459601
6000,0.287,0.401,0.312,0.473585
6500,0.324,0.330,0.346,0.492662
7000,0.339,0.281,0.379,0.502471
7500,0.346,0.254,0.401,0.491989
8000,0.407,0.205,0.388,0.499531
8500,0.404,0.242,0.355,0.513238
9000,0.416,0.174,0.410,0.493651
9500,0.437,0.171,0.391,0.494547
10000,0.453,0.147,0.401,0.481083
10500,0.394,0.144,0.462,0.464222
11000,0.364,0.220,0.416,0.511356
11500,0.355,0.260,0.385,0.531798
12000,0.413,0.217,0.370,0.505096
12500,0.352,0.239,0.410,0.531498
13000,0.358,0.196,0.446,0.498499
13500,0.376,0.254,0.370,0.520520
14000,0.388,0.211,0.401,0.485285
14500,0.410,0.156,0.434,0.488907
15000,0.465,0.141,0.394,0.458292
15500,0.474,0.125,0.401,0.466521
16000,0.566,0.104,0.330,0.443061
16500,0.529,0.138,0.333,0.460778
17000,0.560,0.110,0.330,0.419494
17500,0.541,0.101,0.358,0.422626
18000,0.578,0.159,0.263,0.415752
18500,0.648,0.089,0.263,0.371683
19000,0.688,0.058,0.254,0.339840
19500,0.642,0.046,0.312,0.367728
20000,0.636,0.061,0.303,0.388003
20500,0.654,0.070,0.275,0.365413
21000,0.713,0.067,0.220,0.319906
21500,0.670,0.070,0.260,0.353731
22000,0.682,0.083,0.235,0.375863
22500,0.557,0.107,0.336,0.462732
23000,0.596,0.165,0.239,0.440137
23500,0.532,0.156,0.312,0.450472
24000,0.471,0.183,0.346,0.451422
24500,0.492,0.141,0.367,0.458192
25000,0.468,0.174,0.358,0.480003
25500,0.428,0.153,0.419,0.480788
26000,0.428,0.156,0.416,0.485223
26500,0.459,0.171,0.370,0.494222
27000,0.416,0.180,0.404,0.493616
27500,0.422,0.162,0.416,0.473723
28000,0.477,0.119,0.404,0.457690
28500,0.431,0.180,0.388,0.498928
29000,0.471,0.162,0.367,0.494395
29500,0.544,0.138,0.318,0.444608
30000,0.526,0.116,0.358,0.451334
30500,0.621,0.110,0.269,0.395257
31000,0.584,0.080,0.336,0.421734
31500,0.609,0.080,0.312,0.405508
32000,0.563,0.116,0.321,0.435198
32500,0.560,0.122,0.318,0.440183
33000,0.505,0.092,0.404,0.433575
33500,0.440,0.193,0.367,0.502596
34000,0.443,0.187,0.370,0.495397
34500,0.434,0.196,0.370,0.492794
35000,0.358,0.214,0.428,0.503333
35500,0.422,0.187,0.391,0.485121
36000,0.428,0.165,0.407,0.477465
36500,0.413,0.229,0.358,0.507818
37000,0.465,0.168,0.367,0.450446
37500,0.502,0.177,0.321,0.445347
38000,0.529,0.144,0.327,0.438451
38500,0.495,0.156,0.349,0.450551
39000,0.502,0.144,0.355,0.446190
39500,0.526,0.131,0.343,0.419227
40000,0.566,0.125,0.309,0.417019
40500,0.547,0.119,0.333,0.433539
41000,0.508,0.135,0.358,0.468154
41500,0.529,0.147,0.324,0.431575
42000,0.590,0.116,0.294,0.408402
42500,0.581,0.128,0.291,0.434947
43000,0.676,0.061,0.263,0.346591
43500,0.609,0.055,0.336,0.373069
44000,0.587,0.080,0.333,0.424974
44500,0.639,0.092,0.269,0.398716
45000,0.654,0.107,0.239,0.380053
45500,0.661,0.037,0.303,0.342869
46000,0.734,0.031,0.235,0.301955
46500,0.694,0.043,0.263,0.345931
47000,0.722,0.034,0.245,0.312619
47500,0.780,0.024,0.196,0.256495
48000,0.792,0.034,0.174,0.256796
48500,0.780,0.021,0.199,0.259662
49000,0.780,0.028,0.193,0.239935
49500,0.789,0.012,0.199,0.244229
50000,0.795,0.003,0.202,0.244930
50500,0.847,0.009,0.144,0.197631
51000,0.832,0.015,0.153,0.216743
51500,0.826,0.009,0.165,0.197448
52000,0.847,0.003,0.150,0.186185
52500,0.835,0.015,0.150,0.194496
53000,0.847,0.000,0.153,0.178421
53500,0.847,0.012,0.141,0.191246
54000,0.835,0.021,0.144,0.208906
54500,0.853,0.031,0.116,0.191633
55000,0.835,0.015,0.150,0.220449
55500,0.829,0.012,0.159,0.209212
56000,0.813,0.015,0.171,0.243900
56500,0.817,0.040,0.144,0.241542
57000,0.847,0.040,0.113,0.215601
57500,0.832,0.018,0.150,0.193383
58000,0.847,0.028,0.125,0.178370
58500,0.844,0.015,0.141,0.184233
59000,0.850,0.003,0.147,0.163455
59500,0.875,0.003,0.122,0.138267
60000,0.893,0.015,0.092,0.127614
60500,0.869,0.028,0.104,0.170294
61000,0.841,0.015,0.144,0.186271
61500,0.823,0.006,0.171,0.210312
62000,0.847,0.009,0.144,0.180416
62500,0.847,0.012,0.141,0.198476
63000,0.872,0.015,0.113,0.165925
63500,0.820,0.055,0.125,0.226428
64000,0.746,0.067,0.187,0.298359
64500,0.728,0.052,0.220,0.285870
65000,0.719,0.061,0.220,0.298930
65500,0.709,0.043,0.248,0.300220
66000,0.740,0.043,0.217,0.276656
66500,0.648,0.083,0.269,0.355352
67000,0.618,0.083,0.300,0.377956
67500,0.661,0.070,0.269,0.373538
68000,0.642,0.092,0.266,0.392489
68500,0.584,0.101,0.315,0.392880
69000,0.581,0.125,0.294,0.377220
69500,0.633,0.086,0.281,0.338068
70000,0.615,0.086,0.300,0.378253
70500,0.584,0.098,0.318,0.407486
71000,0.547,0.116,0.336,0.429910
71500,0.569,0.089,0.343,0.408976
72000,0.520,0.131,0.349,0.473841
72500,0.508,0.098,0.394,0.453796
73000,0.532,0.064,0.404,0.422970
73500,0.532,0.095,0.373,0.439754
74000,0.502,0.180,0.318,0.463570
74500,0.511,0.156,0.333,0.447966
75000,0.489,0.196,0.315,0.454705
75500,0.416,0.214,0.370,0.484131
76000,0.373,0.190,0.437,0.485464
76500,0.422,0.180,0.398,0.480788
77000,0.462,0.174,0.364,0.462265
77500,0.382,0.226,0.391,0.511454
78000,0.425,0.177,0.398,0.477888
78500,0.462,0.150,0.388,0.460288
79000,0.480,0.199,0.321,0.500295
79500,0.474,0.159,0.367,0.486870
80000,0.434,0.141,0.425,0.495793
80500,0.443,0.156,0.401,0.506714
81000,0.437,0.147,0.416,0.482819
81500,0.529,0.089,0.382,0.440336
82000,0.541,0.098,0.361,0.432032
82500,0.526,0.067,0.407,0.417705
83000,0.526,0.080,0.394,0.421724
83500,0.557,0.098,0.346,0.429809
84000,0.560,0.104,0.336,0.440647
84500,0.602,0.073,0.324,0.400430
85000,0.578,0.064,0.358,0.400091
85500,0.541,0.095,0.364,0.392181
86000,0.544,0.110,0.346,0.398262
86500,0.517,0.150,0.333,0.403657
87000,0.434,0.217,0.349,0.447835
87500,0.477,0.159,0.364,0.419286
88000,0.529,0.159,0.312,0.415050
88500,0.557,0.104,0.339,0.374602
89000,0.544,0.138,0.318,0.430763
89500,0.471,0.199,0.330,0.467169
90000,0.456,0.141,0.404,0.447854
90500,0.486,0.150,0.364,0.424851
91000,0.443,0.171,0.385,0.450698
91500,0.358,0.232,0.410,0.493920
92000,0.315,0.257,0.428,0.507071
92500,0.294,0.242,0.465,0.512346
93000,0.352,0.229,0.419,0.514409
93500,0.379,0.232,0.388,0.503920
94000,0.446,0.156,0.398,0.463888
94500,0.407,0.217,0.376,0.501603
95000,0.410,0.211,0.379,0.492239
95500,0.492,0.153,0.355,0.470078
96000,0.428,0.174,0.398,0.479992
96500,0.495,0.138,0.367,0.436955
97000,0.465,0.125,0.410,0.446433
97500,0.471,0.165,0.364,0.461736
98000,0.413,0.171,0.416,0.486792
98500,0.379,0.217,0.404,0.508682
99000,0.263,0.315,0.422,0.504016
99500,0.309,0.263,0.428,0.504853
100000,0.394,0.208,0.398,0.499092
