time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.899,0.073,0.140339
1000,0.028,0.817,0.156,0.224400
1500,0.043,0.694,0.263,0.300757
2000,0.064,0.593,0.343,0.359117
2500,0.080,0.443,0.477,0.388714
3000,0.067,0.379,0.554,0.394226
3500,0.089,0.297,0.615,0.395992
4000,0.107,0.257,0.636,0.373576
4500,0.141,0.208,0.651,0.379689
5000,0.153,0.153,0.694,0.335051
5500,0.199,0.138,0.664,0.399310
6000,0.199,0.104,0.697,0.371117
6500,0.150,0.150,0.700,0.373151
7000,0.171,0.119,0.709,0.362100
7500,0.211,0.104,0.685,0.353032
8000,0.141,0.113,0.746,0.307901
8500,0.165,0.113,0.722,0.327302
9000,0.110,0.168,0.722,0.352538
9500,0.174,0.131,0.694,0.360745
10000,0.162,0.150,0.688,0.392632
10500,0.147,0.122,0.731,0.336218
11000,0.187,0.138,0.676,0.385785
11500,0.153,0.125,0.722,0.355097
12000,0.174,0.122,0.703,0.350972
12500,0.190,0.125,0.685,0.372617
13000,0.165,0.119,0.716,0.348477
13500,0.150,0.131,0.719,0.339230
14000,0.190,0.113,0.697,0.359928
14500,0.193,0.135,0.673,0.379606
15000,0.153,0.128,0.719,0.334746
15500,0.183,0.110,0.706,0.353653
16000,0.183,0.089,0.728,0.350148
16500,0.211,0.098,0.691,0.359966
17000,0.187,0.113,0.700,0.353973
17500,0.193,0.144,0.664,0.382755
18000,0.205,0.119,0.676,0.386602
18500,0.193,0.122,0.685,0.379914
19000,0.196,0.089,0.716,0.323676
19500,0.165,0.092,0.743,0.338387
20000,0.144,0.147,0.709,0.358899
20500,0.147,0.150,0.703,0.372036
21000,0.187,0.138,0.676,0.384746
21500,0.202,0.135,0.664,0.394687
22000,0.180,0.144,0.676,0.387566
22500,0.177,0.092,0.731,0.325270
23000,0.159,0.128,0.713,0.363038
23500,0.171,0.098,0.731,0.344295
24000,0.214,0.089,0.697,0.342526
24500,0.211,0.089,0.700,0.334443
25000,0.162,0.125,0.713,0.340594
25500,0.135,0.171,0.694,0.385051
26000,0.131,0.147,0.722,0.360869
26500,0.135,0.138,0.728,0.352086
27000,0.119,0.089,0.792,0.272982
