time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.942,0.031,0.091237
1000,0.031,0.899,0.070,0.146997
1500,0.061,0.850,0.089,0.213239
2000,0.073,0.801,0.125,0.264513
2500,0.046,0.865,0.089,0.174187
3000,0.058,0.810,0.131,0.225612
3500,0.046,0.820,0.135,0.231692
4000,0.089,0.771,0.141,0.243131
4500,0.125,0.716,0.159,0.310637
5000,0.122,0.719,0.159,0.295216
5500,0.110,0.734,0.156,0.274887
6000,0.150,0.673,0.177,0.329957
6500,0.232,0.651,0.116,0.267939
7000,0.239,0.654,0.107,0.278607
7500,0.199,0.661,0.141,0.288212
8000,0.180,0.691,0.128,0.270269
8500,0.156,0.709,0.135,0.271086
9000,0.180,0.703,0.116,0.242177
9500,0.168,0.709,0.122,0.229418
10000,0.214,0.670,0.116,0.260121
10500,0.199,0.657,0.144,0.319737
11000,0.162,0.697,0.141,0.326032
11500,0.177,0.716,0.107,0.254158
12000,0.174,0.709,0.116,0.253768
12500,0.199,0.688,0.113,0.258233
13000,0.205,0.599,0.196,0.350734
13500,0.226,0.618,0.156,0.340367
14000,0.223,0.575,0.202,0.336028
14500,0.284,0.523,0.193,0.412663
15000,0.321,0.404,0.275,0.476041
15500,0.339,0.410,0.251,0.488135
16000,0.330,0.394,0.275,0.459705
16500,0.416,0.346,0.239,0.419419
17000,0.434,0.315,0.251,0.423686
17500,0.352,0.361,0.287,0.432483
18000,0.364,0.428,0.208,0.400363
18500,0.346,0.456,0.199,0.351350
19000,0.370,0.422,0.208,0.351640
19500,0.404,0.431,0.165,0.343535
20000,0.355,0.465,0.180,0.334389
20500,0.349,0.437,0.214,0.398635
21000,0.343,0.462,0.196,0.367671
21500,0.358,0.453,0.190,0.390025
22000,0.303,0.459,0.239,0.407650
22500,0.284,0.526,0.190,0.391880
23000,0.232,0.596,0.171,0.381924
23500,0.180,0.664,0.156,0.337733
24000,0.187,0.648,0.165,0.339754
24500,0.190,0.621,0.190,0.365575
25000,0.318,0.508,0.174,0.399748
25500,0.291,0.517,0.193,0.403861
26000,0.318,0.459,0.223,0.404778
26500,0.297,0.492,0.211,0.381047
27000,0.275,0.554,0.171,0.381319
27500,0.248,0.532,0.220,0.387146
28000,0.223,0.526,0.251,0.387626
28500,0.245,0.572,0.183,0.336600
29000,0.193,0.602,0.205,0.359444
29500,0.159,0.688,0.153,0.297139
30000,0.156,0.654,0.190,0.346196
30500,0.183,0.630,0.187,0.361312
