time,n_A+p,n_B,n_AB
100,0.409,0.434,0.157
200,0.322,0.368,0.310
300,0.264,0.322,0.413
400,0.231,0.302,0.467
500,0.219,0.248,0.533
600,0.202,0.269,0.529
700,0.207,0.260,0.533
800,0.186,0.252,0.562
900,0.182,0.302,0.517
1000,0.174,0.314,0.512
1100,0.169,0.289,0.541
1200,0.157,0.289,0.554
1300,0.112,0.314,0.574
1400,0.145,0.298,0.558
1500,0.120,0.326,0.554
1600,0.149,0.306,0.545
1700,0.178,0.244,0.579
1800,0.145,0.285,0.570
1900,0.132,0.273,0.595
2000,0.140,0.289,0.570
2100,0.140,0.302,0.558
2200,0.124,0.331,0.545
2300,0.116,0.322,0.562
2400,0.112,0.326,0.562
2500,0.145,0.285,0.570
2600,0.140,0.252,0.607
2700,0.161,0.227,0.612
2800,0.136,0.215,0.649
2900,0.153,0.227,0.620
3000,0.153,0.219,0.628
3100,0.174,0.186,0.640
3200,0.190,0.202,0.607
3300,0.186,0.202,0.612
3400,0.194,0.207,0.599
3500,0.219,0.211,0.570
3600,0.182,0.215,0.603
3700,0.219,0.190,0.591
3800,0.227,0.207,0.566
3900,0.219,0.198,0.583
4000,0.293,0.194,0.512
4100,0.269,0.178,0.554
4200,0.227,0.198,0.574
4300,0.207,0.231,0.562
4400,0.211,0.227,0.562
4500,0.202,0.236,0.562
4600,0.178,0.248,0.574
4700,0.178,0.215,0.607
4800,0.169,0.252,0.579
4900,0.128,0.248,0.624
5000,0.153,0.219,0.628
5100,0.149,0.252,0.599
5200,0.136,0.264,0.599
5300,0.194,0.207,0.599
5400,0.194,0.194,0.612
5500,0.202,0.240,0.558
5600,0.207,0.240,0.554
5700,0.231,0.244,0.525
5800,0.215,0.264,0.521
5900,0.207,0.293,0.500
6000,0.207,0.281,0.512
6100,0.165,0.285,0.550
6200,0.136,0.277,0.587
6300,0.149,0.281,0.570
6400,0.136,0.285,0.579
6500,0.149,0.302,0.550
6600,0.153,0.355,0.492
6700,0.153,0.372,0.475
6800,0.132,0.347,0.521
6900,0.132,0.326,0.541
7000,0.136,0.318,0.545
7100,0.136,0.339,0.525
7200,0.116,0.360,0.525
7300,0.091,0.401,0.508
7400,0.116,0.380,0.504
7500,0.112,0.393,0.496
7600,0.140,0.376,0.483
7700,0.103,0.277,0.620
7800,0.116,0.347,0.537
