time,n_A+p,n_B,n_AB
100,0.393,0.413,0.194
200,0.364,0.388,0.248
300,0.326,0.335,0.339
400,0.318,0.397,0.285
500,0.339,0.339,0.322
600,0.318,0.298,0.384
700,0.285,0.306,0.409
800,0.322,0.326,0.351
900,0.335,0.339,0.326
1000,0.364,0.326,0.310
1100,0.393,0.302,0.306
1200,0.364,0.314,0.322
1300,0.339,0.339,0.322
1400,0.310,0.368,0.322
1500,0.322,0.343,0.335
1600,0.277,0.364,0.360
1700,0.240,0.331,0.430
1800,0.285,0.364,0.351
1900,0.289,0.368,0.343
2000,0.281,0.393,0.326
2100,0.202,0.421,0.376
2200,0.215,0.397,0.388
2300,0.240,0.397,0.364
2400,0.202,0.409,0.388
2500,0.202,0.384,0.413
2600,0.194,0.450,0.355
2700,0.132,0.446,0.421
2800,0.186,0.455,0.360
2900,0.194,0.397,0.409
3000,0.202,0.397,0.401
3100,0.178,0.421,0.401
3200,0.202,0.463,0.335
3300,0.194,0.463,0.343
3400,0.182,0.550,0.269
3500,0.178,0.508,0.314
3600,0.178,0.521,0.302
3700,0.157,0.570,0.273
3800,0.157,0.512,0.331
3900,0.140,0.541,0.318
4000,0.182,0.508,0.310
4100,0.264,0.525,0.211
4200,0.202,0.533,0.264
4300,0.264,0.455,0.281
4400,0.298,0.388,0.314
4500,0.264,0.380,0.355
4600,0.277,0.339,0.384
4700,0.306,0.343,0.351
4800,0.231,0.401,0.368
4900,0.260,0.339,0.401
5000,0.248,0.376,0.376
5100,0.223,0.368,0.409
5200,0.215,0.380,0.405
5300,0.244,0.405,0.351
5400,0.223,0.450,0.326
5500,0.269,0.426,0.306
5600,0.231,0.483,0.285
5700,0.244,0.450,0.306
5800,0.219,0.446,0.335
5900,0.202,0.442,0.355
6000,0.227,0.413,0.360
6100,0.182,0.455,0.364
6200,0.178,0.504,0.318
6300,0.161,0.521,0.318
6400,0.161,0.492,0.347
6500,0.174,0.529,0.298
6600,0.165,0.541,0.293
6700,0.178,0.579,0.244
6800,0.186,0.496,0.318
6900,0.198,0.463,0.339
7000,0.198,0.388,0.413
7100,0.198,0.397,0.405
7200,0.223,0.417,0.360
7300,0.194,0.426,0.380
7400,0.178,0.492,0.331
7500,0.132,0.504,0.364
7600,0.132,0.512,0.355
7700,0.169,0.521,0.310
7800,0.161,0.525,0.314
7900,0.186,0.512,0.302
8000,0.190,0.537,0.273
8100,0.161,0.496,0.343
8200,0.149,0.537,0.314
8300,0.132,0.574,0.293
8400,0.124,0.537,0.339
8500,0.136,0.550,0.314
8600,0.136,0.517,0.347
8700,0.116,0.558,0.326
8800,0.103,0.541,0.355
8900,0.124,0.558,0.318
9000,0.107,0.591,0.302
9100,0.095,0.517,0.388
9200,0.161,0.545,0.293
9300,0.132,0.599,0.269
9400,0.145,0.496,0.360
9500,0.087,0.529,0.384
9600,0.083,0.595,0.322
9700,0.095,0.583,0.322
9800,0.132,0.591,0.277
9900,0.087,0.649,0.264
10000,0.062,0.628,0.310
10100,0.066,0.678,0.256
10200,0.066,0.727,0.207
10300,0.062,0.707,0.231
10400,0.091,0.707,0.202
10500,0.087,0.711,0.202
10600,0.099,0.723,0.178
10700,0.112,0.678,0.211
10800,0.112,0.645,0.244
10900,0.091,0.624,0.285
11000,0.120,0.599,0.281
11100,0.112,0.579,0.310
11200,0.091,0.624,0.285
11300,0.116,0.603,0.281
11400,0.116,0.612,0.273
11500,0.091,0.657,0.252
11600,0.107,0.653,0.240
11700,0.124,0.636,0.240
11800,0.095,0.657,0.248
11900,0.095,0.711,0.194
12000,0.079,0.715,0.207
12100,0.045,0.752,0.202
12200,0.041,0.822,0.136
12300,0.037,0.802,0.161
12400,0.033,0.822,0.145
12500,0.025,0.822,0.153
12600,0.025,0.818,0.157
12700,0.021,0.847,0.132
12800,0.033,0.847,0.120
12900,0.021,0.847,0.132
13000,0.012,0.864,0.124
13100,0.017,0.851,0.132
13200,0.025,0.860,0.116
13300,0.029,0.868,0.103
13400,0.021,0.884,0.095
13500,0.037,0.888,0.074
13600,0.037,0.888,0.074
13700,0.025,0.901,0.074
13800,0.012,0.921,0.066
13900,0.012,0.934,0.054
14000,0.008,0.942,0.050
14100,0.008,0.942,0.050
14200,0.004,0.946,0.050
14300,0.012,0.950,0.037
14400,0.012,0.959,0.029
14500,0.012,0.963,0.025
14600,0.008,0.967,0.025
14700,0.004,0.955,0.041
14800,0.004,0.955,0.041
14900,0.000,0.963,0.037
15000,0.000,0.963,0.037
15100,0.000,0.971,0.029
15200,0.000,0.963,0.037
15300,0.000,0.967,0.033
15400,0.000,0.967,0.033
15500,0.012,0.934,0.054
15600,0.004,0.959,0.037
15700,0.004,0.946,0.050
15800,0.004,0.950,0.045
15900,0.004,0.938,0.058
16000,0.004,0.938,0.058
16100,0.000,0.938,0.062
16200,0.000,0.955,0.045
16300,0.000,0.934,0.066
16400,0.000,0.950,0.050
16500,0.000,0.950,0.050
16600,0.000,0.938,0.062
16700,0.000,0.963,0.037
16800,0.000,0.967,0.033
16900,0.000,0.967,0.033
17000,0.000,0.955,0.045
17100,0.000,0.959,0.041
17200,0.000,0.971,0.029
17300,0.000,0.988,0.012
17400,0.000,0.975,0.025
17500,0.000,0.988,0.012
17600,0.000,0.988,0.012
17700,0.000,1.000,0.000
