time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.970,0.020
1000,0.014,0.960,0.026
1500,0.023,0.936,0.041
2000,0.022,0.930,0.048
2500,0.036,0.838,0.126
3000,0.078,0.753,0.169
3500,0.121,0.687,0.192
4000,0.134,0.646,0.219
4500,0.150,0.630,0.220
5000,0.098,0.648,0.254
5500,0.200,0.534,0.265
6000,0.200,0.515,0.285
6500,0.263,0.427,0.311
7000,0.179,0.479,0.342
7500,0.247,0.393,0.359
8000,0.285,0.379,0.336
8500,0.345,0.321,0.334
9000,0.306,0.342,0.353
9500,0.284,0.342,0.374
10000,0.331,0.317,0.352
10500,0.275,0.362,0.363
11000,0.267,0.339,0.394
11500,0.239,0.371,0.390
12000,0.230,0.427,0.343
12500,0.276,0.359,0.366
13000,0.293,0.374,0.334
13500,0.249,0.377,0.375
14000,0.250,0.371,0.380
14500,0.296,0.340,0.364
15000,0.259,0.354,0.386
15500,0.294,0.357,0.349
16000,0.295,0.373,0.332
16500,0.221,0.435,0.344
17000,0.247,0.411,0.342
17500,0.237,0.406,0.356
18000,0.291,0.376,0.333
18500,0.320,0.330,0.350
19000,0.378,0.224,0.398
19500,0.396,0.253,0.351
20000,0.404,0.219,0.377
20500,0.362,0.226,0.412
21000,0.380,0.218,0.402
21500,0.398,0.229,0.373
22000,0.377,0.267,0.356
22500,0.288,0.346,0.366
23000,0.291,0.322,0.387
23500,0.291,0.346,0.363
24000,0.265,0.396,0.339
24500,0.333,0.300,0.367
25000,0.361,0.265,0.373
25500,0.360,0.272,0.368
26000,0.357,0.285,0.357
26500,0.399,0.266,0.335
27000,0.374,0.289,0.337
27500,0.338,0.246,0.416
28000,0.328,0.318,0.354
28500,0.274,0.320,0.406
29000,0.225,0.377,0.398
29500,0.231,0.372,0.397
30000,0.312,0.320,0.368
30500,0.297,0.297,0.405
31000,0.339,0.274,0.388
31500,0.356,0.292,0.353
32000,0.291,0.330,0.379
32500,0.360,0.283,0.357
33000,0.318,0.300,0.381
33500,0.332,0.272,0.396
34000,0.327,0.273,0.400
34500,0.318,0.294,0.388
35000,0.372,0.271,0.357
35500,0.408,0.198,0.393
36000,0.396,0.231,0.373
36500,0.416,0.228,0.356
37000,0.355,0.270,0.375
37500,0.333,0.264,0.403
38000,0.336,0.253,0.412
38500,0.322,0.281,0.397
39000,0.395,0.254,0.351
39500,0.384,0.281,0.335
40000,0.346,0.263,0.391
40500,0.380,0.273,0.347
41000,0.284,0.292,0.424
41500,0.380,0.268,0.353
42000,0.403,0.244,0.352
42500,0.423,0.234,0.343
43000,0.437,0.190,0.373
43500,0.471,0.194,0.334
44000,0.482,0.185,0.334
44500,0.469,0.217,0.314
45000,0.380,0.284,0.336
45500,0.285,0.384,0.331
46000,0.327,0.341,0.333
46500,0.309,0.327,0.364
47000,0.281,0.303,0.416
47500,0.272,0.371,0.357
48000,0.356,0.266,0.378
48500,0.354,0.244,0.401
49000,0.336,0.259,0.405
49500,0.349,0.269,0.382
50000,0.377,0.239,0.385
50500,0.314,0.303,0.383
51000,0.425,0.219,0.356
51500,0.393,0.241,0.366
52000,0.403,0.217,0.380
52500,0.382,0.221,0.396
53000,0.368,0.261,0.371
53500,0.304,0.317,0.379
54000,0.375,0.275,0.349
54500,0.398,0.237,0.365
55000,0.386,0.246,0.368
55500,0.332,0.260,0.408
56000,0.327,0.311,0.362
56500,0.364,0.263,0.373
57000,0.330,0.276,0.394
57500,0.354,0.267,0.380
58000,0.371,0.243,0.385
58500,0.391,0.237,0.371
59000,0.373,0.260,0.368
59500,0.424,0.216,0.360
60000,0.419,0.219,0.362
60500,0.445,0.232,0.323
61000,0.446,0.192,0.363
61500,0.417,0.231,0.352
62000,0.379,0.269,0.352
62500,0.417,0.267,0.315
63000,0.419,0.265,0.316
63500,0.381,0.251,0.367
64000,0.374,0.274,0.352
64500,0.375,0.258,0.367
65000,0.420,0.250,0.331
65500,0.364,0.237,0.398
66000,0.360,0.250,0.390
66500,0.349,0.291,0.360
67000,0.377,0.274,0.349
67500,0.371,0.255,0.374
68000,0.371,0.269,0.359
68500,0.333,0.319,0.348
69000,0.302,0.361,0.336
69500,0.318,0.324,0.358
70000,0.341,0.303,0.356
70500,0.378,0.247,0.375
71000,0.391,0.221,0.388
71500,0.459,0.181,0.360
72000,0.400,0.201,0.399
72500,0.324,0.283,0.392
73000,0.324,0.292,0.384
73500,0.349,0.260,0.392
74000,0.379,0.250,0.371
74500,0.388,0.313,0.299
75000,0.370,0.262,0.368
75500,0.330,0.280,0.390
76000,0.402,0.224,0.375
76500,0.391,0.225,0.385
77000,0.307,0.274,0.419
77500,0.252,0.378,0.370
78000,0.295,0.352,0.353
78500,0.396,0.222,0.381
79000,0.458,0.203,0.340
79500,0.434,0.221,0.346
80000,0.416,0.207,0.378
80500,0.380,0.230,0.391
81000,0.357,0.255,0.388
81500,0.367,0.245,0.388
82000,0.357,0.239,0.405
82500,0.349,0.271,0.380
83000,0.428,0.247,0.325
83500,0.452,0.192,0.356
84000,0.434,0.192,0.374
84500,0.453,0.194,0.353
85000,0.452,0.188,0.360
85500,0.434,0.185,0.381
86000,0.477,0.175,0.349
86500,0.531,0.109,0.359
87000,0.462,0.219,0.319
87500,0.375,0.303,0.321
88000,0.320,0.325,0.356
88500,0.296,0.317,0.388
89000,0.293,0.353,0.353
89500,0.343,0.312,0.345
90000,0.324,0.283,0.392
90500,0.402,0.205,0.392
91000,0.393,0.215,0.391
91500,0.329,0.301,0.370
92000,0.378,0.263,0.359
92500,0.360,0.240,0.400
93000,0.345,0.279,0.376
93500,0.356,0.237,0.407
94000,0.404,0.215,0.381
94500,0.380,0.217,0.403
95000,0.405,0.216,0.379
95500,0.402,0.217,0.381
96000,0.453,0.192,0.355
96500,0.435,0.175,0.391
97000,0.472,0.192,0.336
97500,0.468,0.160,0.372
98000,0.458,0.147,0.396
98500,0.419,0.190,0.391
99000,0.350,0.188,0.462
99500,0.372,0.247,0.381
100000,0.322,0.277,0.401
100500,0.268,0.341,0.391
101000,0.321,0.301,0.378
101500,0.367,0.278,0.355
102000,0.377,0.269,0.354
102500,0.453,0.212,0.335
103000,0.437,0.197,0.366
103500,0.485,0.164,0.351
104000,0.427,0.199,0.374
104500,0.418,0.209,0.373
105000,0.378,0.264,0.358
105500,0.349,0.282,0.368
106000,0.332,0.286,0.381
106500,0.289,0.350,0.361
107000,0.267,0.382,0.352
107500,0.192,0.434,0.375
108000,0.183,0.461,0.356
108500,0.159,0.493,0.348
109000,0.191,0.455,0.354
109500,0.265,0.364,0.370
110000,0.326,0.328,0.346
110500,0.278,0.343,0.380
111000,0.324,0.304,0.372
111500,0.272,0.322,0.406
112000,0.381,0.246,0.373
112500,0.385,0.232,0.383
113000,0.331,0.299,0.370
113500,0.317,0.308,0.375
114000,0.320,0.346,0.334
114500,0.314,0.331,0.354
115000,0.243,0.309,0.448
115500,0.205,0.408,0.387
116000,0.248,0.396,0.356
116500,0.282,0.377,0.342
117000,0.286,0.344,0.370
117500,0.318,0.293,0.389
118000,0.384,0.252,0.364
118500,0.374,0.243,0.383
119000,0.428,0.235,0.337
119500,0.423,0.253,0.325
120000,0.347,0.255,0.398
120500,0.405,0.246,0.350
121000,0.414,0.244,0.342
121500,0.405,0.204,0.391
122000,0.377,0.242,0.382
122500,0.424,0.203,0.373
123000,0.422,0.188,0.390
123500,0.344,0.274,0.382
124000,0.339,0.297,0.364
124500,0.293,0.289,0.418
125000,0.361,0.285,0.354
125500,0.345,0.294,0.361
126000,0.327,0.259,0.414
126500,0.347,0.216,0.437
127000,0.251,0.372,0.377
127500,0.286,0.332,0.381
128000,0.265,0.364,0.370
128500,0.336,0.291,0.373
129000,0.320,0.303,0.377
129500,0.320,0.297,0.382
130000,0.295,0.330,0.375
130500,0.333,0.278,0.389
131000,0.364,0.271,0.365
131500,0.347,0.275,0.378
132000,0.308,0.341,0.350
132500,0.367,0.287,0.346
133000,0.419,0.244,0.337
133500,0.379,0.285,0.336
134000,0.444,0.228,0.328
134500,0.453,0.236,0.311
135000,0.440,0.218,0.342
135500,0.398,0.219,0.383
136000,0.342,0.320,0.338
136500,0.350,0.267,0.384
137000,0.336,0.322,0.342
137500,0.304,0.347,0.349
138000,0.296,0.338,0.367
138500,0.299,0.276,0.425
139000,0.278,0.320,0.402
139500,0.296,0.306,0.398
140000,0.295,0.327,0.379
140500,0.382,0.274,0.345
141000,0.348,0.276,0.376
141500,0.349,0.285,0.366
142000,0.315,0.327,0.359
142500,0.287,0.324,0.389
143000,0.308,0.340,0.352
143500,0.338,0.318,0.343
144000,0.338,0.329,0.333
144500,0.294,0.309,0.397
145000,0.301,0.344,0.355
145500,0.297,0.335,0.368
146000,0.275,0.371,0.353
146500,0.297,0.345,0.358
147000,0.287,0.316,0.397
147500,0.335,0.325,0.341
148000,0.320,0.325,0.355
148500,0.325,0.303,0.372
149000,0.292,0.342,0.367
149500,0.253,0.384,0.363
150000,0.304,0.323,0.373
150500,0.289,0.338,0.374
151000,0.295,0.304,0.401
151500,0.292,0.318,0.390
152000,0.321,0.291,0.388
152500,0.395,0.235,0.370
153000,0.389,0.218,0.392
153500,0.407,0.250,0.343
154000,0.460,0.171,0.369
154500,0.491,0.201,0.308
155000,0.399,0.220,0.381
155500,0.429,0.224,0.347
156000,0.427,0.246,0.328
156500,0.473,0.205,0.322
157000,0.483,0.173,0.345
157500,0.519,0.170,0.311
158000,0.392,0.249,0.359
158500,0.392,0.239,0.370
159000,0.279,0.373,0.348
159500,0.324,0.306,0.371
160000,0.349,0.289,0.363
160500,0.342,0.280,0.378
161000,0.320,0.296,0.385
161500,0.268,0.362,0.370
162000,0.232,0.391,0.377
162500,0.206,0.442,0.352
163000,0.312,0.335,0.353
163500,0.329,0.300,0.370
164000,0.350,0.278,0.372
164500,0.311,0.328,0.360
165000,0.351,0.334,0.315
165500,0.374,0.271,0.356
166000,0.338,0.279,0.383
166500,0.369,0.283,0.348
167000,0.372,0.262,0.366
167500,0.334,0.325,0.341
168000,0.323,0.311,0.366
168500,0.356,0.308,0.336
169000,0.384,0.268,0.348
169500,0.378,0.239,0.384
170000,0.375,0.255,0.370
170500,0.372,0.256,0.373
171000,0.425,0.219,0.356
171500,0.335,0.280,0.385
172000,0.289,0.356,0.355
172500,0.334,0.276,0.390
173000,0.295,0.321,0.384
173500,0.304,0.306,0.390
174000,0.308,0.321,0.370
174500,0.374,0.284,0.342
175000,0.334,0.296,0.370
175500,0.327,0.226,0.446
176000,0.358,0.282,0.360
176500,0.338,0.278,0.384
177000,0.354,0.272,0.373
177500,0.335,0.293,0.373
178000,0.360,0.274,0.366
178500,0.432,0.215,0.353
179000,0.329,0.338,0.333
179500,0.338,0.317,0.345
180000,0.307,0.359,0.335
180500,0.323,0.377,0.300
181000,0.313,0.347,0.339
181500,0.306,0.345,0.349
182000,0.286,0.345,0.370
182500,0.309,0.324,0.367
183000,0.317,0.320,0.363
183500,0.368,0.286,0.345
184000,0.320,0.316,0.364
184500,0.297,0.298,0.405
185000,0.378,0.237,0.385
185500,0.425,0.227,0.347
