time,n_A+p,n_B,n_AB
0,0.449,0.551,0.000
500,0.371,0.469,0.160
1000,0.350,0.429,0.221
1500,0.319,0.459,0.223
2000,0.316,0.443,0.241
2500,0.311,0.444,0.245
3000,0.318,0.453,0.230
3500,0.293,0.446,0.260
4000,0.283,0.442,0.275
4500,0.301,0.437,0.261
5000,0.308,0.435,0.256
5500,0.297,0.431,0.272
6000,0.275,0.426,0.299
6500,0.287,0.393,0.320
7000,0.284,0.377,0.339
7500,0.285,0.375,0.340
8000,0.301,0.363,0.336
8500,0.318,0.378,0.304
9000,0.289,0.388,0.323
9500,0.265,0.386,0.349
10000,0.263,0.398,0.339
10500,0.243,0.417,0.340
11000,0.233,0.428,0.339
11500,0.249,0.410,0.341
12000,0.240,0.415,0.345
12500,0.228,0.447,0.325
13000,0.228,0.439,0.333
13500,0.240,0.423,0.337
14000,0.223,0.441,0.336
14500,0.242,0.429,0.329
15000,0.233,0.429,0.338
15500,0.258,0.410,0.332
16000,0.243,0.415,0.342
16500,0.233,0.406,0.362
17000,0.231,0.401,0.368
17500,0.247,0.385,0.368
18000,0.226,0.415,0.360
18500,0.252,0.407,0.341
19000,0.251,0.396,0.352
19500,0.256,0.381,0.363
20000,0.283,0.352,0.365
20500,0.284,0.337,0.379
21000,0.270,0.369,0.362
21500,0.257,0.383,0.360
22000,0.252,0.381,0.367
22500,0.272,0.370,0.359
23000,0.260,0.371,0.369
23500,0.299,0.354,0.346
24000,0.297,0.350,0.352
24500,0.311,0.344,0.345
25000,0.315,0.359,0.327
25500,0.315,0.329,0.356
26000,0.342,0.326,0.332
26500,0.346,0.319,0.335
27000,0.337,0.322,0.341
27500,0.303,0.326,0.371
28000,0.317,0.298,0.385
28500,0.312,0.307,0.381
29000,0.287,0.326,0.387
29500,0.264,0.350,0.386
30000,0.259,0.358,0.383
30500,0.258,0.312,0.430
31000,0.271,0.321,0.409
31500,0.291,0.315,0.394
32000,0.289,0.324,0.387
32500,0.271,0.324,0.406
33000,0.251,0.328,0.421
33500,0.258,0.345,0.396
34000,0.268,0.347,0.385
34500,0.280,0.361,0.360
35000,0.278,0.353,0.369
35500,0.286,0.343,0.371
36000,0.277,0.333,0.390
36500,0.285,0.319,0.396
37000,0.298,0.307,0.394
37500,0.287,0.312,0.401
38000,0.303,0.306,0.390
38500,0.298,0.322,0.380
39000,0.295,0.328,0.377
39500,0.282,0.366,0.352
40000,0.281,0.359,0.361
40500,0.266,0.386,0.348
41000,0.291,0.341,0.368
41500,0.292,0.327,0.381
42000,0.274,0.325,0.401
42500,0.266,0.351,0.383
43000,0.265,0.336,0.399
43500,0.283,0.305,0.412
44000,0.290,0.315,0.395
44500,0.291,0.329,0.380
45000,0.273,0.327,0.400
45500,0.266,0.332,0.402
46000,0.278,0.337,0.385
46500,0.267,0.307,0.426
47000,0.265,0.322,0.414
47500,0.247,0.330,0.423
48000,0.251,0.300,0.448
48500,0.278,0.294,0.428
49000,0.289,0.296,0.415
49500,0.269,0.305,0.426
50000,0.287,0.304,0.409
50500,0.282,0.318,0.400
51000,0.290,0.309,0.400
51500,0.299,0.276,0.425
52000,0.294,0.288,0.418
52500,0.307,0.279,0.414
53000,0.284,0.289,0.427
53500,0.260,0.308,0.431
54000,0.268,0.329,0.403
54500,0.273,0.298,0.429
55000,0.272,0.315,0.414
55500,0.271,0.298,0.431
56000,0.259,0.327,0.414
56500,0.273,0.343,0.384
57000,0.276,0.320,0.404
57500,0.285,0.324,0.391
58000,0.284,0.322,0.394
58500,0.271,0.305,0.424
59000,0.265,0.370,0.366
59500,0.267,0.362,0.372
60000,0.240,0.351,0.409
60500,0.225,0.375,0.400
61000,0.230,0.363,0.408
61500,0.264,0.341,0.395
62000,0.250,0.359,0.391
62500,0.215,0.383,0.402
63000,0.239,0.383,0.378
63500,0.252,0.374,0.374
64000,0.235,0.382,0.383
64500,0.263,0.360,0.378
65000,0.247,0.346,0.407
65500,0.238,0.366,0.396
66000,0.248,0.368,0.384
66500,0.257,0.356,0.386
67000,0.253,0.373,0.374
67500,0.246,0.397,0.356
68000,0.242,0.395,0.363
68500,0.251,0.379,0.370
69000,0.260,0.366,0.374
69500,0.231,0.376,0.393
70000,0.247,0.390,0.363
70500,0.232,0.342,0.426
71000,0.263,0.309,0.428
71500,0.276,0.301,0.423
72000,0.278,0.294,0.428
72500,0.278,0.292,0.430
73000,0.279,0.315,0.407
73500,0.282,0.284,0.434
74000,0.289,0.290,0.421
74500,0.277,0.297,0.426
75000,0.282,0.317,0.401
75500,0.280,0.298,0.422
76000,0.271,0.293,0.436
76500,0.260,0.305,0.434
77000,0.278,0.314,0.409
77500,0.249,0.343,0.408
78000,0.260,0.343,0.396
78500,0.251,0.342,0.407
79000,0.250,0.333,0.417
79500,0.231,0.373,0.396
80000,0.223,0.376,0.401
80500,0.230,0.355,0.415
81000,0.232,0.352,0.416
81500,0.253,0.345,0.401
82000,0.268,0.329,0.403
82500,0.259,0.318,0.423
83000,0.251,0.329,0.420
83500,0.241,0.352,0.407
84000,0.249,0.337,0.414
84500,0.268,0.321,0.412
85000,0.278,0.301,0.421
85500,0.267,0.319,0.415
86000,0.272,0.339,0.389
86500,0.297,0.306,0.396
87000,0.291,0.296,0.413
87500,0.305,0.274,0.421
88000,0.293,0.284,0.423
88500,0.288,0.289,0.423
89000,0.269,0.294,0.437
89500,0.308,0.281,0.411
90000,0.280,0.311,0.410
90500,0.276,0.350,0.374
91000,0.276,0.347,0.377
91500,0.293,0.349,0.358
92000,0.290,0.340,0.370
92500,0.316,0.320,0.365
93000,0.337,0.327,0.336
93500,0.350,0.306,0.343
94000,0.307,0.307,0.385
94500,0.273,0.344,0.383
95000,0.273,0.332,0.395
95500,0.270,0.332,0.398
96000,0.322,0.323,0.355
96500,0.295,0.317,0.388
97000,0.300,0.323,0.377
97500,0.316,0.304,0.380
98000,0.324,0.298,0.378
98500,0.328,0.280,0.392
99000,0.353,0.244,0.402
99500,0.346,0.279,0.375
100000,0.358,0.258,0.384
100500,0.326,0.277,0.397
101000,0.314,0.266,0.421
101500,0.327,0.292,0.381
102000,0.318,0.300,0.382
102500,0.287,0.313,0.400
103000,0.297,0.314,0.389
103500,0.300,0.298,0.401
104000,0.309,0.290,0.400
104500,0.308,0.267,0.425
105000,0.329,0.246,0.425
105500,0.331,0.269,0.400
106000,0.336,0.265,0.399
106500,0.323,0.266,0.412
107000,0.322,0.259,0.419
107500,0.314,0.269,0.418
108000,0.344,0.270,0.386
108500,0.341,0.244,0.415
109000,0.335,0.274,0.391
109500,0.319,0.243,0.438
110000,0.340,0.285,0.375
110500,0.348,0.278,0.374
111000,0.350,0.261,0.388
111500,0.300,0.289,0.411
112000,0.327,0.288,0.385
112500,0.319,0.269,0.413
