time,n_A+p,n_B,n_AB
100,0.030,0.970,0.000
200,0.030,0.966,0.004
300,0.030,0.965,0.005
400,0.030,0.960,0.010
500,0.030,0.954,0.016
600,0.030,0.952,0.018
700,0.030,0.948,0.022
800,0.030,0.940,0.030
900,0.031,0.916,0.053
1000,0.030,0.910,0.060
1100,0.030,0.904,0.066
1200,0.030,0.899,0.071
1300,0.038,0.883,0.079
1400,0.038,0.877,0.085
1500,0.035,0.870,0.095
1600,0.035,0.873,0.092
1700,0.035,0.860,0.105
1800,0.036,0.855,0.109
1900,0.034,0.850,0.116
2000,0.033,0.839,0.128
2100,0.033,0.822,0.145
2200,0.032,0.810,0.158
2300,0.032,0.816,0.152
2400,0.033,0.799,0.168
2500,0.031,0.783,0.186
2600,0.039,0.768,0.193
2700,0.037,0.760,0.203
2800,0.043,0.753,0.204
2900,0.041,0.736,0.223
3000,0.041,0.721,0.238
3100,0.041,0.714,0.245
3200,0.040,0.711,0.249
3300,0.038,0.704,0.258
3400,0.037,0.690,0.273
3500,0.038,0.681,0.281
3600,0.041,0.653,0.306
3700,0.045,0.645,0.310
3800,0.050,0.617,0.333
3900,0.049,0.609,0.342
4000,0.071,0.585,0.344
4100,0.071,0.575,0.354
4200,0.071,0.564,0.365
4300,0.067,0.564,0.369
4400,0.071,0.547,0.382
4500,0.067,0.530,0.403
4600,0.067,0.501,0.432
4700,0.068,0.490,0.442
4800,0.064,0.502,0.434
4900,0.060,0.492,0.448
5000,0.057,0.484,0.459
5100,0.065,0.477,0.458
5200,0.063,0.472,0.465
5300,0.065,0.460,0.475
5400,0.069,0.451,0.480
5500,0.073,0.426,0.501
5600,0.079,0.412,0.509
5700,0.081,0.402,0.517
5800,0.086,0.397,0.517
5900,0.098,0.389,0.513
6000,0.097,0.372,0.531
6100,0.093,0.361,0.546
6200,0.091,0.345,0.564
6300,0.099,0.326,0.575
6400,0.095,0.315,0.590
6500,0.100,0.306,0.594
6600,0.104,0.296,0.600
6700,0.112,0.296,0.592
6800,0.111,0.291,0.598
6900,0.117,0.290,0.593
7000,0.123,0.286,0.591
7100,0.132,0.278,0.590
7200,0.139,0.263,0.598
7300,0.131,0.265,0.604
7400,0.127,0.266,0.607
7500,0.128,0.266,0.606
7600,0.117,0.252,0.631
7700,0.121,0.240,0.639
7800,0.129,0.241,0.630
7900,0.126,0.243,0.631
8000,0.130,0.227,0.643
8100,0.128,0.233,0.639
8200,0.127,0.237,0.636
8300,0.133,0.231,0.636
8400,0.137,0.235,0.628
8500,0.144,0.226,0.630
8600,0.154,0.217,0.629
8700,0.163,0.211,0.626
8800,0.159,0.196,0.645
8900,0.158,0.181,0.661
9000,0.152,0.181,0.667
9100,0.157,0.188,0.655
9200,0.150,0.195,0.655
9300,0.149,0.189,0.662
9400,0.153,0.201,0.646
9500,0.156,0.192,0.652
9600,0.186,0.192,0.622
9700,0.179,0.191,0.630
9800,0.190,0.185,0.625
9900,0.188,0.182,0.630
10000,0.182,0.186,0.632
10100,0.218,0.188,0.594
10200,0.223,0.188,0.589
10300,0.216,0.182,0.602
10400,0.203,0.184,0.613
10500,0.206,0.179,0.615
10600,0.208,0.169,0.623
10700,0.206,0.171,0.623
10800,0.205,0.171,0.624
10900,0.207,0.164,0.629
11000,0.215,0.172,0.613
11100,0.199,0.159,0.642
11200,0.192,0.160,0.648
11300,0.199,0.159,0.642
11400,0.194,0.150,0.656
11500,0.194,0.137,0.669
11600,0.194,0.141,0.665
11700,0.181,0.147,0.672
11800,0.185,0.145,0.670
11900,0.183,0.153,0.664
12000,0.186,0.150,0.664
12100,0.191,0.148,0.661
12200,0.196,0.142,0.662
12300,0.200,0.144,0.656
12400,0.207,0.139,0.654
12500,0.207,0.135,0.658
12600,0.218,0.152,0.630
12700,0.208,0.146,0.646
12800,0.211,0.135,0.654
12900,0.204,0.138,0.658
13000,0.207,0.142,0.651
13100,0.207,0.146,0.647
13200,0.209,0.142,0.649
13300,0.206,0.138,0.656
13400,0.216,0.131,0.653
13500,0.206,0.133,0.661
13600,0.210,0.138,0.652
13700,0.199,0.161,0.640
13800,0.198,0.161,0.641
13900,0.191,0.162,0.647
14000,0.192,0.161,0.647
14100,0.191,0.155,0.654
14200,0.206,0.153,0.641
14300,0.207,0.169,0.624
14400,0.206,0.176,0.618
14500,0.205,0.172,0.623
14600,0.196,0.153,0.651
14700,0.182,0.162,0.656
14800,0.178,0.170,0.652
14900,0.191,0.177,0.632
15000,0.198,0.177,0.625
15100,0.189,0.173,0.638
15200,0.178,0.167,0.655
15300,0.176,0.168,0.656
15400,0.184,0.152,0.664
15500,0.183,0.146,0.671
15600,0.187,0.153,0.660
15700,0.189,0.147,0.664
15800,0.193,0.135,0.672
15900,0.200,0.128,0.672
16000,0.198,0.130,0.672
16100,0.185,0.146,0.669
16200,0.183,0.143,0.674
16300,0.172,0.134,0.694
16400,0.183,0.128,0.689
16500,0.206,0.125,0.669
16600,0.217,0.117,0.666
16700,0.223,0.115,0.662
16800,0.215,0.120,0.665
16900,0.215,0.115,0.670
17000,0.222,0.120,0.658
17100,0.224,0.126,0.650
17200,0.214,0.125,0.661
17300,0.222,0.128,0.650
17400,0.224,0.121,0.655
17500,0.219,0.112,0.669
17600,0.212,0.114,0.674
17700,0.214,0.121,0.665
17800,0.214,0.124,0.662
17900,0.214,0.118,0.668
18000,0.207,0.121,0.672
18100,0.201,0.125,0.674
18200,0.204,0.126,0.670
18300,0.206,0.130,0.664
18400,0.202,0.154,0.644
18500,0.210,0.160,0.630
18600,0.200,0.145,0.655
18700,0.188,0.160,0.652
18800,0.190,0.166,0.644
18900,0.189,0.181,0.630
19000,0.185,0.176,0.639
19100,0.191,0.176,0.633
19200,0.187,0.172,0.641
19300,0.181,0.176,0.643
19400,0.173,0.161,0.666
19500,0.167,0.160,0.673
19600,0.161,0.150,0.689
19700,0.169,0.156,0.675
19800,0.170,0.157,0.673
19900,0.168,0.154,0.678
20000,0.174,0.150,0.676
20100,0.173,0.161,0.666
20200,0.166,0.166,0.668
20300,0.161,0.158,0.681
20400,0.165,0.158,0.677
20500,0.153,0.156,0.691
20600,0.168,0.153,0.679
20700,0.171,0.147,0.682
20800,0.171,0.155,0.674
20900,0.169,0.152,0.679
21000,0.161,0.159,0.680
21100,0.164,0.156,0.680
21200,0.154,0.153,0.693
21300,0.153,0.154,0.693
21400,0.151,0.155,0.694
21500,0.153,0.146,0.701
21600,0.171,0.138,0.691
21700,0.167,0.137,0.696
21800,0.168,0.139,0.693
21900,0.181,0.159,0.660
22000,0.180,0.154,0.666
22100,0.188,0.152,0.660
22200,0.190,0.147,0.663
22300,0.206,0.136,0.658
22400,0.205,0.133,0.662
22500,0.217,0.129,0.654
22600,0.216,0.132,0.652
22700,0.218,0.129,0.653
22800,0.217,0.129,0.654
22900,0.216,0.124,0.660
23000,0.214,0.116,0.670
23100,0.216,0.111,0.673
23200,0.227,0.106,0.667
23300,0.225,0.091,0.684
23400,0.224,0.092,0.684
23500,0.219,0.094,0.687
