time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.965,0.005
300,0.030,0.964,0.006
400,0.030,0.964,0.006
500,0.030,0.964,0.006
600,0.030,0.961,0.009
700,0.030,0.960,0.010
800,0.030,0.962,0.008
900,0.030,0.958,0.012
1000,0.030,0.959,0.011
1100,0.030,0.959,0.011
1200,0.030,0.957,0.013
1300,0.030,0.956,0.014
1400,0.030,0.957,0.013
1500,0.030,0.956,0.014
1600,0.030,0.957,0.013
1700,0.030,0.958,0.012
1800,0.030,0.946,0.024
1900,0.030,0.947,0.023
2000,0.032,0.940,0.028
2100,0.032,0.944,0.024
2200,0.032,0.942,0.026
2300,0.031,0.942,0.027
2400,0.033,0.941,0.026
2500,0.032,0.941,0.027
2600,0.032,0.939,0.029
2700,0.032,0.932,0.036
2800,0.032,0.936,0.032
2900,0.047,0.915,0.038
3000,0.045,0.918,0.037
3100,0.044,0.924,0.032
3200,0.041,0.919,0.040
3300,0.040,0.919,0.041
3400,0.040,0.924,0.036
3500,0.043,0.928,0.029
3600,0.040,0.927,0.033
3700,0.059,0.908,0.033
3800,0.055,0.896,0.049
3900,0.050,0.897,0.053
4000,0.048,0.902,0.050
4100,0.048,0.900,0.052
4200,0.048,0.901,0.051
4300,0.047,0.898,0.055
4400,0.046,0.902,0.052
4500,0.044,0.908,0.048
4600,0.041,0.914,0.045
4700,0.039,0.914,0.047
4800,0.040,0.922,0.038
4900,0.043,0.914,0.043
5000,0.041,0.916,0.043
5100,0.039,0.917,0.044
5200,0.039,0.921,0.040
5300,0.037,0.913,0.050
5400,0.037,0.913,0.050
5500,0.040,0.917,0.043
5600,0.038,0.919,0.043
5700,0.037,0.920,0.043
5800,0.037,0.926,0.037
5900,0.035,0.922,0.043
6000,0.033,0.922,0.045
6100,0.033,0.932,0.035
6200,0.033,0.925,0.042
6300,0.032,0.927,0.041
6400,0.032,0.933,0.035
6500,0.031,0.932,0.037
6600,0.031,0.932,0.037
6700,0.031,0.930,0.039
6800,0.033,0.932,0.035
6900,0.032,0.930,0.038
7000,0.032,0.930,0.038
7100,0.035,0.930,0.035
7200,0.035,0.916,0.049
7300,0.035,0.917,0.048
7400,0.035,0.918,0.047
7500,0.035,0.922,0.043
7600,0.037,0.925,0.038
7700,0.036,0.925,0.039
7800,0.035,0.932,0.033
7900,0.034,0.937,0.029
8000,0.033,0.934,0.033
8100,0.034,0.932,0.034
8200,0.034,0.934,0.032
8300,0.034,0.934,0.032
8400,0.033,0.927,0.040
8500,0.032,0.936,0.032
8600,0.031,0.933,0.036
8700,0.031,0.935,0.034
8800,0.031,0.917,0.052
8900,0.031,0.913,0.056
9000,0.031,0.922,0.047
9100,0.042,0.913,0.045
9200,0.042,0.914,0.044
