time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.050,0.940,0.010
300,0.048,0.936,0.016
400,0.046,0.927,0.027
500,0.045,0.926,0.029
600,0.043,0.923,0.034
700,0.044,0.921,0.035
800,0.043,0.917,0.040
900,0.042,0.921,0.037
1000,0.040,0.927,0.033
1100,0.040,0.922,0.038
1200,0.040,0.918,0.042
1300,0.038,0.925,0.037
1400,0.038,0.927,0.035
1500,0.036,0.926,0.038
1600,0.036,0.923,0.041
1700,0.034,0.906,0.060
1800,0.034,0.908,0.058
1900,0.034,0.919,0.047
2000,0.034,0.922,0.044
2100,0.033,0.924,0.043
2200,0.033,0.926,0.041
2300,0.032,0.924,0.044
2400,0.034,0.927,0.039
2500,0.033,0.925,0.042
2600,0.032,0.925,0.043
2700,0.032,0.932,0.036
2800,0.031,0.931,0.038
2900,0.032,0.932,0.036
3000,0.038,0.928,0.034
3100,0.036,0.929,0.035
3200,0.035,0.922,0.043
3300,0.039,0.922,0.039
3400,0.042,0.919,0.039
3500,0.040,0.911,0.049
3600,0.047,0.909,0.044
3700,0.041,0.916,0.043
3800,0.041,0.912,0.047
3900,0.046,0.908,0.046
4000,0.045,0.887,0.068
4100,0.044,0.879,0.077
4200,0.058,0.873,0.069
4300,0.054,0.874,0.072
4400,0.049,0.875,0.076
4500,0.054,0.868,0.078
4600,0.053,0.869,0.078
4700,0.050,0.872,0.078
4800,0.048,0.880,0.072
4900,0.046,0.900,0.054
5000,0.047,0.900,0.053
5100,0.052,0.899,0.049
5200,0.048,0.901,0.051
5300,0.048,0.900,0.052
5400,0.045,0.900,0.055
5500,0.043,0.900,0.057
5600,0.042,0.893,0.065
5700,0.041,0.900,0.059
5800,0.039,0.900,0.061
5900,0.038,0.907,0.055
6000,0.038,0.908,0.054
6100,0.036,0.912,0.052
6200,0.035,0.909,0.056
6300,0.037,0.905,0.058
6400,0.037,0.902,0.061
6500,0.038,0.906,0.056
6600,0.037,0.899,0.064
6700,0.037,0.900,0.063
6800,0.050,0.898,0.052
6900,0.048,0.887,0.065
7000,0.047,0.879,0.074
7100,0.044,0.892,0.064
7200,0.056,0.882,0.062
7300,0.051,0.878,0.071
7400,0.052,0.880,0.068
7500,0.058,0.870,0.072
7600,0.067,0.860,0.073
7700,0.064,0.865,0.071
7800,0.070,0.860,0.070
7900,0.070,0.856,0.074
8000,0.064,0.862,0.074
8100,0.057,0.869,0.074
8200,0.056,0.856,0.088
8300,0.057,0.852,0.091
8400,0.057,0.855,0.088
8500,0.059,0.834,0.107
8600,0.051,0.844,0.105
