time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.960,0.010
300,0.032,0.955,0.013
400,0.032,0.953,0.015
500,0.032,0.953,0.015
600,0.032,0.950,0.018
700,0.032,0.940,0.028
800,0.032,0.934,0.034
900,0.032,0.933,0.035
1000,0.032,0.937,0.031
1100,0.032,0.937,0.031
1200,0.032,0.934,0.034
1300,0.032,0.933,0.035
1400,0.032,0.932,0.036
1500,0.032,0.925,0.043
1600,0.032,0.925,0.043
1700,0.032,0.928,0.040
1800,0.033,0.924,0.043
1900,0.033,0.923,0.044
2000,0.033,0.921,0.046
2100,0.033,0.918,0.049
2200,0.033,0.917,0.050
2300,0.034,0.915,0.051
2400,0.034,0.910,0.056
2500,0.034,0.909,0.057
2600,0.032,0.912,0.056
2700,0.031,0.909,0.060
2800,0.031,0.897,0.072
2900,0.031,0.905,0.064
3000,0.031,0.902,0.067
3100,0.032,0.902,0.066
3200,0.031,0.895,0.074
3300,0.031,0.899,0.070
3400,0.032,0.903,0.065
3500,0.034,0.903,0.063
3600,0.033,0.904,0.063
3700,0.034,0.906,0.060
3800,0.038,0.907,0.055
3900,0.049,0.898,0.053
4000,0.049,0.890,0.061
4100,0.049,0.889,0.062
4200,0.049,0.883,0.068
4300,0.046,0.883,0.071
4400,0.045,0.878,0.077
4500,0.044,0.877,0.079
4600,0.042,0.884,0.074
4700,0.039,0.885,0.076
4800,0.039,0.883,0.078
4900,0.043,0.881,0.076
5000,0.040,0.875,0.085
5100,0.040,0.876,0.084
5200,0.039,0.882,0.079
5300,0.037,0.888,0.075
5400,0.043,0.883,0.074
5500,0.042,0.890,0.068
5600,0.040,0.896,0.064
5700,0.038,0.895,0.067
5800,0.037,0.898,0.065
5900,0.035,0.900,0.065
6000,0.034,0.899,0.067
6100,0.034,0.907,0.059
6200,0.034,0.903,0.063
6300,0.034,0.906,0.060
6400,0.034,0.901,0.065
6500,0.033,0.905,0.062
6600,0.039,0.905,0.056
6700,0.037,0.901,0.062
6800,0.037,0.899,0.064
6900,0.036,0.906,0.058
7000,0.045,0.899,0.056
7100,0.044,0.896,0.060
7200,0.043,0.901,0.056
7300,0.040,0.899,0.061
7400,0.065,0.866,0.069
7500,0.060,0.865,0.075
7600,0.060,0.864,0.076
7700,0.055,0.871,0.074
7800,0.052,0.877,0.071
7900,0.052,0.874,0.074
8000,0.049,0.873,0.078
8100,0.048,0.868,0.084
8200,0.047,0.875,0.078
8300,0.046,0.881,0.073
8400,0.042,0.883,0.075
8500,0.045,0.880,0.075
8600,0.052,0.878,0.070
8700,0.049,0.876,0.075
8800,0.045,0.874,0.081
8900,0.044,0.865,0.091
9000,0.040,0.869,0.091
9100,0.041,0.864,0.095
9200,0.046,0.865,0.089
9300,0.049,0.867,0.084
9400,0.048,0.865,0.087
9500,0.048,0.877,0.075
9600,0.051,0.881,0.068
9700,0.048,0.882,0.070
9800,0.064,0.862,0.074
9900,0.059,0.871,0.070
10000,0.056,0.864,0.080
10100,0.061,0.864,0.075
10200,0.061,0.871,0.068
10300,0.059,0.865,0.076
10400,0.057,0.881,0.062
10500,0.056,0.881,0.063
10600,0.055,0.881,0.064
10700,0.051,0.881,0.068
10800,0.049,0.878,0.073
10900,0.049,0.874,0.077
11000,0.049,0.873,0.078
11100,0.045,0.877,0.078
11200,0.045,0.868,0.087
11300,0.045,0.863,0.092
11400,0.044,0.865,0.091
11500,0.042,0.862,0.096
11600,0.040,0.869,0.091
11700,0.044,0.862,0.094
11800,0.043,0.863,0.094
11900,0.051,0.857,0.092
12000,0.047,0.857,0.096
12100,0.044,0.869,0.087
12200,0.048,0.868,0.084
12300,0.056,0.860,0.084
12400,0.056,0.845,0.099
12500,0.054,0.841,0.105
12600,0.052,0.841,0.107
12700,0.056,0.849,0.095
12800,0.057,0.845,0.098
12900,0.076,0.824,0.100
13000,0.077,0.825,0.098
13100,0.093,0.803,0.104
13200,0.095,0.803,0.102
13300,0.112,0.792,0.096
13400,0.135,0.764,0.101
13500,0.129,0.752,0.119
13600,0.115,0.751,0.134
13700,0.122,0.740,0.138
13800,0.121,0.728,0.151
13900,0.113,0.729,0.158
14000,0.105,0.727,0.168
14100,0.099,0.742,0.159
14200,0.101,0.746,0.153
14300,0.098,0.743,0.159
14400,0.103,0.729,0.168
14500,0.122,0.706,0.172
