time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.811,0.161,0.253500
1000,0.032,0.525,0.442,0.386818
1500,0.046,0.392,0.562,0.375753
2000,0.069,0.253,0.677,0.330040
2500,0.060,0.203,0.737,0.295311
3000,0.046,0.147,0.806,0.226259
3500,0.129,0.161,0.710,0.320627
4000,0.120,0.138,0.742,0.278761
4500,0.106,0.143,0.751,0.295940
5000,0.194,0.101,0.705,0.313907
5500,0.147,0.138,0.714,0.315882
6000,0.198,0.161,0.641,0.381815
6500,0.124,0.129,0.747,0.301602
7000,0.129,0.129,0.742,0.291808
7500,0.124,0.111,0.765,0.272252
8000,0.152,0.069,0.779,0.251187
8500,0.115,0.078,0.806,0.219267
9000,0.083,0.069,0.848,0.197504
9500,0.111,0.055,0.834,0.194691
10000,0.092,0.101,0.806,0.243349
10500,0.124,0.101,0.774,0.297868
11000,0.115,0.088,0.797,0.239024
11500,0.115,0.120,0.765,0.284956
12000,0.097,0.120,0.783,0.273409
12500,0.097,0.078,0.825,0.232006
13000,0.147,0.078,0.774,0.295408
13500,0.138,0.092,0.770,0.275630
14000,0.134,0.124,0.742,0.310548
14500,0.175,0.101,0.724,0.312491
15000,0.143,0.106,0.751,0.291728
15500,0.138,0.101,0.760,0.272794
16000,0.184,0.092,0.724,0.311089
16500,0.152,0.101,0.747,0.303115
17000,0.101,0.115,0.783,0.260035
17500,0.111,0.069,0.820,0.221392
18000,0.161,0.074,0.765,0.277987
18500,0.134,0.055,0.811,0.249257
19000,0.111,0.055,0.834,0.214441
19500,0.078,0.037,0.885,0.163830
20000,0.134,0.101,0.765,0.288295
20500,0.115,0.060,0.825,0.226229
21000,0.152,0.106,0.742,0.328614
21500,0.101,0.101,0.797,0.264510
22000,0.078,0.106,0.816,0.231043
22500,0.101,0.088,0.811,0.253081
23000,0.106,0.106,0.788,0.251659
23500,0.143,0.097,0.760,0.283860
24000,0.120,0.111,0.770,0.286960
24500,0.134,0.120,0.747,0.285434
25000,0.180,0.129,0.691,0.360785
25500,0.134,0.069,0.797,0.251927
26000,0.152,0.088,0.760,0.287973
26500,0.115,0.074,0.811,0.225245
27000,0.143,0.078,0.779,0.271678
27500,0.161,0.046,0.793,0.240063
28000,0.147,0.069,0.783,0.253143
28500,0.166,0.088,0.747,0.318406
29000,0.111,0.055,0.834,0.224972
29500,0.097,0.097,0.806,0.269482
30000,0.134,0.129,0.737,0.308027
30500,0.120,0.065,0.816,0.255261
31000,0.111,0.060,0.829,0.218477
31500,0.111,0.078,0.811,0.256084
32000,0.120,0.078,0.802,0.257781
32500,0.143,0.065,0.793,0.259570
33000,0.166,0.120,0.714,0.339079
33500,0.175,0.092,0.733,0.315500
34000,0.106,0.101,0.793,0.250116
34500,0.147,0.078,0.774,0.292082
35000,0.101,0.065,0.834,0.219043
35500,0.101,0.078,0.820,0.236615
36000,0.115,0.074,0.811,0.246104
36500,0.194,0.065,0.742,0.297835
37000,0.171,0.037,0.793,0.250965
37500,0.134,0.065,0.802,0.260239
38000,0.111,0.088,0.802,0.246177
38500,0.143,0.106,0.751,0.299173
39000,0.101,0.065,0.834,0.235355
39500,0.083,0.069,0.848,0.208947
40000,0.106,0.046,0.848,0.199998
40500,0.097,0.111,0.793,0.265060
41000,0.120,0.074,0.806,0.254101
41500,0.166,0.060,0.774,0.303331
42000,0.129,0.065,0.806,0.266127
42500,0.152,0.101,0.747,0.304687
43000,0.097,0.097,0.806,0.255475
43500,0.147,0.078,0.774,0.280268
44000,0.124,0.111,0.765,0.295811
44500,0.129,0.092,0.779,0.280437
45000,0.161,0.041,0.797,0.246873
45500,0.166,0.069,0.765,0.292342
46000,0.120,0.041,0.839,0.218588
46500,0.134,0.074,0.793,0.262472
47000,0.134,0.078,0.788,0.272778
47500,0.171,0.046,0.783,0.268212
48000,0.143,0.106,0.751,0.291049
48500,0.134,0.083,0.783,0.271109
49000,0.124,0.078,0.797,0.248646
49500,0.152,0.078,0.770,0.285612
50000,0.147,0.046,0.806,0.234037
50500,0.124,0.041,0.834,0.216298
51000,0.143,0.083,0.774,0.288317
51500,0.101,0.129,0.770,0.273609
