time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.949,0.023,0.077321
1000,0.032,0.931,0.037,0.109680
1500,0.041,0.926,0.032,0.104735
2000,0.032,0.922,0.046,0.120969
2500,0.037,0.922,0.041,0.117243
3000,0.028,0.945,0.028,0.083955
3500,0.028,0.894,0.078,0.149409
4000,0.028,0.945,0.028,0.091372
4500,0.028,0.917,0.055,0.101720
5000,0.028,0.940,0.032,0.093786
5500,0.028,0.903,0.069,0.133655
6000,0.041,0.922,0.037,0.096897
6500,0.041,0.940,0.018,0.079485
7000,0.041,0.922,0.037,0.104143
7500,0.032,0.903,0.065,0.128266
8000,0.028,0.940,0.032,0.085141
8500,0.032,0.880,0.088,0.162658
9000,0.032,0.917,0.051,0.112359
9500,0.046,0.871,0.083,0.173017
10000,0.032,0.922,0.046,0.097463
10500,0.037,0.894,0.069,0.143899
11000,0.032,0.931,0.037,0.104112
11500,0.041,0.871,0.088,0.187610
12000,0.041,0.889,0.069,0.164576
12500,0.028,0.894,0.078,0.140599
13000,0.037,0.912,0.051,0.120687
13500,0.028,0.945,0.028,0.089355
14000,0.028,0.917,0.055,0.132140
14500,0.028,0.935,0.037,0.096789
15000,0.032,0.903,0.065,0.138165
15500,0.028,0.917,0.055,0.135731
16000,0.028,0.945,0.028,0.077539
16500,0.032,0.935,0.032,0.096056
17000,0.028,0.945,0.028,0.075873
17500,0.032,0.949,0.018,0.068669
18000,0.028,0.931,0.041,0.102212
18500,0.028,0.949,0.023,0.083747
19000,0.028,0.931,0.041,0.117227
19500,0.028,0.917,0.055,0.124115
20000,0.037,0.853,0.111,0.200024
20500,0.028,0.935,0.037,0.090240
21000,0.028,0.917,0.055,0.123759
21500,0.037,0.931,0.032,0.095786
22000,0.041,0.885,0.074,0.174986
22500,0.032,0.903,0.065,0.155550
23000,0.032,0.885,0.083,0.169552
23500,0.028,0.922,0.051,0.120346
24000,0.028,0.894,0.078,0.152239
24500,0.032,0.894,0.074,0.136867
25000,0.028,0.945,0.028,0.087313
25500,0.028,0.945,0.028,0.081903
26000,0.032,0.903,0.065,0.127600
26500,0.037,0.935,0.028,0.095459
27000,0.055,0.885,0.060,0.169768
27500,0.028,0.912,0.060,0.121972
28000,0.028,0.912,0.060,0.133992
28500,0.028,0.945,0.028,0.087470
29000,0.028,0.935,0.037,0.098783
29500,0.032,0.912,0.055,0.140775
30000,0.028,0.917,0.055,0.126969
30500,0.032,0.917,0.051,0.125269
31000,0.028,0.917,0.055,0.120139
31500,0.037,0.908,0.055,0.132119
32000,0.032,0.917,0.051,0.128403
32500,0.037,0.917,0.046,0.141917
33000,0.037,0.917,0.046,0.109713
33500,0.032,0.885,0.083,0.152224
34000,0.037,0.912,0.051,0.117133
34500,0.051,0.903,0.046,0.125527
35000,0.041,0.885,0.074,0.146354
35500,0.028,0.931,0.041,0.100180
36000,0.028,0.926,0.046,0.108882
36500,0.037,0.894,0.069,0.151772
37000,0.055,0.903,0.041,0.132916
37500,0.046,0.899,0.055,0.138212
38000,0.069,0.843,0.088,0.196167
38500,0.032,0.885,0.083,0.135027
39000,0.055,0.922,0.023,0.101014
39500,0.051,0.889,0.060,0.153183
40000,0.032,0.894,0.074,0.146369
40500,0.032,0.885,0.083,0.167043
41000,0.041,0.908,0.051,0.126712
41500,0.032,0.899,0.069,0.143320
42000,0.041,0.912,0.046,0.130355
42500,0.041,0.908,0.051,0.133460
43000,0.037,0.908,0.055,0.136271
43500,0.028,0.917,0.055,0.124630
44000,0.032,0.935,0.032,0.100307
44500,0.028,0.940,0.032,0.090027
45000,0.032,0.899,0.069,0.149564
45500,0.037,0.922,0.041,0.101211
46000,0.032,0.866,0.101,0.190829
46500,0.032,0.935,0.032,0.093357
47000,0.032,0.935,0.032,0.100547
47500,0.032,0.885,0.083,0.141836
48000,0.028,0.931,0.041,0.101812
48500,0.032,0.922,0.046,0.125037
49000,0.028,0.949,0.023,0.073095
49500,0.032,0.903,0.065,0.129163
50000,0.032,0.931,0.037,0.107941
50500,0.028,0.945,0.028,0.073247
51000,0.028,0.917,0.055,0.118837
51500,0.028,0.945,0.028,0.081365
52000,0.028,0.922,0.051,0.102458
52500,0.028,0.917,0.055,0.109759
53000,0.028,0.917,0.055,0.108314
53500,0.046,0.880,0.074,0.166250
54000,0.046,0.903,0.051,0.129440
54500,0.041,0.922,0.037,0.112381
55000,0.032,0.862,0.106,0.188149
55500,0.046,0.926,0.028,0.092662
56000,0.028,0.940,0.032,0.080132
56500,0.032,0.908,0.060,0.138977
57000,0.028,0.922,0.051,0.122646
57500,0.028,0.935,0.037,0.092146
58000,0.032,0.945,0.023,0.090765
58500,0.028,0.922,0.051,0.122229
59000,0.037,0.926,0.037,0.112277
59500,0.037,0.940,0.023,0.097552
60000,0.028,0.908,0.065,0.131830
60500,0.028,0.931,0.041,0.105793
61000,0.037,0.926,0.037,0.112087
61500,0.028,0.963,0.009,0.063361
62000,0.028,0.926,0.046,0.121039
62500,0.032,0.917,0.051,0.108161
63000,0.037,0.922,0.041,0.117397
63500,0.037,0.908,0.055,0.131255
64000,0.028,0.931,0.041,0.101513
64500,0.032,0.954,0.014,0.070225
65000,0.037,0.931,0.032,0.103228
65500,0.037,0.912,0.051,0.120326
66000,0.037,0.894,0.069,0.133756
66500,0.032,0.912,0.055,0.117013
67000,0.028,0.954,0.018,0.072386
67500,0.028,0.945,0.028,0.078097
68000,0.028,0.922,0.051,0.100471
68500,0.028,0.899,0.074,0.150986
69000,0.032,0.935,0.032,0.090483
69500,0.037,0.922,0.041,0.129266
70000,0.032,0.894,0.074,0.161562
70500,0.032,0.917,0.051,0.128290
71000,0.032,0.908,0.060,0.127877
71500,0.032,0.908,0.060,0.132159
72000,0.032,0.912,0.055,0.118327
72500,0.032,0.908,0.060,0.119840
73000,0.037,0.903,0.060,0.137130
73500,0.032,0.899,0.069,0.137226
74000,0.041,0.908,0.051,0.136610
74500,0.037,0.922,0.041,0.118470
75000,0.032,0.912,0.055,0.117834
75500,0.032,0.945,0.023,0.083664
76000,0.032,0.935,0.032,0.085849
76500,0.037,0.945,0.018,0.075505
77000,0.028,0.926,0.046,0.116783
77500,0.028,0.963,0.009,0.060017
78000,0.028,0.954,0.018,0.072510
78500,0.028,0.922,0.051,0.117513
79000,0.028,0.949,0.023,0.076410
79500,0.028,0.931,0.041,0.107485
80000,0.028,0.908,0.065,0.139005
80500,0.032,0.940,0.028,0.095995
81000,0.032,0.917,0.051,0.136420
81500,0.032,0.940,0.028,0.089774
82000,0.041,0.922,0.037,0.105559
82500,0.032,0.935,0.032,0.089265
83000,0.032,0.931,0.037,0.098518
83500,0.037,0.899,0.065,0.139266
84000,0.037,0.935,0.028,0.095283
84500,0.037,0.931,0.032,0.098466
85000,0.032,0.940,0.028,0.089205
85500,0.032,0.945,0.023,0.083280
86000,0.028,0.908,0.065,0.122207
86500,0.032,0.935,0.032,0.086582
87000,0.032,0.912,0.055,0.116597
87500,0.041,0.922,0.037,0.120386
88000,0.028,0.935,0.037,0.095448
88500,0.028,0.931,0.041,0.101883
89000,0.032,0.903,0.065,0.140983
89500,0.028,0.903,0.069,0.135739
90000,0.028,0.935,0.037,0.095088
90500,0.037,0.931,0.032,0.101740
91000,0.032,0.931,0.037,0.102079
91500,0.028,0.931,0.041,0.103344
92000,0.028,0.945,0.028,0.090017
92500,0.028,0.945,0.028,0.092745
93000,0.032,0.945,0.023,0.089382
93500,0.028,0.949,0.023,0.083695
94000,0.028,0.926,0.046,0.117074
94500,0.028,0.926,0.046,0.112734
95000,0.032,0.935,0.032,0.107459
95500,0.028,0.908,0.065,0.141181
96000,0.037,0.912,0.051,0.113298
96500,0.037,0.876,0.088,0.190499
97000,0.046,0.917,0.037,0.115885
97500,0.037,0.912,0.051,0.117383
98000,0.032,0.931,0.037,0.095614
98500,0.028,0.931,0.041,0.096312
99000,0.032,0.926,0.041,0.113763
99500,0.028,0.968,0.005,0.060421
100000,0.028,0.931,0.041,0.125241
