time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.094851
1000,0.030,0.911,0.060,0.127701
1500,0.030,0.883,0.087,0.147682
2000,0.042,0.806,0.151,0.278729
2500,0.037,0.784,0.179,0.298253
3000,0.045,0.797,0.159,0.277704
3500,0.055,0.705,0.241,0.344730
4000,0.055,0.705,0.241,0.342560
4500,0.069,0.675,0.256,0.378726
5000,0.099,0.640,0.261,0.408929
5500,0.136,0.543,0.320,0.447181
6000,0.129,0.553,0.318,0.429911
6500,0.132,0.511,0.357,0.451480
7000,0.154,0.424,0.422,0.471188
7500,0.208,0.382,0.409,0.494286
8000,0.238,0.293,0.469,0.484207
8500,0.226,0.290,0.484,0.471716
9000,0.263,0.273,0.464,0.478170
9500,0.285,0.266,0.449,0.479832
10000,0.280,0.290,0.429,0.491627
10500,0.310,0.216,0.474,0.470586
11000,0.340,0.201,0.459,0.464771
11500,0.370,0.236,0.395,0.488229
12000,0.315,0.246,0.439,0.486326
12500,0.335,0.203,0.462,0.470984
13000,0.357,0.184,0.459,0.460359
13500,0.407,0.141,0.452,0.446433
14000,0.390,0.171,0.439,0.464904
14500,0.439,0.132,0.429,0.442214
15000,0.444,0.129,0.427,0.450088
15500,0.424,0.149,0.427,0.455118
16000,0.397,0.149,0.454,0.462564
16500,0.357,0.196,0.447,0.484447
17000,0.380,0.191,0.429,0.485679
17500,0.395,0.169,0.437,0.469804
18000,0.367,0.194,0.439,0.484664
18500,0.308,0.176,0.516,0.461631
19000,0.303,0.201,0.496,0.455912
19500,0.333,0.201,0.467,0.471292
20000,0.305,0.206,0.489,0.456289
20500,0.313,0.206,0.481,0.463423
21000,0.340,0.194,0.467,0.475854
21500,0.352,0.221,0.427,0.490711
22000,0.365,0.241,0.395,0.490005
22500,0.367,0.189,0.444,0.460010
23000,0.385,0.151,0.464,0.459130
23500,0.434,0.141,0.424,0.451191
24000,0.372,0.146,0.481,0.447308
24500,0.407,0.151,0.442,0.460813
25000,0.402,0.164,0.434,0.455283
25500,0.402,0.176,0.422,0.468937
26000,0.407,0.139,0.454,0.449880
26500,0.442,0.176,0.382,0.466941
27000,0.464,0.179,0.357,0.464495
27500,0.422,0.151,0.427,0.467750
28000,0.395,0.176,0.429,0.471612
28500,0.345,0.166,0.489,0.456743
29000,0.387,0.122,0.491,0.441925
29500,0.367,0.164,0.469,0.476425
30000,0.310,0.181,0.509,0.454758
30500,0.330,0.164,0.506,0.449403
31000,0.342,0.206,0.452,0.470979
31500,0.355,0.181,0.464,0.476157
32000,0.347,0.171,0.481,0.466507
32500,0.385,0.166,0.449,0.461373
33000,0.375,0.156,0.469,0.465025
33500,0.355,0.196,0.449,0.471861
34000,0.375,0.174,0.452,0.471421
34500,0.390,0.174,0.437,0.465569
35000,0.315,0.248,0.437,0.495989
35500,0.268,0.253,0.479,0.471362
36000,0.320,0.238,0.442,0.483994
36500,0.335,0.203,0.462,0.465729
37000,0.318,0.201,0.481,0.469416
37500,0.375,0.184,0.442,0.477139
