time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.893,0.077,0.177704
1000,0.037,0.792,0.171,0.311206
1500,0.047,0.732,0.221,0.355058
2000,0.074,0.665,0.261,0.403390
2500,0.057,0.615,0.328,0.401354
3000,0.104,0.471,0.424,0.457015
3500,0.119,0.442,0.439,0.458860
4000,0.134,0.395,0.471,0.452220
4500,0.174,0.347,0.479,0.458983
5000,0.189,0.305,0.506,0.464952
5500,0.184,0.313,0.504,0.458840
6000,0.216,0.308,0.476,0.479443
6500,0.216,0.298,0.486,0.466472
7000,0.228,0.226,0.546,0.432899
7500,0.278,0.201,0.521,0.456802
8000,0.318,0.196,0.486,0.457107
8500,0.280,0.184,0.536,0.446647
9000,0.387,0.161,0.452,0.466758
9500,0.382,0.159,0.459,0.455114
10000,0.360,0.169,0.471,0.458016
10500,0.377,0.166,0.457,0.457924
11000,0.362,0.144,0.494,0.452498
11500,0.387,0.132,0.481,0.451200
12000,0.395,0.146,0.459,0.458718
12500,0.387,0.119,0.494,0.449259
13000,0.377,0.132,0.491,0.435116
13500,0.375,0.161,0.464,0.461939
14000,0.404,0.122,0.474,0.436148
14500,0.404,0.146,0.449,0.442107
15000,0.395,0.161,0.444,0.467956
15500,0.417,0.159,0.424,0.448600
16000,0.365,0.151,0.484,0.456486
16500,0.380,0.134,0.486,0.447295
17000,0.273,0.206,0.521,0.446436
17500,0.251,0.251,0.499,0.468134
18000,0.231,0.233,0.536,0.444671
18500,0.256,0.201,0.543,0.448904
19000,0.293,0.181,0.526,0.449675
19500,0.325,0.156,0.519,0.463391
20000,0.315,0.166,0.519,0.461411
20500,0.357,0.161,0.481,0.469583
21000,0.360,0.176,0.464,0.472816
21500,0.330,0.141,0.529,0.439438
22000,0.308,0.174,0.519,0.448214
22500,0.298,0.196,0.506,0.462634
23000,0.325,0.194,0.481,0.464474
23500,0.308,0.181,0.511,0.466570
24000,0.320,0.184,0.496,0.465831
24500,0.308,0.146,0.546,0.444313
25000,0.310,0.208,0.481,0.483138
25500,0.315,0.181,0.504,0.466744
26000,0.280,0.171,0.548,0.443095
26500,0.298,0.179,0.524,0.450588
27000,0.337,0.151,0.511,0.458064
27500,0.350,0.134,0.516,0.449833
28000,0.333,0.146,0.521,0.457922
28500,0.315,0.176,0.509,0.465403
29000,0.360,0.134,0.506,0.437488
29500,0.357,0.144,0.499,0.460639
30000,0.340,0.146,0.514,0.456110
30500,0.360,0.144,0.496,0.457114
31000,0.357,0.156,0.486,0.460267
31500,0.333,0.144,0.524,0.438270
32000,0.352,0.124,0.524,0.435716
32500,0.323,0.144,0.533,0.431073
33000,0.280,0.208,0.511,0.473142
33500,0.268,0.248,0.484,0.477224
34000,0.246,0.226,0.529,0.455427
34500,0.290,0.191,0.519,0.449437
35000,0.330,0.164,0.506,0.462233
35500,0.298,0.176,0.526,0.452912
36000,0.280,0.191,0.529,0.446763
36500,0.266,0.213,0.521,0.461590
37000,0.328,0.171,0.501,0.457892
37500,0.340,0.166,0.494,0.454604
38000,0.333,0.196,0.471,0.470844
38500,0.288,0.164,0.548,0.435407
39000,0.288,0.199,0.514,0.459145
39500,0.305,0.181,0.514,0.453501
