time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.953,0.017,0.063895
1000,0.030,0.888,0.082,0.163692
1500,0.032,0.829,0.139,0.244395
2000,0.032,0.742,0.226,0.318585
2500,0.047,0.695,0.258,0.369719
3000,0.065,0.583,0.352,0.418471
3500,0.104,0.509,0.387,0.439123
4000,0.094,0.419,0.486,0.424856
4500,0.141,0.387,0.471,0.466367
5000,0.144,0.330,0.526,0.438691
5500,0.196,0.298,0.506,0.451682
6000,0.174,0.288,0.538,0.460590
6500,0.171,0.270,0.558,0.432216
7000,0.218,0.268,0.514,0.456422
7500,0.218,0.258,0.524,0.438374
8000,0.256,0.223,0.521,0.447918
8500,0.253,0.206,0.541,0.446139
9000,0.241,0.238,0.521,0.448089
9500,0.283,0.186,0.531,0.434574
10000,0.251,0.203,0.546,0.433058
10500,0.258,0.164,0.578,0.414791
11000,0.285,0.191,0.524,0.453416
11500,0.293,0.184,0.524,0.451311
12000,0.295,0.184,0.521,0.438328
12500,0.285,0.186,0.529,0.447980
13000,0.280,0.174,0.546,0.434711
13500,0.323,0.146,0.531,0.443931
14000,0.325,0.136,0.538,0.434227
14500,0.305,0.146,0.548,0.441655
15000,0.280,0.161,0.558,0.446548
15500,0.288,0.176,0.536,0.461358
16000,0.290,0.206,0.504,0.471990
16500,0.266,0.184,0.551,0.431230
17000,0.288,0.181,0.531,0.437010
17500,0.278,0.181,0.541,0.435275
18000,0.218,0.213,0.568,0.412135
18500,0.216,0.226,0.558,0.436863
19000,0.266,0.191,0.543,0.435532
19500,0.253,0.206,0.541,0.442671
20000,0.256,0.199,0.546,0.430010
20500,0.278,0.176,0.546,0.420045
21000,0.268,0.223,0.509,0.481296
21500,0.275,0.206,0.519,0.462819
22000,0.236,0.228,0.536,0.439144
22500,0.221,0.241,0.538,0.440941
23000,0.226,0.251,0.524,0.446912
23500,0.226,0.241,0.533,0.444048
24000,0.270,0.216,0.514,0.450847
24500,0.266,0.196,0.538,0.448863
25000,0.248,0.211,0.541,0.440382
25500,0.248,0.169,0.583,0.421588
26000,0.256,0.189,0.556,0.450187
26500,0.278,0.191,0.531,0.451242
27000,0.278,0.194,0.529,0.469526
27500,0.253,0.184,0.563,0.431414
28000,0.263,0.199,0.538,0.449817
28500,0.298,0.201,0.501,0.471505
29000,0.337,0.161,0.501,0.454850
29500,0.333,0.132,0.536,0.429463
30000,0.325,0.184,0.491,0.466412
30500,0.305,0.149,0.546,0.442775
31000,0.288,0.151,0.561,0.436808
31500,0.330,0.117,0.553,0.421263
32000,0.417,0.122,0.462,0.448286
32500,0.365,0.107,0.529,0.429352
33000,0.365,0.139,0.496,0.454369
33500,0.337,0.129,0.533,0.431682
34000,0.298,0.146,0.556,0.455590
34500,0.295,0.104,0.600,0.422389
35000,0.305,0.151,0.543,0.460943
35500,0.320,0.151,0.529,0.455899
36000,0.335,0.122,0.543,0.426637
36500,0.328,0.127,0.546,0.429979
37000,0.310,0.139,0.551,0.430231
37500,0.246,0.203,0.551,0.443849
38000,0.256,0.194,0.551,0.461841
38500,0.231,0.203,0.566,0.438032
39000,0.228,0.231,0.541,0.456292
39500,0.228,0.226,0.546,0.459460
40000,0.238,0.233,0.529,0.470970
40500,0.236,0.191,0.573,0.440173
41000,0.238,0.203,0.558,0.437254
41500,0.256,0.248,0.496,0.482177
42000,0.258,0.181,0.561,0.441969
42500,0.241,0.151,0.608,0.417325
43000,0.268,0.149,0.583,0.433038
43500,0.268,0.159,0.573,0.427332
44000,0.258,0.196,0.546,0.431484
44500,0.251,0.201,0.548,0.446372
45000,0.303,0.154,0.543,0.446628
45500,0.310,0.149,0.541,0.450746
46000,0.345,0.151,0.504,0.462290
46500,0.362,0.122,0.516,0.433595
47000,0.305,0.104,0.591,0.410426
47500,0.318,0.114,0.568,0.414519
48000,0.285,0.109,0.605,0.399013
48500,0.293,0.149,0.558,0.439644
49000,0.308,0.181,0.511,0.468209
49500,0.303,0.216,0.481,0.485041
50000,0.233,0.211,0.556,0.442821
50500,0.228,0.201,0.571,0.416538
51000,0.208,0.273,0.519,0.469639
51500,0.199,0.246,0.556,0.438426
52000,0.251,0.216,0.533,0.454667
52500,0.280,0.191,0.529,0.438266
53000,0.196,0.233,0.571,0.435148
53500,0.186,0.253,0.561,0.435002
54000,0.213,0.228,0.558,0.431107
54500,0.203,0.216,0.581,0.413864
55000,0.221,0.231,0.548,0.463716
55500,0.211,0.251,0.538,0.460295
56000,0.231,0.196,0.573,0.430533
56500,0.258,0.203,0.538,0.453846
57000,0.251,0.236,0.514,0.479920
57500,0.231,0.226,0.543,0.451404
58000,0.216,0.179,0.605,0.413280
58500,0.236,0.189,0.576,0.432634
59000,0.223,0.218,0.558,0.458272
59500,0.201,0.241,0.558,0.424091
60000,0.228,0.218,0.553,0.427562
60500,0.194,0.251,0.556,0.438699
61000,0.228,0.251,0.521,0.455875
61500,0.223,0.226,0.551,0.447320
62000,0.211,0.206,0.583,0.443141
62500,0.248,0.226,0.526,0.471570
63000,0.216,0.189,0.596,0.418099
63500,0.258,0.154,0.588,0.424338
64000,0.231,0.171,0.598,0.407595
64500,0.268,0.171,0.561,0.436239
65000,0.241,0.194,0.566,0.438107
65500,0.266,0.149,0.586,0.434162
66000,0.288,0.166,0.546,0.445924
66500,0.288,0.149,0.563,0.453033
67000,0.270,0.206,0.524,0.465548
67500,0.228,0.253,0.519,0.462313
68000,0.191,0.223,0.586,0.409227
68500,0.179,0.263,0.558,0.435471
69000,0.169,0.290,0.541,0.440751
69500,0.251,0.261,0.489,0.474722
70000,0.261,0.218,0.521,0.446884
70500,0.270,0.208,0.521,0.454476
71000,0.256,0.191,0.553,0.445264
71500,0.256,0.179,0.566,0.428492
72000,0.258,0.218,0.524,0.455412
72500,0.233,0.211,0.556,0.439445
73000,0.253,0.233,0.514,0.475845
73500,0.253,0.251,0.496,0.475565
74000,0.253,0.261,0.486,0.479107
74500,0.241,0.258,0.501,0.461712
75000,0.203,0.231,0.566,0.436127
75500,0.238,0.211,0.551,0.447492
76000,0.231,0.228,0.541,0.449722
76500,0.231,0.223,0.546,0.440296
77000,0.231,0.261,0.509,0.455343
77500,0.216,0.253,0.531,0.455596
78000,0.246,0.203,0.551,0.446374
78500,0.248,0.216,0.536,0.443020
79000,0.236,0.228,0.536,0.447801
79500,0.211,0.228,0.561,0.444622
80000,0.226,0.231,0.543,0.439152
80500,0.221,0.228,0.551,0.446521
81000,0.248,0.236,0.516,0.462609
81500,0.248,0.199,0.553,0.430330
82000,0.268,0.179,0.553,0.447644
82500,0.258,0.196,0.546,0.444905
83000,0.273,0.181,0.546,0.440726
83500,0.298,0.196,0.506,0.463047
84000,0.273,0.156,0.571,0.404895
84500,0.280,0.139,0.581,0.396918
85000,0.323,0.156,0.521,0.439916
85500,0.347,0.149,0.504,0.447752
86000,0.340,0.159,0.501,0.460451
86500,0.278,0.164,0.558,0.429059
87000,0.261,0.164,0.576,0.443107
87500,0.273,0.191,0.536,0.470842
88000,0.318,0.156,0.526,0.436073
88500,0.303,0.154,0.543,0.436186
89000,0.308,0.186,0.506,0.464067
89500,0.308,0.156,0.536,0.456542
90000,0.303,0.136,0.561,0.420002
90500,0.325,0.159,0.516,0.463000
91000,0.295,0.154,0.551,0.444193
91500,0.298,0.213,0.489,0.483761
92000,0.256,0.144,0.600,0.405378
92500,0.253,0.149,0.598,0.404528
93000,0.283,0.119,0.598,0.406844
93500,0.288,0.129,0.583,0.421698
94000,0.293,0.161,0.546,0.450260
94500,0.270,0.181,0.548,0.455122
95000,0.273,0.189,0.538,0.456010
95500,0.218,0.213,0.568,0.440920
96000,0.236,0.218,0.546,0.451703
96500,0.218,0.206,0.576,0.431595
97000,0.246,0.196,0.558,0.440787
97500,0.231,0.211,0.558,0.454352
98000,0.236,0.196,0.568,0.440388
98500,0.293,0.119,0.588,0.414355
99000,0.315,0.136,0.548,0.420458
99500,0.308,0.139,0.553,0.422326
100000,0.320,0.144,0.536,0.447119
