time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.054571
1000,0.030,0.945,0.025,0.081448
1500,0.030,0.960,0.010,0.050002
2000,0.030,0.950,0.020,0.070191
2500,0.030,0.931,0.040,0.093838
3000,0.035,0.943,0.022,0.070174
3500,0.032,0.935,0.032,0.083552
4000,0.035,0.950,0.015,0.062263
4500,0.035,0.953,0.012,0.062205
5000,0.032,0.948,0.020,0.078386
5500,0.030,0.955,0.015,0.057143
6000,0.030,0.931,0.040,0.112558
6500,0.030,0.935,0.035,0.077633
7000,0.030,0.953,0.017,0.055052
7500,0.030,0.955,0.015,0.059060
8000,0.037,0.921,0.042,0.096689
8500,0.037,0.893,0.069,0.153752
9000,0.037,0.906,0.057,0.099485
9500,0.040,0.913,0.047,0.102138
10000,0.030,0.916,0.055,0.112744
10500,0.032,0.918,0.050,0.104671
11000,0.032,0.921,0.047,0.100448
11500,0.032,0.938,0.030,0.067121
12000,0.032,0.923,0.045,0.077924
12500,0.030,0.903,0.067,0.123523
13000,0.032,0.923,0.045,0.093298
13500,0.032,0.906,0.062,0.127178
14000,0.037,0.911,0.052,0.115203
14500,0.042,0.901,0.057,0.131633
15000,0.040,0.876,0.084,0.158671
15500,0.060,0.871,0.069,0.186562
16000,0.055,0.883,0.062,0.163362
16500,0.035,0.873,0.092,0.173069
17000,0.035,0.916,0.050,0.091867
17500,0.032,0.901,0.067,0.129794
18000,0.032,0.940,0.027,0.063527
18500,0.030,0.928,0.042,0.089768
19000,0.030,0.945,0.025,0.063791
19500,0.030,0.948,0.022,0.062022
20000,0.035,0.945,0.020,0.069230
20500,0.030,0.953,0.017,0.054712
21000,0.030,0.948,0.022,0.054362
21500,0.030,0.960,0.010,0.045810
22000,0.030,0.950,0.020,0.062288
22500,0.032,0.938,0.030,0.077359
23000,0.040,0.913,0.047,0.104041
23500,0.037,0.898,0.065,0.149321
24000,0.050,0.878,0.072,0.161887
24500,0.050,0.901,0.050,0.132468
25000,0.045,0.911,0.045,0.107504
25500,0.055,0.893,0.052,0.132986
26000,0.040,0.916,0.045,0.110232
26500,0.032,0.935,0.032,0.065450
27000,0.032,0.955,0.012,0.043243
27500,0.032,0.938,0.030,0.082203
28000,0.032,0.931,0.037,0.075867
28500,0.030,0.921,0.050,0.102250
29000,0.037,0.940,0.022,0.066225
29500,0.035,0.940,0.025,0.068868
30000,0.035,0.926,0.040,0.092504
30500,0.032,0.935,0.032,0.085124
31000,0.032,0.908,0.060,0.124564
31500,0.032,0.928,0.040,0.087255
32000,0.032,0.916,0.052,0.102333
32500,0.037,0.921,0.042,0.097961
33000,0.037,0.913,0.050,0.109666
33500,0.035,0.926,0.040,0.086982
34000,0.035,0.916,0.050,0.091028
