time,n_A+p,n_B,n_AB
100,0.224,0.355,0.421
200,0.184,0.158,0.658
300,0.118,0.118,0.763
400,0.092,0.171,0.737
500,0.092,0.132,0.776
600,0.092,0.118,0.789
700,0.079,0.132,0.789
800,0.092,0.145,0.763
900,0.053,0.118,0.829
1000,0.039,0.105,0.855
1100,0.026,0.118,0.855
1200,0.158,0.066,0.776
1300,0.118,0.053,0.829
1400,0.118,0.013,0.868
1500,0.145,0.092,0.763
1600,0.066,0.079,0.855
1700,0.118,0.053,0.829
1800,0.092,0.053,0.855
1900,0.026,0.079,0.895
2000,0.053,0.053,0.895
2100,0.105,0.066,0.829
2200,0.105,0.013,0.882
2300,0.039,0.039,0.921
2400,0.039,0.066,0.895
2500,0.132,0.013,0.855
2600,0.118,0.026,0.855
2700,0.079,0.039,0.882
2800,0.053,0.013,0.934
2900,0.158,0.026,0.816
3000,0.079,0.066,0.855
3100,0.079,0.039,0.882
3200,0.145,0.039,0.816
3300,0.132,0.092,0.776
3400,0.105,0.039,0.855
3500,0.105,0.053,0.842
3600,0.145,0.039,0.816
3700,0.105,0.105,0.789
3800,0.105,0.013,0.882
3900,0.118,0.053,0.829
4000,0.145,0.039,0.816
4100,0.066,0.026,0.908
4200,0.171,0.026,0.803
4300,0.105,0.026,0.868
4400,0.145,0.092,0.763
4500,0.066,0.145,0.789
4600,0.066,0.105,0.829
4700,0.039,0.079,0.882
4800,0.053,0.105,0.842
4900,0.079,0.158,0.763
5000,0.066,0.145,0.789
5100,0.039,0.224,0.737
5200,0.013,0.211,0.776
5300,0.026,0.092,0.882
5400,0.013,0.013,0.974
5500,0.039,0.026,0.934
5600,0.026,0.053,0.921
5700,0.079,0.053,0.868
5800,0.118,0.118,0.763
5900,0.118,0.118,0.763
6000,0.184,0.105,0.711
6100,0.184,0.066,0.750
6200,0.276,0.066,0.658
6300,0.092,0.079,0.829
6400,0.092,0.079,0.829
6500,0.105,0.105,0.789
6600,0.105,0.079,0.816
6700,0.105,0.145,0.750
6800,0.079,0.118,0.803
6900,0.066,0.184,0.750
7000,0.053,0.105,0.842
7100,0.053,0.197,0.750
7200,0.039,0.118,0.842
7300,0.079,0.079,0.842
7400,0.053,0.079,0.868
7500,0.026,0.079,0.895
7600,0.053,0.184,0.763
7700,0.039,0.118,0.842
7800,0.026,0.184,0.789
7900,0.039,0.079,0.882
8000,0.039,0.118,0.842
8100,0.066,0.092,0.842
8200,0.053,0.079,0.868
8300,0.079,0.105,0.816
8400,0.092,0.197,0.711
8500,0.026,0.079,0.895
8600,0.053,0.145,0.803
8700,0.145,0.079,0.776
8800,0.118,0.053,0.829
8900,0.171,0.079,0.750
9000,0.092,0.079,0.829
9100,0.026,0.118,0.855
9200,0.039,0.118,0.842
9300,0.105,0.171,0.724
9400,0.079,0.158,0.763
9500,0.092,0.171,0.737
9600,0.053,0.224,0.724
9700,0.039,0.105,0.855
9800,0.053,0.105,0.842
9900,0.118,0.092,0.789
10000,0.053,0.092,0.855
10100,0.066,0.013,0.921
10200,0.026,0.000,0.974
10300,0.118,0.053,0.829
10400,0.039,0.092,0.868
10500,0.118,0.013,0.868
10600,0.092,0.039,0.868
10700,0.039,0.079,0.882
10800,0.026,0.066,0.908
10900,0.092,0.118,0.789
11000,0.079,0.132,0.789
11100,0.026,0.118,0.855
11200,0.039,0.158,0.803
11300,0.026,0.105,0.868
11400,0.026,0.118,0.855
11500,0.053,0.066,0.882
11600,0.013,0.092,0.895
11700,0.039,0.105,0.855
11800,0.105,0.092,0.803
11900,0.079,0.066,0.855
12000,0.145,0.026,0.829
12100,0.105,0.013,0.882
12200,0.145,0.039,0.816
12300,0.158,0.026,0.816
12400,0.118,0.092,0.789
12500,0.066,0.039,0.895
12600,0.092,0.118,0.789
12700,0.066,0.171,0.763
12800,0.092,0.158,0.750
12900,0.092,0.079,0.829
13000,0.079,0.092,0.829
13100,0.132,0.053,0.816
13200,0.171,0.026,0.803
13300,0.092,0.066,0.842
13400,0.053,0.105,0.842
13500,0.039,0.066,0.895
13600,0.105,0.039,0.855
13700,0.118,0.039,0.842
13800,0.053,0.079,0.868
13900,0.039,0.026,0.934
14000,0.000,0.118,0.882
14100,0.000,0.145,0.855
14200,0.066,0.105,0.829
14300,0.066,0.066,0.868
14400,0.132,0.053,0.816
14500,0.158,0.053,0.789
14600,0.105,0.092,0.803
14700,0.118,0.053,0.829
14800,0.105,0.118,0.776
14900,0.132,0.013,0.855
15000,0.105,0.039,0.855
15100,0.158,0.026,0.816
15200,0.105,0.039,0.855
15300,0.039,0.118,0.842
15400,0.053,0.092,0.855
15500,0.066,0.092,0.842
15600,0.105,0.118,0.776
15700,0.105,0.079,0.816
15800,0.092,0.118,0.789
15900,0.092,0.145,0.763
16000,0.066,0.092,0.842
16100,0.118,0.066,0.816
16200,0.171,0.066,0.763
16300,0.158,0.079,0.763
16400,0.118,0.079,0.803
16500,0.079,0.053,0.868
16600,0.171,0.039,0.789
16700,0.092,0.053,0.855
16800,0.092,0.039,0.868
16900,0.158,0.118,0.724
17000,0.118,0.092,0.789
17100,0.171,0.079,0.750
17200,0.118,0.079,0.803
17300,0.092,0.079,0.829
17400,0.079,0.079,0.842
17500,0.132,0.118,0.750
17600,0.145,0.105,0.750
17700,0.118,0.118,0.763
17800,0.145,0.118,0.737
17900,0.132,0.079,0.789
18000,0.224,0.118,0.658
18100,0.184,0.118,0.697
18200,0.224,0.079,0.697
18300,0.237,0.079,0.684
18400,0.276,0.105,0.618
18500,0.237,0.066,0.697
18600,0.132,0.066,0.803
18700,0.132,0.197,0.671
18800,0.118,0.184,0.697
18900,0.079,0.145,0.776
19000,0.079,0.171,0.750
19100,0.066,0.158,0.776
19200,0.066,0.171,0.763
19300,0.026,0.158,0.816
19400,0.105,0.105,0.789
19500,0.092,0.118,0.789
19600,0.092,0.132,0.776
19700,0.118,0.092,0.789
19800,0.145,0.053,0.803
19900,0.184,0.105,0.711
20000,0.118,0.079,0.803
20100,0.079,0.053,0.868
20200,0.105,0.105,0.789
20300,0.092,0.158,0.750
20400,0.118,0.132,0.750
20500,0.092,0.184,0.724
20600,0.079,0.145,0.776
20700,0.039,0.184,0.776
20800,0.053,0.184,0.763
20900,0.092,0.184,0.724
21000,0.026,0.132,0.842
21100,0.066,0.197,0.737
21200,0.132,0.105,0.763
21300,0.132,0.105,0.763
21400,0.158,0.053,0.789
21500,0.145,0.092,0.763
21600,0.145,0.092,0.763
21700,0.066,0.145,0.789
21800,0.026,0.145,0.829
21900,0.013,0.132,0.855
22000,0.092,0.145,0.763
22100,0.053,0.132,0.816
22200,0.132,0.079,0.789
22300,0.105,0.079,0.816
22400,0.132,0.118,0.750
22500,0.066,0.132,0.803
22600,0.118,0.092,0.789
22700,0.039,0.118,0.842
22800,0.105,0.066,0.829
22900,0.184,0.026,0.789
23000,0.132,0.066,0.803
23100,0.066,0.092,0.842
23200,0.053,0.039,0.908
23300,0.026,0.079,0.895
23400,0.079,0.105,0.816
23500,0.092,0.026,0.882
23600,0.171,0.053,0.776
23700,0.092,0.079,0.829
23800,0.013,0.145,0.842
23900,0.039,0.158,0.803
24000,0.105,0.105,0.789
24100,0.079,0.105,0.816
24200,0.092,0.145,0.763
24300,0.079,0.053,0.868
24400,0.132,0.053,0.816
24500,0.092,0.092,0.816
24600,0.132,0.053,0.816
24700,0.171,0.000,0.829
24800,0.132,0.000,0.868
24900,0.092,0.066,0.842
25000,0.092,0.105,0.803
25100,0.145,0.053,0.803
25200,0.092,0.066,0.842
25300,0.132,0.171,0.697
25400,0.132,0.132,0.737
25500,0.132,0.053,0.816
25600,0.184,0.026,0.789
25700,0.092,0.079,0.829
25800,0.105,0.066,0.829
25900,0.184,0.026,0.789
26000,0.158,0.079,0.763
26100,0.197,0.026,0.776
26200,0.250,0.026,0.724
26300,0.171,0.039,0.789
26400,0.118,0.000,0.882
26500,0.066,0.118,0.816
26600,0.118,0.066,0.816
26700,0.105,0.066,0.829
26800,0.066,0.066,0.868
26900,0.145,0.066,0.789
27000,0.171,0.053,0.776
27100,0.145,0.197,0.658
27200,0.053,0.211,0.737
27300,0.039,0.197,0.763
27400,0.053,0.118,0.829
27500,0.092,0.079,0.829
27600,0.053,0.105,0.842
27700,0.026,0.171,0.803
27800,0.105,0.118,0.776
27900,0.079,0.053,0.868
28000,0.158,0.053,0.789
28100,0.132,0.053,0.816
28200,0.105,0.039,0.855
28300,0.026,0.118,0.855
28400,0.092,0.158,0.750
28500,0.066,0.118,0.816
28600,0.171,0.092,0.737
28700,0.132,0.066,0.803
28800,0.132,0.066,0.803
28900,0.053,0.132,0.816
29000,0.066,0.171,0.763
29100,0.092,0.171,0.737
29200,0.079,0.132,0.789
29300,0.079,0.053,0.868
29400,0.066,0.092,0.842
29500,0.026,0.118,0.855
29600,0.105,0.053,0.842
29700,0.145,0.132,0.724
29800,0.079,0.066,0.855
29900,0.066,0.171,0.763
30000,0.092,0.132,0.776
30100,0.066,0.105,0.829
30200,0.053,0.039,0.908
30300,0.039,0.066,0.895
30400,0.079,0.105,0.816
30500,0.132,0.092,0.776
30600,0.171,0.079,0.750
30700,0.039,0.039,0.921
30800,0.079,0.145,0.776
30900,0.026,0.158,0.816
31000,0.053,0.118,0.829
31100,0.066,0.145,0.789
31200,0.105,0.118,0.776
31300,0.132,0.039,0.829
31400,0.092,0.118,0.789
31500,0.053,0.132,0.816
31600,0.026,0.237,0.737
31700,0.039,0.145,0.816
31800,0.092,0.184,0.724
31900,0.132,0.145,0.724
32000,0.079,0.066,0.855
32100,0.079,0.105,0.816
32200,0.079,0.197,0.724
32300,0.039,0.105,0.855
32400,0.026,0.158,0.816
32500,0.026,0.132,0.842
32600,0.013,0.158,0.829
32700,0.026,0.171,0.803
32800,0.026,0.105,0.868
32900,0.053,0.079,0.868
33000,0.118,0.053,0.829
33100,0.092,0.079,0.829
33200,0.092,0.026,0.882
33300,0.184,0.066,0.750
33400,0.092,0.092,0.816
33500,0.053,0.092,0.855
33600,0.000,0.145,0.855
33700,0.039,0.145,0.816
33800,0.158,0.105,0.737
33900,0.092,0.092,0.816
34000,0.039,0.092,0.868
34100,0.105,0.158,0.737
34200,0.158,0.053,0.789
34300,0.079,0.079,0.842
34400,0.118,0.145,0.737
34500,0.145,0.066,0.789
34600,0.053,0.092,0.855
34700,0.171,0.066,0.763
34800,0.066,0.066,0.868
34900,0.026,0.158,0.816
35000,0.079,0.092,0.829
35100,0.118,0.053,0.829
35200,0.039,0.118,0.842
35300,0.039,0.132,0.829
35400,0.053,0.039,0.908
35500,0.053,0.039,0.908
35600,0.066,0.039,0.895
35700,0.105,0.066,0.829
35800,0.066,0.092,0.842
35900,0.092,0.105,0.803
36000,0.026,0.053,0.921
36100,0.026,0.066,0.908
36200,0.118,0.039,0.842
36300,0.171,0.026,0.803
36400,0.184,0.026,0.789
36500,0.132,0.053,0.816
36600,0.171,0.066,0.763
36700,0.079,0.079,0.842
36800,0.092,0.053,0.855
36900,0.105,0.039,0.855
37000,0.079,0.105,0.816
37100,0.066,0.118,0.816
37200,0.013,0.105,0.882
37300,0.013,0.066,0.921
37400,0.066,0.066,0.868
37500,0.092,0.079,0.829
37600,0.105,0.132,0.763
37700,0.118,0.092,0.789
37800,0.092,0.118,0.789
37900,0.066,0.053,0.882
38000,0.079,0.053,0.868
38100,0.066,0.092,0.842
38200,0.053,0.092,0.855
38300,0.026,0.092,0.882
38400,0.066,0.105,0.829
38500,0.053,0.118,0.829
38600,0.026,0.066,0.908
38700,0.013,0.145,0.842
38800,0.079,0.171,0.750
38900,0.079,0.079,0.842
39000,0.079,0.105,0.816
39100,0.118,0.079,0.803
39200,0.118,0.118,0.763
39300,0.039,0.079,0.882
39400,0.092,0.079,0.829
39500,0.092,0.039,0.868
39600,0.184,0.066,0.750
39700,0.105,0.026,0.868
39800,0.145,0.013,0.842
39900,0.092,0.013,0.895
40000,0.105,0.026,0.868
40100,0.118,0.092,0.789
40200,0.184,0.013,0.803
40300,0.184,0.092,0.724
40400,0.211,0.039,0.750
40500,0.237,0.079,0.684
40600,0.158,0.092,0.750
40700,0.132,0.079,0.789
40800,0.145,0.079,0.776
40900,0.158,0.079,0.763
41000,0.092,0.079,0.829
41100,0.039,0.355,0.605
41200,0.026,0.211,0.763
41300,0.013,0.276,0.711
41400,0.132,0.132,0.737
41500,0.132,0.066,0.803
41600,0.132,0.105,0.763
41700,0.197,0.066,0.737
41800,0.263,0.026,0.711
41900,0.197,0.053,0.750
42000,0.184,0.145,0.671
42100,0.145,0.066,0.789
42200,0.158,0.105,0.737
42300,0.079,0.053,0.868
42400,0.039,0.053,0.908
42500,0.079,0.105,0.816
42600,0.079,0.171,0.750
42700,0.132,0.118,0.750
42800,0.118,0.105,0.776
42900,0.105,0.092,0.803
43000,0.092,0.026,0.882
43100,0.158,0.092,0.750
43200,0.158,0.066,0.776
43300,0.171,0.039,0.789
43400,0.197,0.039,0.763
43500,0.118,0.066,0.816
43600,0.184,0.039,0.776
43700,0.118,0.105,0.776
43800,0.079,0.053,0.868
43900,0.066,0.118,0.816
44000,0.079,0.066,0.855
44100,0.092,0.092,0.816
44200,0.092,0.132,0.776
44300,0.053,0.158,0.789
44400,0.053,0.066,0.882
44500,0.079,0.092,0.829
44600,0.105,0.158,0.737
44700,0.105,0.158,0.737
44800,0.066,0.171,0.763
44900,0.066,0.250,0.684
45000,0.053,0.329,0.618
45100,0.105,0.171,0.724
45200,0.145,0.132,0.724
45300,0.053,0.132,0.816
45400,0.092,0.053,0.855
45500,0.039,0.105,0.855
45600,0.118,0.145,0.737
45700,0.066,0.145,0.789
45800,0.039,0.224,0.737
45900,0.079,0.118,0.803
46000,0.092,0.158,0.750
46100,0.053,0.145,0.803
46200,0.066,0.171,0.763
46300,0.039,0.184,0.776
46400,0.079,0.118,0.803
46500,0.026,0.158,0.816
46600,0.013,0.092,0.895
46700,0.013,0.105,0.882
46800,0.092,0.211,0.697
46900,0.079,0.092,0.829
47000,0.092,0.118,0.789
47100,0.105,0.105,0.789
47200,0.145,0.132,0.724
47300,0.118,0.053,0.829
47400,0.066,0.066,0.868
47500,0.092,0.053,0.855
47600,0.079,0.092,0.829
47700,0.092,0.079,0.829
47800,0.039,0.197,0.763
47900,0.039,0.092,0.868
48000,0.026,0.053,0.921
48100,0.079,0.079,0.842
48200,0.066,0.092,0.842
48300,0.092,0.105,0.803
48400,0.079,0.092,0.829
48500,0.053,0.118,0.829
48600,0.026,0.158,0.816
48700,0.079,0.118,0.803
48800,0.132,0.132,0.737
48900,0.132,0.105,0.763
49000,0.105,0.145,0.750
49100,0.079,0.118,0.803
49200,0.145,0.132,0.724
49300,0.118,0.053,0.829
49400,0.079,0.118,0.803
49500,0.079,0.053,0.868
49600,0.079,0.066,0.855
49700,0.105,0.039,0.855
49800,0.118,0.000,0.882
49900,0.158,0.039,0.803
50000,0.158,0.132,0.711
50100,0.053,0.053,0.895
50200,0.092,0.053,0.855
50300,0.092,0.066,0.842
50400,0.079,0.013,0.908
50500,0.118,0.013,0.868
50600,0.092,0.079,0.829
50700,0.118,0.053,0.829
50800,0.158,0.092,0.750
50900,0.066,0.105,0.829
51000,0.105,0.066,0.829
51100,0.053,0.079,0.868
51200,0.066,0.184,0.750
51300,0.118,0.092,0.789
51400,0.066,0.118,0.816
51500,0.026,0.224,0.750
51600,0.039,0.171,0.789
51700,0.053,0.197,0.750
51800,0.066,0.197,0.737
51900,0.118,0.158,0.724
52000,0.132,0.066,0.803
52100,0.118,0.079,0.803
52200,0.105,0.079,0.816
52300,0.118,0.066,0.816
52400,0.145,0.066,0.789
52500,0.105,0.092,0.803
52600,0.105,0.092,0.803
52700,0.053,0.039,0.908
52800,0.066,0.026,0.908
52900,0.132,0.053,0.816
53000,0.171,0.053,0.776
53100,0.105,0.132,0.763
53200,0.053,0.132,0.816
53300,0.039,0.118,0.842
53400,0.053,0.079,0.868
53500,0.053,0.105,0.842
53600,0.105,0.092,0.803
53700,0.092,0.118,0.789
53800,0.132,0.105,0.763
53900,0.079,0.118,0.803
54000,0.053,0.184,0.763
54100,0.026,0.158,0.816
54200,0.118,0.092,0.789
54300,0.158,0.053,0.789
54400,0.105,0.039,0.855
54500,0.092,0.066,0.842
54600,0.092,0.066,0.842
54700,0.079,0.132,0.789
54800,0.118,0.066,0.816
54900,0.118,0.079,0.803
55000,0.105,0.000,0.895
55100,0.118,0.105,0.776
55200,0.066,0.105,0.829
55300,0.092,0.053,0.855
55400,0.105,0.145,0.750
55500,0.079,0.118,0.803
55600,0.079,0.066,0.855
55700,0.026,0.026,0.947
55800,0.053,0.066,0.882
55900,0.118,0.053,0.829
56000,0.039,0.118,0.842
56100,0.039,0.132,0.829
56200,0.053,0.132,0.816
56300,0.039,0.132,0.829
56400,0.092,0.079,0.829
56500,0.039,0.053,0.908
56600,0.026,0.092,0.882
56700,0.118,0.105,0.776
56800,0.132,0.118,0.750
56900,0.053,0.132,0.816
57000,0.092,0.079,0.829
57100,0.079,0.013,0.908
57200,0.013,0.092,0.895
57300,0.000,0.105,0.895
57400,0.000,0.171,0.829
57500,0.026,0.092,0.882
57600,0.039,0.132,0.829
57700,0.026,0.197,0.776
57800,0.039,0.145,0.816
57900,0.105,0.039,0.855
58000,0.118,0.079,0.803
58100,0.092,0.092,0.816
58200,0.079,0.079,0.842
58300,0.105,0.053,0.842
58400,0.092,0.092,0.816
58500,0.145,0.066,0.789
58600,0.132,0.092,0.776
58700,0.211,0.039,0.750
58800,0.224,0.079,0.697
58900,0.211,0.132,0.658
59000,0.211,0.092,0.697
59100,0.171,0.105,0.724
59200,0.184,0.092,0.724
59300,0.092,0.039,0.868
59400,0.066,0.053,0.882
59500,0.039,0.105,0.855
59600,0.026,0.145,0.829
59700,0.105,0.145,0.750
59800,0.026,0.211,0.763
59900,0.079,0.092,0.829
60000,0.079,0.118,0.803
60100,0.039,0.066,0.895
60200,0.039,0.092,0.868
60300,0.066,0.066,0.868
60400,0.053,0.105,0.842
60500,0.079,0.039,0.882
60600,0.118,0.053,0.829
60700,0.079,0.039,0.882
60800,0.066,0.039,0.895
60900,0.013,0.053,0.934
61000,0.066,0.105,0.829
61100,0.118,0.118,0.763
61200,0.092,0.105,0.803
61300,0.092,0.092,0.816
61400,0.066,0.066,0.868
61500,0.132,0.105,0.763
61600,0.066,0.118,0.816
61700,0.092,0.066,0.842
61800,0.092,0.145,0.763
61900,0.132,0.118,0.750
62000,0.158,0.092,0.750
62100,0.132,0.066,0.803
62200,0.145,0.079,0.776
62300,0.171,0.092,0.737
62400,0.237,0.079,0.684
62500,0.132,0.079,0.789
62600,0.118,0.184,0.697
62700,0.079,0.158,0.763
62800,0.053,0.132,0.816
62900,0.105,0.105,0.789
