time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.965,0.005,0.036243
1000,0.032,0.956,0.012,0.059816
1500,0.031,0.946,0.023,0.067533
2000,0.031,0.944,0.026,0.075700
2500,0.033,0.939,0.029,0.074660
3000,0.048,0.918,0.034,0.099947
3500,0.042,0.922,0.036,0.104590
4000,0.036,0.928,0.036,0.079986
4500,0.039,0.935,0.027,0.068130
5000,0.055,0.914,0.031,0.096780
5500,0.057,0.915,0.028,0.094414
6000,0.051,0.911,0.038,0.119075
6500,0.049,0.917,0.034,0.108444
7000,0.054,0.913,0.033,0.105019
7500,0.069,0.892,0.039,0.134066
8000,0.062,0.900,0.038,0.088771
8500,0.058,0.910,0.032,0.082230
9000,0.051,0.915,0.034,0.079100
9500,0.039,0.930,0.032,0.061253
10000,0.051,0.921,0.028,0.073335
10500,0.053,0.913,0.034,0.108299
11000,0.070,0.892,0.038,0.126126
11500,0.061,0.900,0.039,0.120357
12000,0.065,0.895,0.040,0.123246
12500,0.078,0.879,0.043,0.132274
13000,0.088,0.851,0.061,0.224781
13500,0.092,0.846,0.062,0.186418
14000,0.079,0.858,0.063,0.154944
14500,0.089,0.865,0.046,0.162013
15000,0.100,0.851,0.049,0.173733
15500,0.102,0.843,0.055,0.186741
16000,0.081,0.863,0.056,0.157978
16500,0.075,0.875,0.050,0.146640
17000,0.084,0.867,0.049,0.149677
17500,0.077,0.877,0.046,0.124852
18000,0.074,0.869,0.057,0.140840
18500,0.066,0.886,0.048,0.126555
19000,0.082,0.864,0.054,0.135103
19500,0.081,0.859,0.060,0.170986
20000,0.102,0.840,0.058,0.181711
20500,0.112,0.836,0.052,0.139920
21000,0.103,0.832,0.064,0.169931
21500,0.109,0.825,0.065,0.193917
22000,0.114,0.831,0.054,0.144859
22500,0.116,0.830,0.053,0.174570
23000,0.137,0.794,0.069,0.208299
23500,0.128,0.801,0.072,0.245771
24000,0.137,0.785,0.078,0.213634
24500,0.155,0.767,0.078,0.237411
25000,0.105,0.810,0.085,0.232521
25500,0.100,0.826,0.074,0.209637
26000,0.074,0.850,0.077,0.148480
26500,0.097,0.809,0.094,0.225516
27000,0.096,0.819,0.085,0.166788
27500,0.104,0.820,0.076,0.165100
28000,0.107,0.825,0.067,0.165521
28500,0.097,0.816,0.087,0.187102
29000,0.122,0.802,0.077,0.218890
29500,0.110,0.800,0.090,0.225827
30000,0.089,0.820,0.091,0.214966
30500,0.093,0.827,0.080,0.184697
31000,0.090,0.820,0.090,0.167520
31500,0.082,0.831,0.087,0.179048
32000,0.106,0.812,0.082,0.193723
32500,0.105,0.822,0.073,0.186013
33000,0.110,0.805,0.085,0.221885
33500,0.123,0.793,0.085,0.250718
34000,0.124,0.789,0.088,0.259302
34500,0.107,0.804,0.089,0.219058
35000,0.090,0.844,0.066,0.165902
35500,0.083,0.857,0.060,0.142315
36000,0.098,0.845,0.057,0.167251
36500,0.111,0.803,0.086,0.250822
37000,0.138,0.799,0.063,0.198288
37500,0.133,0.795,0.073,0.247445
38000,0.111,0.816,0.073,0.225041
38500,0.089,0.837,0.075,0.188053
39000,0.090,0.843,0.067,0.146853
39500,0.093,0.819,0.088,0.186837
40000,0.093,0.823,0.084,0.196488
40500,0.107,0.801,0.092,0.221993
41000,0.106,0.819,0.075,0.172809
41500,0.085,0.844,0.072,0.146706
42000,0.107,0.816,0.077,0.170899
42500,0.099,0.830,0.070,0.164154
43000,0.083,0.850,0.067,0.139131
43500,0.089,0.841,0.070,0.149466
44000,0.109,0.824,0.066,0.184076
44500,0.122,0.796,0.083,0.240601
45000,0.098,0.830,0.072,0.165199
45500,0.102,0.813,0.085,0.198490
46000,0.108,0.822,0.069,0.173661
46500,0.103,0.809,0.088,0.213530
47000,0.108,0.810,0.082,0.229530
47500,0.135,0.773,0.092,0.264816
48000,0.120,0.794,0.087,0.241307
48500,0.144,0.775,0.081,0.237002
49000,0.136,0.781,0.083,0.225218
49500,0.122,0.807,0.072,0.186808
50000,0.103,0.806,0.091,0.202667
50500,0.106,0.804,0.090,0.196822
51000,0.127,0.804,0.069,0.215181
51500,0.132,0.794,0.075,0.195751
52000,0.146,0.769,0.085,0.249864
52500,0.166,0.717,0.116,0.336080
53000,0.194,0.688,0.117,0.320210
53500,0.202,0.687,0.110,0.329344
54000,0.225,0.670,0.105,0.329102
54500,0.230,0.653,0.117,0.328105
55000,0.229,0.642,0.129,0.360810
55500,0.195,0.676,0.129,0.340857
56000,0.192,0.672,0.136,0.347613
56500,0.201,0.663,0.136,0.343721
57000,0.209,0.645,0.146,0.342414
57500,0.196,0.669,0.135,0.344158
58000,0.233,0.658,0.109,0.351815
58500,0.245,0.634,0.121,0.343768
59000,0.258,0.622,0.120,0.349434
59500,0.233,0.665,0.102,0.279380
60000,0.195,0.676,0.129,0.250662
60500,0.178,0.693,0.130,0.252998
61000,0.185,0.683,0.132,0.278625
61500,0.192,0.670,0.138,0.283509
62000,0.184,0.676,0.140,0.296239
62500,0.176,0.703,0.122,0.207391
63000,0.177,0.717,0.106,0.222264
63500,0.189,0.703,0.108,0.230944
64000,0.193,0.708,0.099,0.195388
64500,0.186,0.700,0.114,0.235394
65000,0.150,0.739,0.111,0.220705
65500,0.144,0.764,0.092,0.159777
66000,0.138,0.767,0.095,0.201265
66500,0.133,0.772,0.095,0.197616
67000,0.122,0.789,0.090,0.177796
67500,0.120,0.778,0.102,0.173095
68000,0.112,0.797,0.091,0.152766
68500,0.113,0.760,0.127,0.270975
69000,0.131,0.774,0.095,0.230820
69500,0.104,0.787,0.109,0.218103
70000,0.129,0.779,0.092,0.255337
70500,0.100,0.808,0.092,0.166747
71000,0.121,0.795,0.085,0.214859
71500,0.103,0.819,0.078,0.151830
