time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.958,0.012,0.058325
1000,0.036,0.927,0.037,0.124912
1500,0.034,0.897,0.069,0.152602
2000,0.048,0.869,0.083,0.154876
2500,0.061,0.847,0.092,0.239433
3000,0.058,0.834,0.108,0.257830
3500,0.055,0.828,0.116,0.257588
4000,0.057,0.811,0.132,0.274527
4500,0.059,0.814,0.127,0.248139
5000,0.054,0.816,0.130,0.275823
5500,0.056,0.796,0.148,0.250824
6000,0.061,0.794,0.145,0.244793
6500,0.066,0.769,0.164,0.250493
7000,0.076,0.742,0.183,0.300538
7500,0.107,0.691,0.202,0.355638
8000,0.092,0.679,0.229,0.367633
8500,0.085,0.681,0.234,0.367206
9000,0.080,0.692,0.229,0.349451
9500,0.095,0.664,0.241,0.381713
10000,0.094,0.662,0.244,0.368158
10500,0.111,0.640,0.248,0.400056
11000,0.110,0.653,0.237,0.370100
11500,0.098,0.651,0.251,0.401255
12000,0.087,0.650,0.264,0.353220
12500,0.078,0.672,0.250,0.329893
13000,0.083,0.647,0.271,0.333719
13500,0.105,0.642,0.252,0.324989
14000,0.121,0.616,0.264,0.372812
14500,0.114,0.615,0.271,0.393722
15000,0.114,0.611,0.275,0.353369
15500,0.146,0.593,0.260,0.363757
16000,0.159,0.591,0.249,0.350399
16500,0.180,0.577,0.243,0.389861
17000,0.177,0.606,0.218,0.357364
17500,0.165,0.602,0.233,0.397840
18000,0.145,0.585,0.270,0.399479
18500,0.147,0.606,0.247,0.317990
19000,0.153,0.604,0.243,0.327862
19500,0.157,0.581,0.261,0.374268
20000,0.172,0.562,0.267,0.357223
20500,0.157,0.579,0.264,0.359144
21000,0.168,0.566,0.267,0.353906
21500,0.193,0.544,0.263,0.363514
22000,0.232,0.485,0.283,0.402231
22500,0.246,0.478,0.276,0.400370
23000,0.234,0.479,0.287,0.425088
23500,0.258,0.466,0.276,0.406008
24000,0.266,0.437,0.297,0.418223
24500,0.276,0.431,0.293,0.418916
25000,0.273,0.442,0.285,0.411913
25500,0.249,0.451,0.299,0.437866
26000,0.243,0.475,0.282,0.415041
26500,0.270,0.443,0.287,0.435754
27000,0.276,0.437,0.287,0.434308
27500,0.264,0.441,0.295,0.443670
28000,0.256,0.429,0.315,0.423156
28500,0.273,0.424,0.303,0.431351
29000,0.281,0.422,0.297,0.415902
29500,0.295,0.412,0.293,0.395059
30000,0.281,0.425,0.294,0.430310
30500,0.280,0.431,0.289,0.393998
31000,0.305,0.410,0.285,0.408031
31500,0.273,0.414,0.314,0.399599
32000,0.258,0.423,0.319,0.412892
32500,0.267,0.420,0.314,0.441280
33000,0.270,0.429,0.301,0.441935
33500,0.252,0.479,0.269,0.385616
34000,0.261,0.443,0.295,0.427775
34500,0.251,0.451,0.297,0.396466
35000,0.272,0.427,0.301,0.423125
35500,0.295,0.406,0.299,0.404885
36000,0.288,0.414,0.298,0.414445
36500,0.292,0.411,0.297,0.389877
37000,0.285,0.419,0.296,0.406556
37500,0.281,0.428,0.291,0.444596
38000,0.303,0.401,0.295,0.408185
38500,0.312,0.399,0.289,0.414897
39000,0.275,0.402,0.323,0.441045
39500,0.259,0.410,0.331,0.420948
40000,0.260,0.402,0.337,0.414849
40500,0.244,0.425,0.331,0.400753
41000,0.235,0.436,0.329,0.386142
41500,0.281,0.388,0.331,0.395883
42000,0.280,0.385,0.335,0.412029
42500,0.279,0.384,0.337,0.427217
43000,0.313,0.375,0.313,0.388955
43500,0.326,0.360,0.315,0.359854
44000,0.295,0.372,0.333,0.364885
44500,0.307,0.378,0.315,0.416540
45000,0.295,0.380,0.325,0.423319
45500,0.282,0.383,0.335,0.400876
46000,0.277,0.391,0.332,0.415120
46500,0.248,0.429,0.323,0.414366
47000,0.251,0.402,0.346,0.417422
47500,0.295,0.398,0.306,0.432989
48000,0.313,0.381,0.306,0.406180
48500,0.316,0.385,0.299,0.417195
49000,0.313,0.370,0.318,0.425137
49500,0.300,0.362,0.338,0.407342
50000,0.321,0.374,0.305,0.398931
50500,0.339,0.371,0.290,0.380975
