time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.064,0.924,0.011,0.130095
1000,0.056,0.918,0.026,0.135258
1500,0.063,0.902,0.035,0.138645
2000,0.081,0.886,0.034,0.182308
2500,0.073,0.888,0.040,0.170974
3000,0.060,0.887,0.053,0.160035
3500,0.061,0.887,0.052,0.152060
4000,0.077,0.864,0.059,0.158111
4500,0.082,0.852,0.066,0.211328
5000,0.073,0.854,0.074,0.230512
5500,0.092,0.829,0.079,0.285303
6000,0.098,0.805,0.097,0.245736
6500,0.101,0.802,0.097,0.268164
7000,0.111,0.796,0.093,0.276293
7500,0.095,0.804,0.101,0.219623
8000,0.102,0.800,0.098,0.252088
8500,0.100,0.797,0.103,0.241901
9000,0.091,0.792,0.117,0.254463
9500,0.089,0.806,0.105,0.227070
10000,0.095,0.789,0.116,0.263106
10500,0.118,0.771,0.110,0.279129
11000,0.110,0.766,0.124,0.288181
11500,0.123,0.746,0.132,0.260557
12000,0.138,0.728,0.134,0.296875
12500,0.134,0.742,0.125,0.281932
13000,0.129,0.726,0.145,0.273551
13500,0.127,0.737,0.136,0.251110
14000,0.129,0.741,0.131,0.264227
14500,0.137,0.706,0.157,0.329854
15000,0.158,0.686,0.155,0.354527
15500,0.179,0.679,0.142,0.344666
16000,0.185,0.660,0.155,0.377135
16500,0.149,0.682,0.169,0.359069
17000,0.126,0.727,0.147,0.303195
17500,0.125,0.737,0.138,0.285920
18000,0.123,0.732,0.145,0.290480
18500,0.106,0.747,0.147,0.261721
19000,0.104,0.735,0.160,0.294604
19500,0.136,0.735,0.129,0.239636
20000,0.148,0.732,0.120,0.273912
20500,0.131,0.732,0.137,0.308537
21000,0.151,0.697,0.152,0.313317
21500,0.177,0.662,0.161,0.350439
22000,0.169,0.658,0.174,0.362689
22500,0.197,0.642,0.160,0.386840
23000,0.160,0.671,0.169,0.368141
23500,0.171,0.680,0.149,0.328625
24000,0.155,0.678,0.166,0.367833
24500,0.144,0.701,0.155,0.291502
25000,0.145,0.708,0.147,0.292410
25500,0.148,0.696,0.156,0.319695
26000,0.163,0.677,0.159,0.338806
26500,0.149,0.716,0.135,0.291289
27000,0.165,0.703,0.132,0.303002
27500,0.159,0.709,0.132,0.306585
28000,0.140,0.700,0.160,0.288463
28500,0.143,0.711,0.146,0.327470
29000,0.156,0.715,0.129,0.314399
29500,0.169,0.678,0.153,0.360500
30000,0.149,0.695,0.156,0.365890
30500,0.151,0.685,0.163,0.314447
31000,0.170,0.653,0.178,0.359870
31500,0.218,0.642,0.140,0.319497
32000,0.196,0.623,0.181,0.334886
32500,0.183,0.653,0.164,0.313074
33000,0.206,0.616,0.178,0.375193
33500,0.168,0.654,0.179,0.379143
34000,0.189,0.644,0.168,0.352704
34500,0.190,0.633,0.177,0.354451
35000,0.157,0.662,0.181,0.311296
35500,0.170,0.665,0.165,0.301647
36000,0.173,0.659,0.169,0.333395
36500,0.191,0.637,0.172,0.383497
37000,0.194,0.623,0.183,0.390960
37500,0.205,0.620,0.175,0.347094
38000,0.187,0.634,0.179,0.323402
38500,0.192,0.626,0.182,0.327527
39000,0.206,0.588,0.205,0.387591
39500,0.208,0.580,0.211,0.350781
40000,0.215,0.583,0.202,0.335635
40500,0.239,0.540,0.221,0.385400
41000,0.229,0.578,0.193,0.318027
41500,0.243,0.538,0.219,0.355395
42000,0.247,0.557,0.196,0.338514
42500,0.228,0.569,0.203,0.360050
43000,0.224,0.584,0.192,0.358331
43500,0.222,0.583,0.195,0.354916
44000,0.253,0.552,0.195,0.403432
44500,0.208,0.617,0.175,0.352368
45000,0.253,0.556,0.191,0.365382
45500,0.252,0.534,0.213,0.394754
46000,0.222,0.557,0.222,0.427489
46500,0.219,0.570,0.211,0.371972
47000,0.235,0.558,0.207,0.387539
47500,0.274,0.515,0.211,0.409019
48000,0.275,0.479,0.246,0.432649
48500,0.271,0.515,0.215,0.375252
49000,0.296,0.479,0.225,0.394290
49500,0.315,0.469,0.217,0.399081
50000,0.354,0.427,0.219,0.398380
50500,0.325,0.473,0.202,0.404272
51000,0.283,0.498,0.219,0.373737
51500,0.273,0.493,0.234,0.401743
52000,0.284,0.475,0.241,0.374119
52500,0.283,0.483,0.234,0.413587
53000,0.301,0.486,0.212,0.398858
53500,0.308,0.487,0.204,0.369093
54000,0.349,0.470,0.181,0.358925
54500,0.313,0.471,0.217,0.384775
55000,0.301,0.487,0.211,0.422485
55500,0.307,0.463,0.230,0.415615
56000,0.305,0.472,0.223,0.392068
56500,0.317,0.474,0.209,0.395362
57000,0.306,0.471,0.223,0.401376
57500,0.307,0.457,0.236,0.400090
58000,0.328,0.472,0.200,0.395485
58500,0.295,0.484,0.221,0.407102
59000,0.329,0.458,0.213,0.390266
59500,0.341,0.459,0.200,0.381055
60000,0.331,0.454,0.216,0.421188
60500,0.313,0.461,0.227,0.425364
61000,0.307,0.458,0.235,0.413051
61500,0.320,0.468,0.212,0.372283
62000,0.332,0.450,0.218,0.366820
62500,0.354,0.437,0.208,0.315253
63000,0.334,0.442,0.224,0.319553
63500,0.355,0.421,0.224,0.340775
64000,0.350,0.448,0.201,0.339239
64500,0.408,0.399,0.193,0.288436
65000,0.390,0.412,0.198,0.358946
65500,0.386,0.434,0.180,0.302049
66000,0.371,0.417,0.212,0.356304
66500,0.330,0.464,0.206,0.381321
67000,0.353,0.446,0.200,0.370788
67500,0.402,0.413,0.185,0.362505
68000,0.413,0.422,0.165,0.302367
68500,0.390,0.417,0.193,0.379217
69000,0.408,0.376,0.217,0.331664
69500,0.433,0.374,0.193,0.258023
70000,0.418,0.369,0.213,0.316996
70500,0.428,0.366,0.206,0.309383
71000,0.441,0.358,0.201,0.304296
71500,0.492,0.331,0.177,0.255959
72000,0.508,0.309,0.183,0.238329
72500,0.506,0.303,0.191,0.265522
73000,0.532,0.281,0.187,0.224122
73500,0.559,0.265,0.177,0.236473
74000,0.572,0.259,0.169,0.249832
74500,0.609,0.243,0.148,0.149114
75000,0.625,0.228,0.147,0.147773
75500,0.631,0.210,0.158,0.125306
76000,0.648,0.210,0.142,0.096702
76500,0.617,0.227,0.156,0.189205
77000,0.648,0.205,0.147,0.130785
77500,0.662,0.197,0.141,0.088476
78000,0.673,0.196,0.131,0.106119
78500,0.677,0.191,0.132,0.098999
79000,0.691,0.183,0.127,0.084075
79500,0.699,0.189,0.112,0.076367
80000,0.702,0.189,0.109,0.092951
80500,0.700,0.188,0.112,0.106694
81000,0.703,0.188,0.109,0.080007
81500,0.692,0.197,0.111,0.111794
82000,0.693,0.197,0.110,0.107706
82500,0.694,0.190,0.116,0.113768
83000,0.699,0.189,0.112,0.121109
