time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.876,0.095,0.199284
1000,0.029,0.777,0.194,0.319737
1500,0.029,0.570,0.401,0.425099
2000,0.066,0.405,0.529,0.450893
2500,0.112,0.343,0.545,0.471451
3000,0.107,0.277,0.616,0.431378
3500,0.128,0.260,0.612,0.439717
4000,0.149,0.248,0.603,0.476341
4500,0.194,0.182,0.624,0.435860
5000,0.211,0.124,0.665,0.418859
5500,0.252,0.174,0.574,0.481386
6000,0.248,0.124,0.628,0.426793
6500,0.331,0.070,0.599,0.430260
7000,0.322,0.103,0.574,0.460218
7500,0.397,0.107,0.496,0.479786
8000,0.355,0.074,0.570,0.452758
8500,0.401,0.033,0.566,0.426943
9000,0.343,0.099,0.558,0.466634
9500,0.306,0.079,0.616,0.433287
10000,0.318,0.095,0.587,0.469154
10500,0.236,0.128,0.636,0.451012
11000,0.289,0.116,0.595,0.464832
11500,0.260,0.149,0.591,0.484044
12000,0.223,0.095,0.682,0.399524
12500,0.298,0.112,0.591,0.473218
13000,0.277,0.124,0.599,0.476355
13500,0.298,0.095,0.607,0.463986
14000,0.231,0.153,0.616,0.451649
14500,0.248,0.087,0.665,0.389083
15000,0.256,0.136,0.607,0.458708
15500,0.219,0.157,0.624,0.461293
16000,0.273,0.149,0.579,0.483061
16500,0.269,0.169,0.562,0.495679
17000,0.186,0.149,0.665,0.416016
17500,0.182,0.236,0.583,0.467214
18000,0.186,0.198,0.616,0.478061
18500,0.256,0.207,0.537,0.493802
19000,0.252,0.145,0.603,0.478686
19500,0.256,0.099,0.645,0.416497
20000,0.326,0.087,0.587,0.450424
20500,0.256,0.140,0.603,0.478712
21000,0.178,0.112,0.711,0.381906
21500,0.264,0.145,0.591,0.428247
22000,0.252,0.112,0.636,0.390162
22500,0.202,0.157,0.640,0.423210
23000,0.273,0.202,0.525,0.494198
23500,0.190,0.223,0.587,0.471864
24000,0.244,0.153,0.603,0.465035
24500,0.182,0.194,0.624,0.424952
25000,0.219,0.091,0.690,0.372161
25500,0.256,0.140,0.603,0.439111
26000,0.227,0.149,0.624,0.445490
26500,0.198,0.145,0.657,0.417235
27000,0.269,0.169,0.562,0.487035
27500,0.194,0.277,0.529,0.502590
28000,0.219,0.194,0.587,0.484465
