time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.029,0.946,0.025,0.060112
1000,0.029,0.926,0.045,0.096846
1500,0.029,0.913,0.058,0.138805
2000,0.029,0.913,0.058,0.141968
2500,0.029,0.934,0.037,0.095668
3000,0.029,0.934,0.037,0.103886
3500,0.029,0.955,0.017,0.061514
4000,0.029,0.917,0.054,0.128496
4500,0.041,0.909,0.050,0.134899
5000,0.029,0.930,0.041,0.099900
5500,0.029,0.942,0.029,0.079731
6000,0.033,0.934,0.033,0.081642
6500,0.029,0.946,0.025,0.063455
7000,0.029,0.938,0.033,0.082227
7500,0.029,0.930,0.041,0.083034
8000,0.033,0.938,0.029,0.083052
8500,0.029,0.909,0.062,0.154971
9000,0.029,0.955,0.017,0.060264
9500,0.029,0.905,0.066,0.139589
10000,0.033,0.921,0.045,0.104856
10500,0.033,0.934,0.033,0.076978
11000,0.037,0.913,0.050,0.099662
11500,0.041,0.897,0.062,0.149823
12000,0.033,0.864,0.103,0.176822
12500,0.029,0.942,0.029,0.074125
13000,0.033,0.942,0.025,0.068260
13500,0.029,0.950,0.021,0.066613
14000,0.029,0.938,0.033,0.079408
14500,0.029,0.917,0.054,0.122809
15000,0.029,0.942,0.029,0.068982
15500,0.029,0.934,0.037,0.097806
16000,0.029,0.926,0.045,0.096292
16500,0.029,0.946,0.025,0.061094
17000,0.037,0.897,0.066,0.152269
17500,0.033,0.926,0.041,0.093596
18000,0.029,0.921,0.050,0.099150
18500,0.029,0.930,0.041,0.080761
19000,0.029,0.934,0.037,0.099386
19500,0.029,0.942,0.029,0.073649
20000,0.029,0.942,0.029,0.078234
20500,0.029,0.967,0.004,0.037419
21000,0.029,0.942,0.029,0.075178
21500,0.029,0.926,0.045,0.098984
22000,0.029,0.917,0.054,0.102717
22500,0.029,0.901,0.070,0.140133
23000,0.029,0.930,0.041,0.085445
23500,0.029,0.938,0.033,0.075978
24000,0.029,0.901,0.070,0.146354
24500,0.029,0.959,0.012,0.061075
25000,0.029,0.942,0.029,0.103155
25500,0.029,0.963,0.008,0.049126
26000,0.029,0.946,0.025,0.078160
26500,0.029,0.938,0.033,0.083736
27000,0.033,0.917,0.050,0.114394
27500,0.037,0.876,0.087,0.158170
28000,0.029,0.872,0.099,0.152641
28500,0.029,0.905,0.066,0.131689
29000,0.029,0.921,0.050,0.101796
29500,0.033,0.946,0.021,0.072631
30000,0.029,0.967,0.004,0.042775
30500,0.029,0.950,0.021,0.067628
31000,0.033,0.938,0.029,0.079621
31500,0.029,0.938,0.033,0.070793
32000,0.029,0.963,0.008,0.044171
32500,0.029,0.934,0.037,0.093456
33000,0.029,0.942,0.029,0.081194
33500,0.029,0.950,0.021,0.073551
34000,0.029,0.938,0.033,0.071355
34500,0.029,0.946,0.025,0.060474
35000,0.029,0.938,0.033,0.088641
35500,0.033,0.955,0.012,0.060073
36000,0.029,0.946,0.025,0.072367
36500,0.029,0.942,0.029,0.074723
37000,0.029,0.942,0.029,0.087110
37500,0.029,0.921,0.050,0.128576
38000,0.029,0.955,0.017,0.057440
38500,0.029,0.959,0.012,0.054155
39000,0.029,0.938,0.033,0.098479
39500,0.029,0.971,0.000,0.034131
40000,0.029,0.967,0.004,0.042113
40500,0.029,0.934,0.037,0.079946
41000,0.037,0.913,0.050,0.118473
41500,0.029,0.946,0.025,0.080572
42000,0.029,0.905,0.066,0.160087
42500,0.029,0.921,0.050,0.106323
43000,0.029,0.950,0.021,0.059928
43500,0.029,0.901,0.070,0.148734
44000,0.029,0.959,0.012,0.047886
44500,0.033,0.909,0.058,0.132792
45000,0.029,0.938,0.033,0.082539
45500,0.029,0.942,0.029,0.087748
46000,0.029,0.901,0.070,0.156088
46500,0.033,0.909,0.058,0.110037
47000,0.029,0.934,0.037,0.092000
47500,0.033,0.959,0.008,0.054358
48000,0.033,0.905,0.062,0.110636
48500,0.033,0.959,0.008,0.040234
49000,0.033,0.917,0.050,0.109084
49500,0.033,0.934,0.033,0.088088
50000,0.033,0.926,0.041,0.102652
50500,0.029,0.930,0.041,0.087970
51000,0.029,0.950,0.021,0.053121
51500,0.033,0.917,0.050,0.116387
52000,0.037,0.913,0.050,0.098767
52500,0.037,0.926,0.037,0.094982
53000,0.033,0.946,0.021,0.072274
53500,0.033,0.930,0.037,0.096397
54000,0.029,0.959,0.012,0.052510
54500,0.029,0.959,0.012,0.050097
55000,0.029,0.917,0.054,0.105050
55500,0.029,0.959,0.012,0.049989
56000,0.029,0.967,0.004,0.037018
56500,0.029,0.959,0.012,0.044835
57000,0.029,0.938,0.033,0.082772
57500,0.029,0.942,0.029,0.068396
58000,0.029,0.950,0.021,0.061039
58500,0.029,0.934,0.037,0.091572
59000,0.029,0.934,0.037,0.089160
59500,0.029,0.955,0.017,0.060438
60000,0.029,0.950,0.021,0.054915
60500,0.029,0.934,0.037,0.075385
61000,0.029,0.938,0.033,0.068783
61500,0.029,0.930,0.041,0.080171
62000,0.029,0.934,0.037,0.102271
62500,0.029,0.934,0.037,0.093966
63000,0.033,0.942,0.025,0.076908
63500,0.029,0.921,0.050,0.117381
64000,0.033,0.905,0.062,0.114672
64500,0.033,0.934,0.033,0.094280
65000,0.029,0.950,0.021,0.070263
