time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.037,0.864,0.099,0.237372
1000,0.029,0.839,0.132,0.234216
1500,0.037,0.860,0.103,0.216448
2000,0.033,0.872,0.095,0.209814
2500,0.037,0.793,0.169,0.307895
3000,0.037,0.831,0.132,0.265863
3500,0.041,0.785,0.174,0.291061
4000,0.045,0.822,0.132,0.248676
4500,0.037,0.793,0.169,0.305048
5000,0.029,0.884,0.087,0.169044
5500,0.029,0.781,0.190,0.315652
6000,0.029,0.814,0.157,0.258966
6500,0.037,0.843,0.120,0.229502
7000,0.037,0.769,0.194,0.318829
7500,0.037,0.876,0.087,0.181890
8000,0.041,0.860,0.099,0.206455
8500,0.029,0.723,0.248,0.359044
9000,0.041,0.789,0.169,0.288856
9500,0.050,0.806,0.145,0.261787
10000,0.041,0.760,0.198,0.304726
10500,0.079,0.698,0.223,0.356692
11000,0.070,0.698,0.231,0.390536
11500,0.045,0.740,0.215,0.342482
12000,0.054,0.752,0.194,0.340976
12500,0.041,0.793,0.165,0.288323
13000,0.054,0.806,0.140,0.285604
13500,0.058,0.760,0.182,0.345080
14000,0.066,0.777,0.157,0.298319
14500,0.045,0.826,0.128,0.249263
15000,0.037,0.748,0.215,0.336997
15500,0.033,0.781,0.186,0.295943
16000,0.050,0.789,0.161,0.279507
16500,0.045,0.748,0.207,0.323869
17000,0.050,0.789,0.161,0.279242
17500,0.037,0.740,0.223,0.327923
18000,0.041,0.769,0.190,0.307764
18500,0.062,0.760,0.178,0.342415
19000,0.045,0.781,0.174,0.286919
19500,0.070,0.744,0.186,0.291700
20000,0.054,0.760,0.186,0.296595
20500,0.054,0.727,0.219,0.343979
21000,0.066,0.769,0.165,0.296575
21500,0.041,0.802,0.157,0.277699
22000,0.037,0.876,0.087,0.183556
22500,0.029,0.831,0.140,0.239884
23000,0.029,0.806,0.165,0.280541
23500,0.041,0.756,0.202,0.348156
24000,0.029,0.764,0.207,0.309526
24500,0.033,0.814,0.153,0.254577
25000,0.029,0.843,0.128,0.244380
25500,0.029,0.851,0.120,0.216807
26000,0.037,0.789,0.174,0.306714
26500,0.045,0.826,0.128,0.261944
27000,0.058,0.839,0.103,0.248950
27500,0.041,0.715,0.244,0.366546
28000,0.050,0.818,0.132,0.231740
28500,0.045,0.810,0.145,0.260725
29000,0.037,0.843,0.120,0.231667
29500,0.033,0.818,0.149,0.265112
30000,0.033,0.855,0.112,0.224353
30500,0.045,0.777,0.178,0.303020
31000,0.079,0.727,0.194,0.346572
31500,0.095,0.649,0.256,0.405536
32000,0.091,0.665,0.244,0.396209
32500,0.054,0.669,0.277,0.395484
33000,0.050,0.707,0.244,0.371887
33500,0.041,0.810,0.149,0.264364
34000,0.033,0.798,0.169,0.262914
34500,0.029,0.810,0.161,0.267161
35000,0.029,0.835,0.136,0.229428
35500,0.033,0.884,0.083,0.175281
36000,0.037,0.818,0.145,0.254193
36500,0.037,0.777,0.186,0.308443
37000,0.054,0.789,0.157,0.316133
37500,0.058,0.860,0.083,0.188079
38000,0.058,0.781,0.161,0.295812
38500,0.033,0.822,0.145,0.253355
39000,0.037,0.773,0.190,0.302262
39500,0.058,0.769,0.174,0.325320
40000,0.029,0.876,0.095,0.189206
40500,0.029,0.893,0.079,0.155954
41000,0.037,0.826,0.136,0.265109
41500,0.037,0.855,0.107,0.197149
42000,0.029,0.793,0.178,0.266579
42500,0.041,0.818,0.140,0.261953
43000,0.062,0.748,0.190,0.345475
43500,0.070,0.727,0.202,0.330677
44000,0.054,0.682,0.264,0.386641
44500,0.070,0.723,0.207,0.380663
45000,0.079,0.616,0.306,0.446123
45500,0.045,0.727,0.227,0.348652
46000,0.050,0.736,0.215,0.353190
46500,0.054,0.760,0.186,0.328395
47000,0.033,0.781,0.186,0.301610
47500,0.037,0.798,0.165,0.275206
48000,0.029,0.860,0.112,0.179802
48500,0.029,0.860,0.112,0.239350
49000,0.029,0.901,0.070,0.163900
49500,0.033,0.872,0.095,0.181780
50000,0.033,0.847,0.120,0.229353
50500,0.062,0.756,0.182,0.342587
51000,0.079,0.694,0.227,0.401178
51500,0.045,0.731,0.223,0.356449
52000,0.041,0.748,0.211,0.341968
52500,0.033,0.826,0.140,0.231746
53000,0.050,0.773,0.178,0.307607
53500,0.037,0.868,0.095,0.217659
54000,0.033,0.860,0.107,0.209169
54500,0.037,0.806,0.157,0.287345
55000,0.050,0.806,0.145,0.273059
55500,0.041,0.876,0.083,0.172292
56000,0.033,0.872,0.095,0.188117
56500,0.029,0.864,0.107,0.184086
57000,0.033,0.876,0.091,0.202111
57500,0.033,0.851,0.116,0.235955
58000,0.029,0.913,0.058,0.126018
58500,0.037,0.921,0.041,0.129641
59000,0.058,0.727,0.215,0.353822
59500,0.045,0.736,0.219,0.354950
60000,0.033,0.855,0.112,0.213494
60500,0.045,0.806,0.149,0.281665
61000,0.045,0.727,0.227,0.360374
61500,0.050,0.711,0.240,0.370500
62000,0.041,0.818,0.140,0.259664
62500,0.033,0.798,0.169,0.259160
63000,0.074,0.661,0.264,0.413997
63500,0.054,0.731,0.215,0.346009
64000,0.041,0.773,0.186,0.290957
64500,0.050,0.752,0.198,0.324770
65000,0.050,0.731,0.219,0.361675
65500,0.037,0.764,0.198,0.324937
66000,0.041,0.835,0.124,0.242927
66500,0.062,0.810,0.128,0.294825
67000,0.037,0.777,0.186,0.335513
67500,0.045,0.855,0.099,0.231081
68000,0.029,0.864,0.107,0.204859
68500,0.037,0.835,0.128,0.246870
69000,0.066,0.711,0.223,0.360833
69500,0.054,0.702,0.244,0.371295
70000,0.041,0.798,0.161,0.261399
70500,0.062,0.785,0.153,0.301074
71000,0.033,0.839,0.128,0.221584
71500,0.037,0.806,0.157,0.265209
72000,0.041,0.764,0.194,0.335045
72500,0.045,0.793,0.161,0.282380
73000,0.033,0.831,0.136,0.245327
73500,0.029,0.814,0.157,0.258436
74000,0.033,0.806,0.161,0.260696
74500,0.050,0.826,0.124,0.254062
75000,0.050,0.752,0.198,0.329226
75500,0.037,0.760,0.202,0.330076
76000,0.033,0.798,0.169,0.294340
76500,0.045,0.802,0.153,0.280844
77000,0.045,0.781,0.174,0.319638
77500,0.033,0.789,0.178,0.300307
78000,0.029,0.740,0.231,0.337885
78500,0.054,0.826,0.120,0.246889
79000,0.033,0.760,0.207,0.317906
79500,0.029,0.810,0.161,0.251788
80000,0.033,0.826,0.140,0.242312
80500,0.029,0.843,0.128,0.232418
81000,0.070,0.814,0.116,0.277997
81500,0.050,0.744,0.207,0.339373
82000,0.041,0.802,0.157,0.266392
82500,0.050,0.798,0.153,0.286186
83000,0.041,0.723,0.236,0.342023
83500,0.058,0.752,0.190,0.315656
84000,0.062,0.748,0.190,0.342747
84500,0.033,0.855,0.112,0.195103
85000,0.041,0.835,0.124,0.235433
85500,0.029,0.814,0.157,0.269078
86000,0.050,0.781,0.169,0.288517
86500,0.054,0.777,0.169,0.287555
87000,0.054,0.736,0.211,0.355012
87500,0.037,0.785,0.178,0.282015
88000,0.037,0.843,0.120,0.230567
88500,0.029,0.822,0.149,0.257402
89000,0.037,0.843,0.120,0.227452
89500,0.033,0.901,0.066,0.164188
90000,0.029,0.880,0.091,0.198812
90500,0.029,0.860,0.112,0.232863
91000,0.037,0.855,0.107,0.215961
91500,0.037,0.789,0.174,0.292028
92000,0.045,0.752,0.202,0.346390
92500,0.033,0.818,0.149,0.251374
93000,0.037,0.806,0.157,0.265296
93500,0.054,0.839,0.107,0.244383
94000,0.041,0.822,0.136,0.259479
94500,0.033,0.851,0.116,0.227455
95000,0.033,0.901,0.066,0.143952
95500,0.033,0.851,0.116,0.212825
96000,0.045,0.802,0.153,0.294228
96500,0.033,0.843,0.124,0.231236
97000,0.033,0.847,0.120,0.223211
97500,0.037,0.789,0.174,0.306469
98000,0.074,0.636,0.289,0.425372
98500,0.087,0.620,0.293,0.451753
99000,0.091,0.674,0.236,0.397463
99500,0.079,0.736,0.186,0.357656
100000,0.037,0.731,0.231,0.348403
