time,n_A+p,n_B,n_AB
100,0.377,0.491,0.132
200,0.333,0.434,0.233
300,0.298,0.409,0.293
400,0.258,0.375,0.367
500,0.221,0.352,0.427
600,0.199,0.352,0.449
700,0.184,0.320,0.496
800,0.179,0.290,0.531
900,0.181,0.310,0.509
1000,0.171,0.290,0.538
1100,0.149,0.305,0.546
1200,0.139,0.293,0.568
1300,0.139,0.323,0.538
1400,0.139,0.318,0.543
1500,0.122,0.293,0.586
1600,0.127,0.278,0.596
1700,0.156,0.283,0.561
1800,0.149,0.290,0.561
1900,0.139,0.270,0.591
2000,0.144,0.251,0.605
2100,0.144,0.261,0.596
2200,0.117,0.288,0.596
2300,0.122,0.280,0.598
2400,0.127,0.280,0.593
2500,0.119,0.270,0.610
2600,0.141,0.270,0.588
2700,0.144,0.275,0.581
2800,0.136,0.256,0.608
2900,0.119,0.258,0.623
3000,0.127,0.253,0.620
3100,0.144,0.280,0.576
3200,0.151,0.270,0.578
3300,0.154,0.268,0.578
3400,0.169,0.248,0.583
3500,0.191,0.236,0.573
3600,0.179,0.268,0.553
3700,0.156,0.253,0.591
3800,0.151,0.246,0.603
3900,0.164,0.233,0.603
4000,0.166,0.226,0.608
4100,0.156,0.248,0.596
4200,0.146,0.246,0.608
4300,0.144,0.246,0.610
4400,0.146,0.246,0.608
4500,0.169,0.238,0.593
4600,0.156,0.216,0.628
4700,0.156,0.221,0.623
4800,0.141,0.221,0.638
4900,0.144,0.226,0.630
5000,0.151,0.216,0.633
5100,0.144,0.218,0.638
5200,0.164,0.233,0.603
5300,0.169,0.226,0.605
5400,0.156,0.206,0.638
5500,0.176,0.216,0.608
5600,0.166,0.203,0.630
5700,0.171,0.196,0.633
5800,0.141,0.191,0.667
5900,0.151,0.199,0.650
6000,0.164,0.199,0.638
6100,0.171,0.201,0.628
6200,0.176,0.191,0.633
6300,0.174,0.213,0.613
6400,0.171,0.236,0.593
6500,0.154,0.233,0.613
6600,0.164,0.238,0.598
6700,0.164,0.248,0.588
6800,0.169,0.213,0.618
6900,0.174,0.213,0.613
7000,0.181,0.186,0.633
7100,0.169,0.203,0.628
7200,0.166,0.206,0.628
7300,0.164,0.206,0.630
7400,0.161,0.181,0.658
7500,0.159,0.184,0.658
7600,0.159,0.191,0.650
7700,0.166,0.199,0.635
7800,0.166,0.206,0.628
7900,0.169,0.213,0.618
8000,0.164,0.221,0.615
8100,0.141,0.199,0.660
8200,0.156,0.196,0.648
8300,0.164,0.208,0.628
8400,0.164,0.199,0.638
8500,0.154,0.184,0.663
8600,0.139,0.191,0.670
8700,0.169,0.206,0.625
8800,0.159,0.213,0.628
8900,0.166,0.216,0.618
9000,0.179,0.221,0.600
9100,0.136,0.208,0.655
9200,0.124,0.186,0.690
9300,0.146,0.194,0.660
9400,0.164,0.186,0.650
9500,0.199,0.169,0.633
9600,0.196,0.189,0.615
9700,0.203,0.196,0.600
9800,0.201,0.194,0.605
9900,0.199,0.208,0.593
10000,0.179,0.201,0.620
10100,0.174,0.211,0.615
10200,0.179,0.191,0.630
10300,0.164,0.176,0.660
10400,0.179,0.179,0.643
10500,0.191,0.179,0.630
10600,0.179,0.161,0.660
10700,0.191,0.156,0.653
10800,0.176,0.166,0.658
10900,0.194,0.149,0.658
11000,0.196,0.169,0.635
11100,0.194,0.151,0.655
11200,0.213,0.154,0.633
11300,0.211,0.146,0.643
11400,0.226,0.132,0.643
11500,0.221,0.132,0.648
11600,0.184,0.134,0.682
11700,0.206,0.129,0.665
11800,0.206,0.132,0.663
11900,0.213,0.109,0.677
12000,0.203,0.127,0.670
12100,0.181,0.134,0.685
12200,0.181,0.124,0.695
12300,0.208,0.129,0.663
12400,0.201,0.134,0.665
12500,0.196,0.146,0.658
12600,0.171,0.141,0.687
12700,0.132,0.156,0.712
12800,0.146,0.194,0.660
12900,0.154,0.194,0.653
13000,0.146,0.189,0.665
13100,0.134,0.216,0.650
13200,0.122,0.218,0.660
13300,0.136,0.206,0.658
13400,0.144,0.231,0.625
13500,0.144,0.213,0.643
13600,0.127,0.206,0.667
13700,0.129,0.194,0.677
13800,0.134,0.176,0.690
13900,0.139,0.186,0.675
14000,0.159,0.186,0.655
14100,0.159,0.196,0.645
14200,0.159,0.216,0.625
14300,0.134,0.206,0.660
14400,0.151,0.196,0.653
14500,0.139,0.186,0.675
14600,0.134,0.184,0.682
14700,0.166,0.174,0.660
14800,0.156,0.161,0.682
14900,0.144,0.186,0.670
15000,0.156,0.179,0.665
15100,0.171,0.199,0.630
15200,0.156,0.176,0.667
15300,0.179,0.184,0.638
15400,0.189,0.181,0.630
15500,0.174,0.189,0.638
15600,0.171,0.203,0.625
15700,0.164,0.206,0.630
15800,0.144,0.236,0.620
15900,0.132,0.241,0.628
16000,0.174,0.223,0.603
16100,0.149,0.236,0.615
16200,0.146,0.221,0.633
16300,0.139,0.226,0.635
16400,0.132,0.231,0.638
16500,0.119,0.243,0.638
16600,0.124,0.228,0.648
16700,0.112,0.248,0.640
16800,0.129,0.231,0.640
16900,0.122,0.243,0.635
17000,0.127,0.246,0.628
17100,0.107,0.236,0.658
17200,0.089,0.233,0.677
17300,0.102,0.238,0.660
17400,0.119,0.216,0.665
17500,0.136,0.203,0.660
17600,0.144,0.208,0.648
17700,0.169,0.243,0.588
17800,0.159,0.223,0.618
17900,0.156,0.213,0.630
18000,0.171,0.196,0.633
18100,0.184,0.189,0.628
18200,0.176,0.186,0.638
18300,0.171,0.179,0.650
18400,0.146,0.186,0.667
18500,0.154,0.176,0.670
18600,0.176,0.169,0.655
18700,0.181,0.166,0.653
18800,0.191,0.169,0.640
18900,0.186,0.169,0.645
19000,0.169,0.164,0.667
19100,0.184,0.171,0.645
19200,0.186,0.166,0.648
19300,0.184,0.161,0.655
19400,0.176,0.164,0.660
19500,0.194,0.186,0.620
19600,0.184,0.186,0.630
19700,0.201,0.184,0.615
19800,0.199,0.161,0.640
19900,0.199,0.189,0.613
20000,0.216,0.166,0.618
20100,0.194,0.174,0.633
20200,0.199,0.154,0.648
20300,0.213,0.179,0.608
20400,0.196,0.156,0.648
20500,0.184,0.174,0.643
20600,0.174,0.189,0.638
20700,0.179,0.201,0.620
20800,0.159,0.181,0.660
20900,0.154,0.164,0.682
21000,0.174,0.189,0.638
21100,0.166,0.194,0.640
21200,0.161,0.213,0.625
21300,0.144,0.211,0.645
21400,0.144,0.213,0.643
21500,0.156,0.218,0.625
21600,0.146,0.223,0.630
21700,0.144,0.206,0.650
21800,0.136,0.216,0.648
21900,0.132,0.218,0.650
22000,0.132,0.253,0.615
22100,0.136,0.246,0.618
22200,0.114,0.258,0.628
22300,0.097,0.268,0.635
22400,0.094,0.283,0.623
22500,0.107,0.280,0.613
22600,0.107,0.300,0.593
22700,0.092,0.310,0.598
22800,0.092,0.313,0.596
22900,0.099,0.303,0.598
23000,0.122,0.295,0.583
23100,0.149,0.285,0.566
23200,0.151,0.263,0.586
23300,0.136,0.256,0.608
23400,0.139,0.251,0.610
23500,0.122,0.261,0.618
23600,0.132,0.256,0.613
23700,0.146,0.248,0.605
23800,0.119,0.243,0.638
23900,0.129,0.261,0.610
24000,0.109,0.236,0.655
24100,0.102,0.231,0.667
24200,0.104,0.216,0.680
24300,0.122,0.213,0.665
24400,0.107,0.258,0.635
24500,0.114,0.236,0.650
24600,0.122,0.261,0.618
24700,0.127,0.261,0.613
24800,0.124,0.248,0.628
24900,0.132,0.233,0.635
25000,0.134,0.226,0.640
25100,0.136,0.223,0.640
25200,0.144,0.233,0.623
25300,0.132,0.211,0.658
25400,0.154,0.221,0.625
25500,0.151,0.211,0.638
25600,0.149,0.211,0.640
25700,0.161,0.223,0.615
25800,0.151,0.208,0.640
25900,0.151,0.196,0.653
26000,0.154,0.196,0.650
26100,0.166,0.218,0.615
26200,0.194,0.223,0.583
26300,0.191,0.191,0.618
26400,0.194,0.184,0.623
26500,0.179,0.201,0.620
26600,0.199,0.199,0.603
26700,0.189,0.191,0.620
26800,0.191,0.213,0.596
26900,0.181,0.216,0.603
27000,0.189,0.218,0.593
27100,0.201,0.189,0.610
27200,0.213,0.216,0.571
27300,0.203,0.201,0.596
27400,0.218,0.181,0.600
27500,0.206,0.166,0.628
27600,0.196,0.156,0.648
27700,0.218,0.169,0.613
27800,0.194,0.169,0.638
27900,0.196,0.149,0.655
28000,0.184,0.159,0.658
28100,0.189,0.166,0.645
28200,0.208,0.154,0.638
28300,0.194,0.149,0.658
28400,0.208,0.139,0.653
28500,0.201,0.164,0.635
28600,0.196,0.159,0.645
28700,0.179,0.161,0.660
28800,0.169,0.181,0.650
28900,0.161,0.169,0.670
29000,0.166,0.174,0.660
29100,0.154,0.186,0.660
29200,0.149,0.176,0.675
29300,0.179,0.174,0.648
29400,0.169,0.139,0.692
29500,0.179,0.136,0.685
29600,0.189,0.141,0.670
29700,0.179,0.141,0.680
29800,0.149,0.136,0.715
29900,0.159,0.129,0.712
30000,0.166,0.146,0.687
30100,0.161,0.151,0.687
30200,0.171,0.136,0.692
30300,0.199,0.139,0.663
30400,0.216,0.124,0.660
30500,0.206,0.119,0.675
30600,0.231,0.151,0.618
30700,0.213,0.156,0.630
30800,0.236,0.144,0.620
30900,0.221,0.156,0.623
31000,0.208,0.196,0.596
31100,0.203,0.194,0.603
31200,0.184,0.179,0.638
