time,n_A+p,n_B,n_AB
100,0.382,0.486,0.132
200,0.350,0.454,0.196
300,0.300,0.427,0.273
400,0.268,0.417,0.315
500,0.266,0.427,0.308
600,0.228,0.414,0.357
700,0.231,0.417,0.352
800,0.213,0.449,0.337
900,0.199,0.422,0.380
1000,0.194,0.469,0.337
1100,0.181,0.452,0.367
1200,0.196,0.442,0.362
1300,0.191,0.429,0.380
1400,0.203,0.417,0.380
1500,0.194,0.390,0.417
1600,0.194,0.395,0.412
1700,0.228,0.382,0.390
1800,0.228,0.370,0.402
1900,0.206,0.380,0.414
2000,0.211,0.377,0.412
2100,0.201,0.417,0.382
2200,0.191,0.414,0.395
2300,0.199,0.439,0.362
2400,0.179,0.469,0.352
2500,0.179,0.447,0.375
2600,0.174,0.449,0.377
2700,0.161,0.457,0.382
2800,0.156,0.454,0.390
2900,0.129,0.481,0.390
3000,0.127,0.479,0.395
3100,0.119,0.491,0.390
3200,0.129,0.501,0.370
3300,0.139,0.491,0.370
3400,0.141,0.516,0.342
3500,0.136,0.556,0.308
3600,0.119,0.551,0.330
3700,0.112,0.543,0.345
3800,0.112,0.566,0.323
3900,0.107,0.561,0.333
4000,0.104,0.566,0.330
4100,0.122,0.556,0.323
4200,0.112,0.571,0.318
4300,0.099,0.561,0.340
4400,0.087,0.586,0.328
4500,0.092,0.596,0.313
4600,0.082,0.591,0.328
4700,0.074,0.596,0.330
4800,0.074,0.628,0.298
4900,0.082,0.618,0.300
5000,0.065,0.633,0.303
5100,0.060,0.640,0.300
5200,0.050,0.682,0.268
5300,0.045,0.677,0.278
5400,0.035,0.680,0.285
5500,0.035,0.695,0.270
5600,0.040,0.697,0.263
5700,0.040,0.707,0.253
5800,0.045,0.720,0.236
5900,0.045,0.717,0.238
6000,0.037,0.737,0.226
6100,0.047,0.739,0.213
6200,0.045,0.727,0.228
6300,0.050,0.725,0.226
6400,0.042,0.759,0.199
6500,0.025,0.784,0.191
6600,0.025,0.772,0.203
6700,0.027,0.779,0.194
6800,0.025,0.801,0.174
6900,0.027,0.809,0.164
7000,0.027,0.809,0.164
7100,0.017,0.829,0.154
7200,0.015,0.819,0.166
7300,0.015,0.824,0.161
7400,0.015,0.814,0.171
7500,0.015,0.829,0.156
7600,0.010,0.846,0.144
7700,0.007,0.836,0.156
7800,0.007,0.821,0.171
7900,0.007,0.804,0.189
8000,0.010,0.797,0.194
8100,0.015,0.806,0.179
8200,0.022,0.829,0.149
8300,0.022,0.836,0.141
8400,0.015,0.836,0.149
8500,0.017,0.854,0.129
8600,0.017,0.864,0.119
8700,0.017,0.861,0.122
8800,0.017,0.868,0.114
8900,0.010,0.859,0.132
9000,0.007,0.871,0.122
9100,0.007,0.883,0.109
9200,0.007,0.893,0.099
9300,0.007,0.898,0.094
9400,0.007,0.896,0.097
9500,0.007,0.888,0.104
9600,0.007,0.901,0.092
9700,0.010,0.908,0.082
9800,0.007,0.918,0.074
9900,0.007,0.928,0.065
10000,0.005,0.921,0.074
10100,0.002,0.916,0.082
10200,0.002,0.923,0.074
10300,0.005,0.928,0.067
10400,0.007,0.931,0.062
10500,0.007,0.931,0.062
10600,0.005,0.928,0.067
10700,0.005,0.931,0.065
10800,0.002,0.935,0.062
10900,0.002,0.945,0.052
11000,0.002,0.953,0.045
11100,0.002,0.950,0.047
11200,0.002,0.953,0.045
11300,0.002,0.953,0.045
11400,0.002,0.958,0.040
11500,0.002,0.958,0.040
11600,0.002,0.958,0.040
11700,0.002,0.955,0.042
11800,0.002,0.963,0.035
11900,0.002,0.955,0.042
12000,0.002,0.955,0.042
12100,0.000,0.955,0.045
12200,0.000,0.963,0.037
12300,0.000,0.958,0.042
12400,0.000,0.968,0.032
12500,0.000,0.968,0.032
12600,0.000,0.968,0.032
12700,0.000,0.968,0.032
12800,0.000,0.970,0.030
12900,0.000,0.968,0.032
13000,0.000,0.973,0.027
13100,0.000,0.975,0.025
13200,0.000,0.978,0.022
13300,0.000,0.983,0.017
13400,0.000,0.978,0.022
13500,0.000,0.980,0.020
13600,0.000,0.983,0.017
