time,n_A+p,n_B,n_AB
100,0.377,0.499,0.124
200,0.290,0.469,0.241
300,0.266,0.409,0.325
400,0.256,0.377,0.367
500,0.236,0.355,0.409
600,0.206,0.313,0.481
700,0.174,0.278,0.548
800,0.169,0.261,0.571
900,0.176,0.243,0.581
1000,0.151,0.226,0.623
1100,0.154,0.223,0.623
1200,0.149,0.218,0.633
1300,0.141,0.226,0.633
1400,0.134,0.238,0.628
1500,0.119,0.226,0.655
1600,0.127,0.213,0.660
1700,0.132,0.203,0.665
1800,0.122,0.213,0.665
1900,0.127,0.201,0.672
2000,0.109,0.213,0.677
2100,0.136,0.196,0.667
2200,0.141,0.206,0.653
2300,0.139,0.203,0.658
2400,0.136,0.191,0.672
2500,0.136,0.176,0.687
2600,0.127,0.181,0.692
2700,0.139,0.161,0.700
2800,0.141,0.149,0.710
2900,0.139,0.169,0.692
3000,0.146,0.176,0.677
3100,0.136,0.169,0.695
3200,0.122,0.194,0.685
3300,0.109,0.196,0.695
3400,0.109,0.191,0.700
3500,0.099,0.199,0.702
3600,0.097,0.199,0.705
3700,0.122,0.186,0.692
3800,0.139,0.189,0.672
3900,0.146,0.154,0.700
4000,0.144,0.159,0.697
4100,0.144,0.154,0.702
4200,0.132,0.156,0.712
4300,0.134,0.144,0.722
4400,0.146,0.132,0.722
4500,0.151,0.119,0.730
4600,0.154,0.117,0.730
4700,0.151,0.109,0.739
4800,0.141,0.114,0.744
4900,0.129,0.117,0.754
5000,0.112,0.119,0.769
5100,0.097,0.127,0.777
5200,0.102,0.134,0.764
5300,0.109,0.139,0.752
5400,0.102,0.132,0.767
5500,0.114,0.132,0.754
5600,0.117,0.124,0.759
5700,0.119,0.122,0.759
5800,0.109,0.141,0.749
5900,0.117,0.132,0.752
6000,0.104,0.112,0.784
6100,0.127,0.114,0.759
6200,0.124,0.122,0.754
6300,0.117,0.119,0.764
6400,0.122,0.136,0.742
6500,0.124,0.136,0.739
6600,0.124,0.129,0.747
6700,0.114,0.124,0.762
6800,0.122,0.119,0.759
6900,0.141,0.112,0.747
7000,0.149,0.089,0.762
7100,0.164,0.094,0.742
7200,0.146,0.094,0.759
7300,0.159,0.122,0.720
7400,0.164,0.112,0.725
7500,0.171,0.107,0.722
7600,0.164,0.104,0.732
7700,0.149,0.092,0.759
7800,0.154,0.092,0.754
7900,0.146,0.109,0.744
8000,0.141,0.122,0.737
8100,0.144,0.112,0.744
8200,0.122,0.119,0.759
8300,0.134,0.134,0.732
8400,0.136,0.136,0.727
8500,0.119,0.112,0.769
8600,0.112,0.102,0.787
8700,0.114,0.107,0.779
8800,0.119,0.127,0.754
8900,0.112,0.136,0.752
9000,0.117,0.122,0.762
9100,0.132,0.136,0.732
9200,0.146,0.124,0.730
9300,0.129,0.124,0.747
9400,0.124,0.132,0.744
9500,0.124,0.119,0.757
9600,0.146,0.124,0.730
9700,0.141,0.122,0.737
9800,0.127,0.141,0.732
9900,0.122,0.132,0.747
10000,0.132,0.114,0.754
10100,0.119,0.124,0.757
10200,0.119,0.122,0.759
10300,0.114,0.124,0.762
10400,0.127,0.124,0.749
10500,0.119,0.122,0.759
10600,0.122,0.129,0.749
10700,0.127,0.114,0.759
10800,0.134,0.089,0.777
10900,0.114,0.092,0.794
11000,0.104,0.082,0.814
11100,0.119,0.082,0.799
11200,0.146,0.094,0.759
11300,0.139,0.117,0.744
11400,0.136,0.104,0.759
11500,0.141,0.099,0.759
11600,0.134,0.102,0.764
11700,0.127,0.099,0.774
11800,0.139,0.117,0.744
11900,0.146,0.139,0.715
12000,0.161,0.129,0.710
12100,0.139,0.129,0.732
12200,0.139,0.136,0.725
12300,0.124,0.117,0.759
12400,0.102,0.132,0.767
12500,0.102,0.124,0.774
12600,0.089,0.127,0.784
12700,0.084,0.117,0.799
12800,0.092,0.132,0.777
12900,0.087,0.139,0.774
13000,0.109,0.132,0.759
13100,0.117,0.134,0.749
13200,0.146,0.136,0.717
13300,0.139,0.146,0.715
13400,0.134,0.149,0.717
13500,0.136,0.151,0.712
13600,0.144,0.149,0.707
13700,0.141,0.154,0.705
13800,0.161,0.151,0.687
13900,0.154,0.149,0.697
14000,0.139,0.154,0.707
14100,0.144,0.129,0.727
14200,0.161,0.122,0.717
14300,0.179,0.136,0.685
14400,0.181,0.122,0.697
14500,0.184,0.136,0.680
14600,0.194,0.136,0.670
14700,0.181,0.132,0.687
14800,0.186,0.122,0.692
14900,0.189,0.119,0.692
15000,0.194,0.112,0.695
15100,0.194,0.099,0.707
15200,0.186,0.097,0.717
15300,0.166,0.102,0.732
15400,0.156,0.102,0.742
15500,0.169,0.104,0.727
15600,0.166,0.107,0.727
15700,0.161,0.117,0.722
15800,0.164,0.119,0.717
15900,0.149,0.124,0.727
16000,0.154,0.129,0.717
16100,0.166,0.132,0.702
16200,0.161,0.129,0.710
16300,0.164,0.117,0.720
16400,0.149,0.144,0.707
16500,0.136,0.149,0.715
16600,0.132,0.151,0.717
16700,0.139,0.149,0.712
16800,0.159,0.154,0.687
16900,0.146,0.144,0.710
17000,0.132,0.132,0.737
17100,0.134,0.129,0.737
17200,0.132,0.132,0.737
17300,0.127,0.136,0.737
17400,0.144,0.129,0.727
17500,0.156,0.134,0.710
17600,0.164,0.136,0.700
17700,0.161,0.124,0.715
17800,0.151,0.132,0.717
17900,0.149,0.124,0.727
18000,0.129,0.127,0.744
18100,0.129,0.119,0.752
18200,0.134,0.117,0.749
18300,0.134,0.104,0.762
18400,0.151,0.122,0.727
18500,0.151,0.107,0.742
18600,0.144,0.117,0.739
18700,0.146,0.124,0.730
18800,0.146,0.127,0.727
18900,0.154,0.129,0.717
19000,0.132,0.134,0.734
19100,0.124,0.122,0.754
19200,0.136,0.127,0.737
19300,0.144,0.117,0.739
19400,0.136,0.114,0.749
19500,0.136,0.102,0.762
19600,0.154,0.117,0.730
19700,0.159,0.119,0.722
19800,0.151,0.107,0.742
19900,0.127,0.099,0.774
20000,0.122,0.097,0.782
20100,0.151,0.102,0.747
20200,0.144,0.089,0.767
20300,0.132,0.097,0.772
20400,0.141,0.097,0.762
20500,0.122,0.129,0.749
20600,0.109,0.122,0.769
20700,0.119,0.124,0.757
20800,0.146,0.132,0.722
20900,0.134,0.124,0.742
21000,0.151,0.129,0.720
21100,0.139,0.141,0.720
21200,0.151,0.139,0.710
21300,0.171,0.127,0.702
21400,0.159,0.146,0.695
21500,0.149,0.136,0.715
21600,0.134,0.141,0.725
21700,0.132,0.149,0.720
21800,0.132,0.119,0.749
21900,0.149,0.124,0.727
22000,0.156,0.149,0.695
22100,0.156,0.136,0.707
22200,0.161,0.144,0.695
22300,0.159,0.151,0.690
22400,0.169,0.156,0.675
22500,0.166,0.161,0.672
22600,0.166,0.186,0.648
22700,0.171,0.181,0.648
22800,0.154,0.174,0.672
22900,0.159,0.181,0.660
23000,0.149,0.174,0.677
23100,0.127,0.176,0.697
23200,0.129,0.189,0.682
23300,0.112,0.184,0.705
23400,0.119,0.181,0.700
23500,0.109,0.186,0.705
23600,0.114,0.181,0.705
23700,0.102,0.196,0.702
23800,0.104,0.226,0.670
23900,0.099,0.223,0.677
24000,0.114,0.218,0.667
24100,0.112,0.216,0.672
24200,0.102,0.203,0.695
24300,0.102,0.211,0.687
24400,0.107,0.201,0.692
24500,0.097,0.206,0.697
24600,0.099,0.194,0.707
24700,0.089,0.201,0.710
24800,0.104,0.201,0.695
24900,0.089,0.201,0.710
25000,0.089,0.186,0.725
25100,0.097,0.164,0.739
