time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.055,0.893,0.052,0.172254
1000,0.043,0.911,0.046,0.134769
1500,0.052,0.887,0.061,0.155646
2000,0.043,0.856,0.101,0.200152
2500,0.040,0.887,0.073,0.151204
3000,0.043,0.890,0.067,0.138799
3500,0.064,0.801,0.135,0.243090
4000,0.055,0.878,0.067,0.165104
4500,0.055,0.872,0.073,0.171945
5000,0.049,0.865,0.086,0.175386
5500,0.049,0.841,0.110,0.231634
6000,0.058,0.844,0.098,0.222322
6500,0.058,0.841,0.101,0.209868
7000,0.070,0.856,0.073,0.185612
7500,0.064,0.853,0.083,0.184001
8000,0.043,0.893,0.064,0.152422
8500,0.043,0.917,0.040,0.109449
9000,0.043,0.911,0.046,0.125575
9500,0.046,0.887,0.067,0.173290
10000,0.076,0.847,0.076,0.214794
10500,0.076,0.862,0.061,0.174968
11000,0.037,0.869,0.095,0.180609
11500,0.046,0.841,0.113,0.211487
12000,0.043,0.859,0.098,0.183938
12500,0.058,0.869,0.073,0.173746
13000,0.049,0.899,0.052,0.130139
13500,0.052,0.896,0.052,0.156985
14000,0.083,0.829,0.089,0.249806
14500,0.086,0.792,0.122,0.265088
15000,0.076,0.844,0.080,0.196836
15500,0.101,0.829,0.070,0.193636
16000,0.104,0.804,0.092,0.236310
16500,0.107,0.786,0.107,0.285177
17000,0.064,0.807,0.128,0.253742
17500,0.095,0.758,0.147,0.309198
18000,0.052,0.850,0.098,0.191147
18500,0.092,0.795,0.113,0.280985
19000,0.080,0.801,0.119,0.240483
19500,0.083,0.798,0.119,0.256112
20000,0.070,0.835,0.095,0.203954
20500,0.061,0.875,0.064,0.149722
21000,0.086,0.844,0.070,0.193637
21500,0.086,0.801,0.113,0.247649
22000,0.070,0.798,0.131,0.241791
22500,0.122,0.798,0.080,0.271342
23000,0.083,0.817,0.101,0.238030
23500,0.073,0.810,0.116,0.238787
24000,0.083,0.817,0.101,0.237108
24500,0.073,0.783,0.144,0.279085
25000,0.076,0.783,0.141,0.269390
25500,0.122,0.765,0.113,0.265537
26000,0.122,0.774,0.104,0.268758
26500,0.131,0.752,0.116,0.282006
27000,0.113,0.743,0.144,0.324714
27500,0.076,0.798,0.125,0.245688
28000,0.095,0.804,0.101,0.233814
28500,0.073,0.832,0.095,0.219265
29000,0.076,0.801,0.122,0.251924
29500,0.070,0.807,0.122,0.242399
30000,0.095,0.801,0.104,0.265571
30500,0.073,0.826,0.101,0.246092
31000,0.080,0.841,0.080,0.202186
31500,0.070,0.872,0.058,0.172348
32000,0.043,0.899,0.058,0.131878
32500,0.055,0.875,0.070,0.187522
33000,0.055,0.884,0.061,0.174835
33500,0.049,0.862,0.089,0.209817
34000,0.058,0.835,0.107,0.244170
34500,0.101,0.780,0.119,0.290990
35000,0.076,0.841,0.083,0.248841
35500,0.073,0.829,0.098,0.236149
36000,0.055,0.817,0.128,0.251281
36500,0.076,0.792,0.131,0.269548
37000,0.089,0.823,0.089,0.218943
37500,0.095,0.835,0.070,0.210531
38000,0.095,0.719,0.187,0.369222
38500,0.073,0.807,0.119,0.264541
39000,0.061,0.838,0.101,0.220526
39500,0.067,0.838,0.095,0.234111
40000,0.107,0.820,0.073,0.230564
40500,0.089,0.801,0.110,0.267761
41000,0.061,0.838,0.101,0.220020
41500,0.067,0.835,0.098,0.217095
42000,0.052,0.847,0.101,0.209333
