time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.959,0.014,0.056532
1000,0.028,0.931,0.041,0.089214
1500,0.028,0.945,0.028,0.078328
2000,0.032,0.945,0.023,0.078342
2500,0.028,0.954,0.018,0.065339
3000,0.032,0.885,0.083,0.160637
3500,0.032,0.908,0.060,0.129145
4000,0.028,0.940,0.032,0.094377
4500,0.037,0.889,0.074,0.155392
5000,0.028,0.917,0.055,0.107805
5500,0.028,0.926,0.046,0.107572
6000,0.028,0.926,0.046,0.115281
6500,0.028,0.954,0.018,0.059234
7000,0.028,0.959,0.014,0.053118
7500,0.028,0.931,0.041,0.108949
8000,0.046,0.894,0.060,0.136297
8500,0.046,0.880,0.074,0.145174
9000,0.037,0.908,0.055,0.124458
9500,0.028,0.959,0.014,0.057297
10000,0.046,0.945,0.009,0.087007
10500,0.028,0.954,0.018,0.067699
11000,0.032,0.959,0.009,0.064360
11500,0.041,0.912,0.046,0.133102
12000,0.028,0.922,0.051,0.104850
12500,0.028,0.954,0.018,0.064466
13000,0.028,0.945,0.028,0.082050
13500,0.032,0.908,0.060,0.118713
14000,0.055,0.889,0.055,0.140276
14500,0.032,0.894,0.074,0.155639
15000,0.028,0.917,0.055,0.122968
15500,0.032,0.899,0.069,0.143654
16000,0.046,0.889,0.065,0.156554
16500,0.051,0.862,0.088,0.181232
17000,0.046,0.866,0.088,0.182632
17500,0.060,0.857,0.083,0.184472
18000,0.041,0.880,0.078,0.173260
18500,0.041,0.880,0.078,0.159672
19000,0.041,0.899,0.060,0.132331
19500,0.037,0.894,0.069,0.151457
20000,0.028,0.949,0.023,0.060776
20500,0.028,0.917,0.055,0.116394
21000,0.032,0.922,0.046,0.102159
21500,0.032,0.908,0.060,0.120230
22000,0.037,0.945,0.018,0.065582
22500,0.041,0.945,0.014,0.080954
23000,0.037,0.926,0.037,0.094052
23500,0.032,0.935,0.032,0.074068
24000,0.032,0.912,0.055,0.122690
24500,0.041,0.922,0.037,0.098466
25000,0.032,0.899,0.069,0.152896
25500,0.028,0.931,0.041,0.091610
26000,0.028,0.889,0.083,0.167560
26500,0.028,0.903,0.069,0.128702
27000,0.028,0.926,0.046,0.105460
27500,0.032,0.931,0.037,0.092187
28000,0.032,0.894,0.074,0.144056
28500,0.037,0.908,0.055,0.132117
29000,0.041,0.871,0.088,0.150206
29500,0.037,0.940,0.023,0.068838
30000,0.028,0.949,0.023,0.060457
30500,0.028,0.935,0.037,0.078266
31000,0.041,0.899,0.060,0.138504
31500,0.041,0.880,0.078,0.176355
32000,0.028,0.931,0.041,0.095325
32500,0.028,0.945,0.028,0.081824
33000,0.032,0.908,0.060,0.136596
33500,0.046,0.857,0.097,0.198627
34000,0.041,0.829,0.129,0.227838
34500,0.041,0.912,0.046,0.124274
35000,0.028,0.954,0.018,0.060956
35500,0.028,0.917,0.055,0.123759
36000,0.041,0.903,0.055,0.133129
36500,0.028,0.940,0.032,0.087623
37000,0.046,0.917,0.037,0.123766
37500,0.037,0.899,0.065,0.120519
38000,0.041,0.908,0.051,0.121402
38500,0.032,0.908,0.060,0.128874
39000,0.037,0.926,0.037,0.107066
39500,0.028,0.926,0.046,0.103431
40000,0.037,0.908,0.055,0.131619
40500,0.032,0.926,0.041,0.103815
41000,0.028,0.931,0.041,0.100056
41500,0.028,0.968,0.005,0.046561
42000,0.032,0.940,0.028,0.084313
42500,0.037,0.889,0.074,0.157890
43000,0.046,0.885,0.069,0.151281
43500,0.041,0.885,0.074,0.147012
44000,0.046,0.912,0.041,0.103872
44500,0.037,0.926,0.037,0.090411
45000,0.037,0.880,0.083,0.144581
45500,0.041,0.848,0.111,0.178582
46000,0.037,0.866,0.097,0.164827
46500,0.032,0.903,0.065,0.119320
47000,0.028,0.931,0.041,0.096851
47500,0.028,0.926,0.046,0.101189
48000,0.032,0.940,0.028,0.073228
48500,0.028,0.959,0.014,0.054056
