time,n_A+p,n_B,n_AB
100,0.367,0.514,0.119
200,0.330,0.437,0.232
300,0.333,0.410,0.257
400,0.312,0.404,0.284
500,0.266,0.434,0.300
600,0.239,0.471,0.291
700,0.239,0.465,0.297
800,0.254,0.446,0.300
900,0.297,0.431,0.272
1000,0.330,0.434,0.235
1100,0.346,0.388,0.266
1200,0.312,0.358,0.330
1300,0.358,0.327,0.315
1400,0.388,0.294,0.318
1500,0.385,0.306,0.309
1600,0.379,0.300,0.321
1700,0.422,0.294,0.284
1800,0.446,0.327,0.226
1900,0.428,0.321,0.251
2000,0.410,0.318,0.272
2100,0.401,0.327,0.272
2200,0.388,0.327,0.284
2300,0.416,0.315,0.269
2400,0.422,0.294,0.284
2500,0.434,0.303,0.263
2600,0.419,0.312,0.269
2700,0.434,0.309,0.257
2800,0.437,0.297,0.266
2900,0.446,0.306,0.248
3000,0.440,0.306,0.254
3100,0.446,0.294,0.260
3200,0.477,0.260,0.263
3300,0.489,0.257,0.254
3400,0.529,0.226,0.245
3500,0.557,0.242,0.202
3600,0.508,0.229,0.263
3700,0.514,0.205,0.281
3800,0.511,0.223,0.266
3900,0.508,0.223,0.269
4000,0.502,0.232,0.266
4100,0.538,0.242,0.220
4200,0.544,0.217,0.239
4300,0.526,0.217,0.257
4400,0.526,0.199,0.275
4500,0.514,0.211,0.275
4600,0.529,0.187,0.284
4700,0.523,0.202,0.275
4800,0.541,0.205,0.254
4900,0.578,0.190,0.232
5000,0.596,0.196,0.208
5100,0.596,0.156,0.248
5200,0.618,0.138,0.245
5300,0.633,0.144,0.223
5400,0.676,0.107,0.217
5500,0.667,0.119,0.214
5600,0.670,0.122,0.208
5700,0.709,0.080,0.211
5800,0.740,0.080,0.180
5900,0.752,0.067,0.180
6000,0.768,0.055,0.177
6100,0.765,0.043,0.193
6200,0.783,0.052,0.165
6300,0.823,0.037,0.141
6400,0.817,0.061,0.122
6500,0.807,0.064,0.128
6600,0.792,0.061,0.147
6700,0.765,0.061,0.174
6800,0.798,0.052,0.150
6900,0.838,0.052,0.110
7000,0.820,0.061,0.119
7100,0.807,0.073,0.119
7200,0.801,0.092,0.107
7300,0.792,0.089,0.119
7400,0.774,0.098,0.128
7500,0.761,0.110,0.128
7600,0.758,0.086,0.156
7700,0.817,0.073,0.110
7800,0.804,0.064,0.131
7900,0.817,0.049,0.135
8000,0.829,0.046,0.125
8100,0.853,0.040,0.107
8200,0.850,0.049,0.101
8300,0.859,0.040,0.101
8400,0.872,0.043,0.086
8500,0.914,0.024,0.061
8600,0.930,0.018,0.052
8700,0.924,0.009,0.067
8800,0.920,0.009,0.070
8900,0.933,0.006,0.061
9000,0.927,0.009,0.064
9100,0.954,0.012,0.034
9200,0.969,0.003,0.028
9300,0.972,0.003,0.024
9400,0.972,0.003,0.024
9500,0.979,0.003,0.018
9600,0.988,0.003,0.009
9700,0.982,0.003,0.015
9800,0.982,0.003,0.015
9900,0.982,0.003,0.015
10000,0.979,0.003,0.018
10100,0.985,0.003,0.012
10200,0.985,0.003,0.012
10300,0.982,0.003,0.015
10400,0.988,0.003,0.009
10500,0.991,0.003,0.006
10600,0.991,0.003,0.006
10700,0.991,0.003,0.006
10800,0.991,0.003,0.006
10900,0.994,0.003,0.003
11000,0.994,0.003,0.003
11100,0.994,0.003,0.003
11200,0.994,0.003,0.003
11300,0.994,0.000,0.006
11400,0.994,0.000,0.006
11500,0.994,0.000,0.006
11600,0.994,0.000,0.006
11700,0.994,0.000,0.006
11800,0.994,0.000,0.006
11900,0.994,0.000,0.006
12000,0.994,0.000,0.006
12100,0.997,0.000,0.003
12200,0.997,0.000,0.003
12300,0.997,0.000,0.003
12400,0.997,0.000,0.003
12500,0.997,0.000,0.003
12600,0.997,0.000,0.003
12700,0.997,0.000,0.003
12800,0.997,0.000,0.003
12900,0.997,0.000,0.003
13000,0.997,0.000,0.003
13100,0.997,0.000,0.003
13200,0.997,0.000,0.003
13300,0.997,0.000,0.003
13400,0.997,0.000,0.003
13500,0.997,0.000,0.003
13600,0.997,0.000,0.003
13700,0.997,0.000,0.003
13800,1.000,0.000,0.000
