time,n_A+p,n_B,n_AB
100,0.030,0.968,0.002
200,0.030,0.963,0.007
300,0.030,0.965,0.005
400,0.030,0.952,0.018
500,0.094,0.894,0.012
600,0.092,0.883,0.025
700,0.135,0.839,0.026
800,0.132,0.839,0.029
900,0.078,0.905,0.017
1000,0.067,0.903,0.030
1100,0.067,0.898,0.035
1200,0.069,0.887,0.044
1300,0.072,0.907,0.021
1400,0.057,0.918,0.025
1500,0.079,0.897,0.024
1600,0.149,0.813,0.038
1700,0.133,0.848,0.019
1800,0.113,0.862,0.025
1900,0.104,0.869,0.027
2000,0.086,0.878,0.036
2100,0.105,0.864,0.031
2200,0.090,0.890,0.020
2300,0.100,0.877,0.023
2400,0.121,0.852,0.027
2500,0.125,0.851,0.024
2600,0.107,0.860,0.033
2700,0.115,0.844,0.041
2800,0.109,0.866,0.025
2900,0.151,0.824,0.025
3000,0.194,0.780,0.026
3100,0.165,0.811,0.024
3200,0.178,0.795,0.027
3300,0.186,0.770,0.044
3400,0.146,0.804,0.050
3500,0.199,0.768,0.033
3600,0.218,0.739,0.043
3700,0.219,0.728,0.053
3800,0.244,0.706,0.050
3900,0.209,0.742,0.049
4000,0.210,0.756,0.034
4100,0.169,0.787,0.044
4200,0.255,0.710,0.035
4300,0.251,0.719,0.030
4400,0.331,0.639,0.030
4500,0.290,0.670,0.040
4600,0.337,0.629,0.034
4700,0.324,0.636,0.040
4800,0.328,0.640,0.032
4900,0.267,0.703,0.030
5000,0.258,0.716,0.026
5100,0.302,0.672,0.026
5200,0.264,0.711,0.025
5300,0.222,0.754,0.024
5400,0.240,0.723,0.037
5500,0.252,0.721,0.027
5600,0.274,0.704,0.022
5700,0.271,0.700,0.029
5800,0.350,0.610,0.040
5900,0.376,0.580,0.044
6000,0.442,0.526,0.032
6100,0.502,0.471,0.027
6200,0.492,0.471,0.037
6300,0.492,0.468,0.040
6400,0.538,0.423,0.039
6500,0.529,0.443,0.028
6600,0.437,0.521,0.042
6700,0.460,0.511,0.029
6800,0.508,0.465,0.027
6900,0.426,0.547,0.027
7000,0.417,0.557,0.026
7100,0.392,0.580,0.028
7200,0.433,0.546,0.021
7300,0.463,0.516,0.021
7400,0.434,0.538,0.028
7500,0.521,0.452,0.027
7600,0.487,0.484,0.029
7700,0.472,0.504,0.024
7800,0.590,0.385,0.025
7900,0.580,0.388,0.032
8000,0.510,0.455,0.035
8100,0.567,0.394,0.039
8200,0.557,0.411,0.032
8300,0.532,0.447,0.021
8400,0.625,0.346,0.029
8500,0.654,0.316,0.030
8600,0.568,0.400,0.032
8700,0.613,0.365,0.022
8800,0.632,0.342,0.026
8900,0.699,0.275,0.026
9000,0.733,0.233,0.034
9100,0.734,0.235,0.031
9200,0.742,0.235,0.023
9300,0.696,0.271,0.033
9400,0.744,0.236,0.020
9500,0.758,0.203,0.039
9600,0.776,0.199,0.025
9700,0.867,0.106,0.027
9800,0.880,0.087,0.033
9900,0.886,0.060,0.054
10000,0.905,0.065,0.030
10100,0.928,0.033,0.039
10200,0.957,0.019,0.024
10300,0.970,0.011,0.019
10400,0.961,0.025,0.014
10500,0.951,0.038,0.011
10600,0.939,0.046,0.015
10700,0.940,0.037,0.023
10800,0.950,0.022,0.028
10900,0.969,0.015,0.016
11000,0.985,0.006,0.009
11100,0.989,0.004,0.007
11200,0.988,0.001,0.011
11300,0.995,0.001,0.004
11400,0.984,0.001,0.015
11500,0.992,0.000,0.008
11600,0.994,0.000,0.006
11700,0.998,0.000,0.002
11800,0.998,0.000,0.002
11900,0.999,0.000,0.001
12000,0.999,0.000,0.001
12100,1.000,0.000,0.000
