time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.954,0.016,0.097002
1000,0.052,0.906,0.042,0.210654
1500,0.054,0.877,0.068,0.226690
2000,0.044,0.879,0.077,0.213949
2500,0.049,0.859,0.092,0.245447
3000,0.069,0.818,0.112,0.322447
3500,0.082,0.810,0.108,0.311759
4000,0.096,0.802,0.102,0.312713
4500,0.081,0.785,0.134,0.332267
5000,0.103,0.765,0.132,0.320202
5500,0.130,0.730,0.140,0.349405
6000,0.122,0.707,0.172,0.394423
6500,0.164,0.684,0.151,0.370914
7000,0.174,0.664,0.162,0.371179
7500,0.186,0.663,0.151,0.370898
8000,0.174,0.682,0.144,0.376376
8500,0.156,0.693,0.151,0.368682
9000,0.152,0.660,0.188,0.364665
9500,0.160,0.623,0.217,0.431413
10000,0.163,0.628,0.208,0.402867
10500,0.176,0.617,0.207,0.410149
11000,0.160,0.617,0.223,0.412625
11500,0.172,0.613,0.216,0.412369
12000,0.164,0.608,0.228,0.423702
12500,0.189,0.579,0.232,0.431673
13000,0.161,0.586,0.252,0.422089
13500,0.156,0.601,0.243,0.423872
14000,0.175,0.597,0.229,0.416489
14500,0.183,0.565,0.252,0.433571
15000,0.193,0.535,0.272,0.429301
15500,0.182,0.566,0.252,0.428511
16000,0.199,0.557,0.244,0.410573
16500,0.196,0.563,0.241,0.405018
17000,0.171,0.583,0.246,0.374782
17500,0.172,0.580,0.248,0.401246
18000,0.187,0.551,0.263,0.415037
18500,0.188,0.546,0.266,0.419183
19000,0.192,0.539,0.269,0.452798
19500,0.208,0.502,0.290,0.435807
20000,0.206,0.508,0.286,0.408620
20500,0.199,0.523,0.278,0.437901
21000,0.188,0.513,0.299,0.432401
21500,0.200,0.523,0.277,0.408098
22000,0.226,0.491,0.283,0.444126
22500,0.238,0.483,0.279,0.423165
23000,0.292,0.449,0.258,0.419680
23500,0.341,0.413,0.246,0.346802
24000,0.362,0.394,0.244,0.386752
24500,0.372,0.394,0.234,0.376574
25000,0.365,0.406,0.230,0.379706
25500,0.355,0.394,0.250,0.408655
26000,0.409,0.371,0.221,0.315739
26500,0.404,0.366,0.230,0.357225
27000,0.437,0.340,0.223,0.285609
27500,0.439,0.335,0.226,0.273392
28000,0.423,0.349,0.228,0.332715
28500,0.398,0.364,0.238,0.384766
29000,0.393,0.356,0.250,0.381399
29500,0.406,0.367,0.228,0.354022
30000,0.441,0.336,0.223,0.333531
30500,0.403,0.343,0.253,0.344714
31000,0.441,0.326,0.233,0.305690
31500,0.456,0.307,0.237,0.289946
32000,0.481,0.296,0.223,0.296092
32500,0.460,0.298,0.242,0.381717
33000,0.469,0.304,0.227,0.356039
33500,0.474,0.306,0.220,0.323947
34000,0.482,0.307,0.210,0.288534
34500,0.517,0.285,0.198,0.238134
35000,0.536,0.279,0.185,0.196325
35500,0.555,0.261,0.184,0.188201
36000,0.565,0.249,0.186,0.192845
36500,0.578,0.250,0.172,0.158530
37000,0.551,0.261,0.188,0.216193
37500,0.560,0.240,0.200,0.232328
38000,0.563,0.251,0.186,0.198763
38500,0.552,0.240,0.208,0.262674
39000,0.557,0.236,0.207,0.213420
39500,0.550,0.224,0.227,0.192850
40000,0.566,0.230,0.204,0.175070
40500,0.586,0.227,0.187,0.164914
41000,0.588,0.225,0.187,0.174505
41500,0.588,0.221,0.191,0.186320
42000,0.570,0.219,0.211,0.222536
42500,0.550,0.230,0.221,0.302345
