time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.048,0.919,0.033,0.340709
1000,0.095,0.725,0.180,0.623723
1500,0.127,0.611,0.261,0.693475
2000,0.201,0.574,0.225,0.709032
2500,0.268,0.452,0.280,0.723788
3000,0.241,0.435,0.324,0.732050
3500,0.254,0.443,0.303,0.735031
4000,0.197,0.438,0.366,0.691089
4500,0.214,0.347,0.439,0.682502
5000,0.298,0.309,0.393,0.729872
5500,0.361,0.282,0.357,0.719547
6000,0.356,0.234,0.410,0.694755
6500,0.393,0.217,0.389,0.687648
7000,0.386,0.214,0.400,0.719921
7500,0.466,0.168,0.366,0.611823
8000,0.437,0.201,0.362,0.710294
8500,0.363,0.236,0.401,0.735364
9000,0.327,0.263,0.411,0.737791
9500,0.334,0.255,0.412,0.734561
10000,0.326,0.278,0.396,0.710745
10500,0.306,0.246,0.448,0.702436
11000,0.330,0.282,0.388,0.750372
11500,0.309,0.285,0.406,0.727698
12000,0.327,0.260,0.413,0.733388
12500,0.328,0.253,0.419,0.726028
13000,0.452,0.193,0.356,0.604667
13500,0.470,0.170,0.360,0.594321
14000,0.502,0.171,0.327,0.589321
14500,0.471,0.180,0.349,0.622874
15000,0.494,0.168,0.338,0.576881
15500,0.480,0.200,0.321,0.665532
16000,0.407,0.187,0.406,0.702233
16500,0.421,0.235,0.344,0.709019
17000,0.372,0.272,0.356,0.739838
17500,0.377,0.239,0.385,0.649383
18000,0.364,0.256,0.381,0.740124
18500,0.382,0.215,0.403,0.722645
19000,0.364,0.264,0.372,0.740054
19500,0.405,0.230,0.365,0.602892
20000,0.332,0.239,0.428,0.705450
20500,0.362,0.225,0.413,0.661288
21000,0.365,0.228,0.407,0.711987
21500,0.378,0.221,0.401,0.707388
22000,0.379,0.217,0.405,0.711174
22500,0.388,0.219,0.393,0.686228
23000,0.395,0.232,0.374,0.719008
23500,0.371,0.205,0.424,0.685147
24000,0.370,0.241,0.389,0.705424
24500,0.412,0.221,0.367,0.691651
25000,0.360,0.261,0.378,0.730255
25500,0.377,0.235,0.388,0.689361
26000,0.406,0.191,0.403,0.671975
26500,0.361,0.281,0.357,0.673777
27000,0.384,0.239,0.377,0.709839
27500,0.379,0.238,0.383,0.711518
28000,0.357,0.249,0.395,0.718475
28500,0.349,0.265,0.385,0.737884
29000,0.376,0.225,0.399,0.720513
29500,0.378,0.185,0.437,0.639361
30000,0.356,0.257,0.387,0.638986
30500,0.363,0.245,0.392,0.691004
31000,0.331,0.274,0.396,0.731249
31500,0.428,0.209,0.363,0.701415
32000,0.428,0.210,0.362,0.715330
32500,0.417,0.221,0.361,0.739136
33000,0.436,0.180,0.384,0.654287
33500,0.411,0.234,0.355,0.715898
34000,0.439,0.215,0.346,0.702092
34500,0.390,0.250,0.360,0.740301
35000,0.342,0.258,0.400,0.720840
35500,0.367,0.232,0.401,0.713715
36000,0.437,0.190,0.374,0.705224
36500,0.423,0.211,0.366,0.704253
37000,0.367,0.281,0.352,0.745796
37500,0.375,0.212,0.412,0.706204
38000,0.399,0.220,0.381,0.704112
38500,0.428,0.216,0.356,0.643239
39000,0.456,0.217,0.327,0.637315
39500,0.478,0.177,0.345,0.625856
40000,0.413,0.196,0.391,0.718292
40500,0.438,0.194,0.368,0.679776
41000,0.462,0.175,0.363,0.643557
41500,0.413,0.242,0.346,0.710593
42000,0.342,0.263,0.396,0.742444
42500,0.342,0.237,0.421,0.698873
43000,0.415,0.194,0.391,0.695341
43500,0.364,0.255,0.381,0.733864
44000,0.428,0.207,0.365,0.612941
44500,0.381,0.257,0.363,0.745142
45000,0.415,0.228,0.357,0.646363
45500,0.413,0.243,0.343,0.723440
46000,0.390,0.256,0.354,0.735886
46500,0.322,0.269,0.409,0.746578
47000,0.377,0.259,0.364,0.700808
47500,0.375,0.265,0.360,0.734917
48000,0.382,0.251,0.367,0.732814
48500,0.411,0.205,0.384,0.690035
49000,0.452,0.202,0.346,0.716358
49500,0.445,0.188,0.367,0.661991
50000,0.456,0.168,0.377,0.633471
50500,0.389,0.217,0.394,0.712218
51000,0.363,0.265,0.372,0.714534
51500,0.335,0.294,0.371,0.734580
52000,0.384,0.219,0.398,0.717821
52500,0.479,0.165,0.356,0.684698
53000,0.412,0.211,0.377,0.730629
53500,0.410,0.167,0.423,0.691443
54000,0.405,0.215,0.380,0.730295
54500,0.410,0.224,0.366,0.701486
55000,0.424,0.214,0.363,0.666060
55500,0.417,0.194,0.389,0.609511
56000,0.388,0.239,0.374,0.724637
56500,0.403,0.225,0.373,0.699031
57000,0.395,0.256,0.349,0.673497
57500,0.420,0.247,0.333,0.620075
58000,0.381,0.234,0.385,0.734361
58500,0.372,0.272,0.356,0.709066
59000,0.376,0.257,0.367,0.713290
59500,0.382,0.245,0.373,0.734728
60000,0.441,0.215,0.344,0.707071
60500,0.459,0.201,0.339,0.693231
61000,0.359,0.219,0.422,0.711019
61500,0.354,0.231,0.416,0.725697
62000,0.396,0.218,0.386,0.711073
62500,0.419,0.182,0.399,0.689436
63000,0.445,0.169,0.386,0.669100
63500,0.386,0.222,0.392,0.707518
64000,0.360,0.223,0.417,0.705357
64500,0.354,0.244,0.402,0.735203
65000,0.281,0.309,0.410,0.732798
65500,0.333,0.243,0.424,0.664253
66000,0.387,0.212,0.400,0.651097
66500,0.338,0.218,0.444,0.711721
67000,0.354,0.248,0.398,0.708897
67500,0.388,0.218,0.395,0.726768
68000,0.359,0.216,0.425,0.724525
68500,0.338,0.263,0.400,0.742427
69000,0.324,0.289,0.387,0.698321
69500,0.386,0.270,0.343,0.722995
70000,0.394,0.246,0.360,0.669362
70500,0.361,0.226,0.412,0.703261
71000,0.382,0.218,0.400,0.722364
71500,0.384,0.230,0.386,0.731145
72000,0.414,0.188,0.398,0.724186
72500,0.403,0.166,0.431,0.692628
73000,0.453,0.161,0.385,0.686571
73500,0.483,0.146,0.371,0.678923
74000,0.439,0.165,0.396,0.709690
74500,0.406,0.193,0.400,0.721622
75000,0.393,0.194,0.413,0.708887
75500,0.438,0.196,0.367,0.722735
76000,0.438,0.204,0.358,0.718715
76500,0.411,0.239,0.350,0.737801
77000,0.406,0.239,0.356,0.745467
77500,0.416,0.192,0.393,0.701577
78000,0.488,0.162,0.350,0.642125
78500,0.529,0.129,0.342,0.598303
79000,0.506,0.161,0.333,0.664168
79500,0.500,0.156,0.344,0.646876
80000,0.446,0.179,0.375,0.695086
80500,0.456,0.193,0.352,0.700810
81000,0.416,0.220,0.364,0.728711
81500,0.415,0.166,0.419,0.708940
82000,0.436,0.200,0.364,0.685079
82500,0.374,0.236,0.390,0.730540
83000,0.396,0.232,0.372,0.737963
83500,0.397,0.260,0.343,0.740196
84000,0.377,0.279,0.344,0.751230
84500,0.378,0.310,0.312,0.689864
85000,0.380,0.250,0.370,0.700526
85500,0.359,0.289,0.352,0.733118
86000,0.365,0.270,0.365,0.743307
86500,0.391,0.237,0.372,0.717633
87000,0.361,0.239,0.400,0.714118
87500,0.391,0.187,0.423,0.668463
88000,0.333,0.240,0.427,0.733131
88500,0.389,0.244,0.367,0.726908
89000,0.400,0.207,0.393,0.684740
89500,0.355,0.271,0.374,0.746745
90000,0.402,0.215,0.384,0.715699
90500,0.410,0.198,0.392,0.698887
91000,0.334,0.279,0.387,0.737132
91500,0.381,0.225,0.394,0.728173
92000,0.375,0.217,0.407,0.713612
92500,0.363,0.244,0.393,0.736544
93000,0.399,0.221,0.380,0.711685
93500,0.411,0.176,0.413,0.709815
94000,0.384,0.215,0.401,0.727865
94500,0.402,0.220,0.378,0.711763
95000,0.399,0.206,0.395,0.703939
95500,0.420,0.207,0.374,0.687846
96000,0.350,0.225,0.424,0.716472
96500,0.392,0.209,0.399,0.715645
97000,0.388,0.222,0.391,0.718646
97500,0.406,0.206,0.388,0.706067
98000,0.478,0.122,0.400,0.633684
98500,0.551,0.111,0.338,0.577635
99000,0.435,0.172,0.393,0.706544
99500,0.462,0.190,0.349,0.697167
100000,0.431,0.207,0.361,0.702785
