time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.884,0.087,0.394380
1000,0.054,0.691,0.256,0.522355
1500,0.054,0.531,0.414,0.456779
2000,0.047,0.431,0.523,0.391103
2500,0.068,0.367,0.565,0.432867
3000,0.080,0.304,0.615,0.471991
3500,0.095,0.230,0.675,0.373309
4000,0.101,0.198,0.701,0.383608
4500,0.080,0.201,0.719,0.385427
5000,0.077,0.187,0.735,0.389256
5500,0.089,0.186,0.725,0.395471
6000,0.076,0.184,0.740,0.368169
6500,0.077,0.179,0.743,0.446965
7000,0.065,0.165,0.769,0.386663
7500,0.084,0.165,0.750,0.462083
8000,0.098,0.142,0.760,0.376368
8500,0.099,0.136,0.765,0.382896
9000,0.104,0.114,0.782,0.337226
9500,0.101,0.099,0.800,0.364200
10000,0.100,0.097,0.803,0.343196
10500,0.085,0.115,0.800,0.359088
11000,0.095,0.122,0.783,0.326359
11500,0.101,0.111,0.789,0.370055
12000,0.088,0.095,0.817,0.293015
12500,0.124,0.111,0.765,0.389060
13000,0.100,0.102,0.798,0.357698
13500,0.083,0.085,0.832,0.260878
14000,0.073,0.094,0.833,0.278491
14500,0.070,0.107,0.823,0.287990
15000,0.084,0.104,0.811,0.343687
15500,0.083,0.112,0.805,0.359455
16000,0.103,0.117,0.780,0.371232
16500,0.086,0.081,0.834,0.252991
17000,0.076,0.094,0.831,0.325386
17500,0.077,0.111,0.811,0.386098
18000,0.084,0.089,0.827,0.310706
18500,0.093,0.076,0.832,0.348030
19000,0.079,0.076,0.846,0.269500
19500,0.108,0.085,0.807,0.419853
20000,0.069,0.077,0.854,0.201586
20500,0.124,0.068,0.808,0.354817
21000,0.098,0.066,0.836,0.260315
21500,0.090,0.072,0.838,0.284837
22000,0.097,0.071,0.832,0.308287
22500,0.122,0.066,0.811,0.362620
23000,0.096,0.109,0.795,0.389298
23500,0.109,0.083,0.807,0.409175
24000,0.110,0.066,0.824,0.301311
24500,0.090,0.098,0.811,0.355692
25000,0.097,0.083,0.820,0.333142
25500,0.099,0.094,0.807,0.335091
26000,0.089,0.072,0.839,0.232819
26500,0.109,0.060,0.831,0.309707
27000,0.105,0.065,0.831,0.341805
27500,0.117,0.068,0.815,0.344205
28000,0.128,0.055,0.817,0.323478
28500,0.121,0.060,0.819,0.354685
29000,0.107,0.067,0.826,0.351566
29500,0.111,0.045,0.844,0.317813
30000,0.098,0.052,0.850,0.295319
30500,0.108,0.049,0.843,0.292175
31000,0.090,0.069,0.842,0.340700
31500,0.082,0.064,0.854,0.302188
32000,0.094,0.072,0.834,0.338034
32500,0.110,0.061,0.829,0.282355
33000,0.125,0.084,0.791,0.367300
33500,0.118,0.085,0.797,0.392253
34000,0.136,0.062,0.802,0.327414
34500,0.114,0.080,0.806,0.306156
35000,0.144,0.088,0.767,0.421260
35500,0.098,0.073,0.828,0.268923
36000,0.145,0.068,0.788,0.460244
36500,0.104,0.079,0.817,0.348830
37000,0.105,0.075,0.821,0.344459
37500,0.101,0.108,0.791,0.417317
38000,0.093,0.105,0.803,0.365888
38500,0.100,0.104,0.796,0.401030
39000,0.087,0.091,0.822,0.308816
39500,0.098,0.083,0.818,0.352476
40000,0.093,0.084,0.823,0.348755
40500,0.103,0.071,0.826,0.263464
41000,0.103,0.066,0.831,0.298994
41500,0.108,0.073,0.819,0.363489
42000,0.116,0.066,0.818,0.337470
42500,0.136,0.063,0.800,0.330132
43000,0.100,0.077,0.824,0.350805
43500,0.087,0.072,0.842,0.294709
44000,0.084,0.062,0.853,0.272843
44500,0.094,0.089,0.817,0.372736
45000,0.119,0.073,0.807,0.387597
45500,0.116,0.048,0.835,0.275260
46000,0.130,0.051,0.818,0.372168
46500,0.114,0.080,0.807,0.412926
47000,0.112,0.078,0.810,0.403285
47500,0.095,0.083,0.821,0.395319
48000,0.108,0.061,0.831,0.358250
48500,0.126,0.065,0.809,0.361789
49000,0.112,0.073,0.815,0.343100
49500,0.085,0.086,0.829,0.358148
50000,0.090,0.062,0.848,0.235019
50500,0.096,0.052,0.852,0.310950
51000,0.108,0.079,0.813,0.401259
51500,0.114,0.078,0.808,0.356656
52000,0.099,0.094,0.807,0.401047
52500,0.108,0.061,0.832,0.286238
53000,0.107,0.086,0.807,0.370734
53500,0.093,0.069,0.838,0.317423
54000,0.082,0.111,0.807,0.395731
54500,0.101,0.071,0.828,0.309353
55000,0.088,0.059,0.853,0.202789
