time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.954,0.018,0.057765
1000,0.028,0.933,0.040,0.091012
1500,0.031,0.942,0.028,0.070948
2000,0.031,0.936,0.034,0.081885
2500,0.049,0.869,0.083,0.163755
3000,0.049,0.829,0.122,0.190325
3500,0.061,0.813,0.125,0.236973
4000,0.055,0.835,0.110,0.216995
4500,0.040,0.838,0.122,0.217387
5000,0.034,0.908,0.058,0.120309
5500,0.028,0.911,0.061,0.118004
6000,0.031,0.911,0.058,0.107332
6500,0.028,0.862,0.110,0.176904
7000,0.034,0.865,0.101,0.169569
7500,0.043,0.878,0.080,0.164390
8000,0.046,0.859,0.095,0.162929
8500,0.043,0.869,0.089,0.158663
9000,0.046,0.862,0.092,0.167119
9500,0.034,0.865,0.101,0.174802
10000,0.040,0.887,0.073,0.152755
10500,0.034,0.914,0.052,0.115980
11000,0.031,0.899,0.070,0.114342
11500,0.043,0.881,0.076,0.156386
12000,0.046,0.838,0.116,0.197126
12500,0.046,0.859,0.095,0.180159
13000,0.067,0.853,0.080,0.188830
13500,0.049,0.862,0.089,0.170396
14000,0.037,0.887,0.076,0.142100
14500,0.046,0.884,0.070,0.140710
15000,0.043,0.911,0.046,0.098265
15500,0.043,0.887,0.070,0.134382
16000,0.043,0.865,0.092,0.180583
16500,0.052,0.875,0.073,0.151964
17000,0.043,0.893,0.064,0.127846
17500,0.037,0.902,0.061,0.120677
18000,0.034,0.878,0.089,0.164506
18500,0.034,0.930,0.037,0.091189
19000,0.031,0.933,0.037,0.096343
19500,0.028,0.930,0.043,0.091700
20000,0.040,0.911,0.049,0.117625
20500,0.058,0.893,0.049,0.126583
21000,0.043,0.865,0.092,0.162163
21500,0.037,0.862,0.101,0.164506
22000,0.052,0.850,0.098,0.168382
22500,0.046,0.899,0.055,0.108987
23000,0.028,0.899,0.073,0.138943
23500,0.052,0.856,0.092,0.194282
24000,0.037,0.875,0.089,0.155519
24500,0.040,0.862,0.098,0.185277
25000,0.049,0.887,0.064,0.135062
25500,0.031,0.893,0.076,0.123280
26000,0.034,0.899,0.067,0.126460
26500,0.040,0.896,0.064,0.137777
27000,0.028,0.927,0.046,0.096849
27500,0.034,0.914,0.052,0.102260
28000,0.028,0.917,0.055,0.111055
28500,0.031,0.942,0.028,0.066307
29000,0.043,0.881,0.076,0.156756
29500,0.058,0.853,0.089,0.166264
30000,0.043,0.890,0.067,0.116940
30500,0.040,0.902,0.058,0.113265
31000,0.034,0.905,0.061,0.111914
31500,0.040,0.902,0.058,0.121210
32000,0.043,0.875,0.083,0.161932
32500,0.037,0.856,0.107,0.188594
33000,0.031,0.887,0.083,0.143877
33500,0.034,0.908,0.058,0.121838
34000,0.031,0.899,0.070,0.116884
34500,0.043,0.869,0.089,0.159963
35000,0.034,0.914,0.052,0.092528
35500,0.034,0.905,0.061,0.121829
36000,0.037,0.881,0.083,0.141535
36500,0.043,0.899,0.058,0.113962
37000,0.061,0.881,0.058,0.137048
37500,0.076,0.841,0.083,0.184319
38000,0.083,0.829,0.089,0.208849
38500,0.049,0.823,0.128,0.206678
39000,0.055,0.847,0.098,0.174652
39500,0.058,0.813,0.128,0.230710
40000,0.043,0.829,0.128,0.217627
40500,0.037,0.841,0.122,0.176045
41000,0.034,0.850,0.116,0.184061
41500,0.037,0.865,0.098,0.194855
42000,0.046,0.865,0.089,0.173084
42500,0.043,0.911,0.046,0.122645
43000,0.037,0.887,0.076,0.152212
43500,0.028,0.911,0.061,0.112745
44000,0.040,0.899,0.061,0.117034
44500,0.046,0.902,0.052,0.114895
45000,0.037,0.902,0.061,0.117740
45500,0.049,0.844,0.107,0.197249
46000,0.061,0.832,0.107,0.211960
46500,0.061,0.765,0.174,0.282712
47000,0.095,0.765,0.141,0.276652
47500,0.076,0.740,0.183,0.310013
48000,0.086,0.719,0.196,0.337572
48500,0.125,0.691,0.183,0.331014
49000,0.153,0.621,0.226,0.366651
49500,0.144,0.676,0.180,0.358639
50000,0.156,0.569,0.275,0.443277
50500,0.150,0.599,0.251,0.395781
51000,0.144,0.627,0.229,0.391748
51500,0.116,0.630,0.254,0.411032
52000,0.104,0.743,0.153,0.291686
52500,0.067,0.731,0.202,0.296754
53000,0.098,0.728,0.174,0.312525
53500,0.089,0.737,0.174,0.304976
54000,0.116,0.685,0.199,0.363963
54500,0.144,0.661,0.196,0.367725
55000,0.141,0.624,0.235,0.394135
55500,0.131,0.654,0.214,0.379824
56000,0.104,0.657,0.239,0.369155
56500,0.135,0.667,0.199,0.361479
57000,0.098,0.709,0.193,0.319179
57500,0.070,0.743,0.187,0.303824
58000,0.058,0.771,0.171,0.250468
58500,0.089,0.731,0.180,0.299991
59000,0.064,0.841,0.095,0.171914
59500,0.055,0.853,0.092,0.161688
60000,0.049,0.838,0.113,0.177491
60500,0.055,0.835,0.110,0.201275
61000,0.058,0.807,0.135,0.214357
61500,0.061,0.789,0.150,0.250586
62000,0.073,0.755,0.171,0.280529
62500,0.083,0.749,0.168,0.288409
63000,0.098,0.709,0.193,0.351397
63500,0.095,0.761,0.144,0.295793
64000,0.070,0.752,0.177,0.294447
64500,0.067,0.746,0.187,0.315934
65000,0.064,0.780,0.156,0.284377
65500,0.058,0.804,0.138,0.231560
66000,0.049,0.856,0.095,0.173194
66500,0.037,0.872,0.092,0.168676
67000,0.031,0.899,0.070,0.113347
67500,0.028,0.881,0.092,0.157069
68000,0.028,0.905,0.067,0.113022
68500,0.070,0.826,0.104,0.234979
69000,0.055,0.841,0.104,0.215295
69500,0.076,0.798,0.125,0.279411
70000,0.052,0.761,0.187,0.290721
70500,0.110,0.758,0.131,0.323137
71000,0.076,0.771,0.153,0.293434
71500,0.058,0.755,0.187,0.312693
72000,0.083,0.780,0.138,0.268018
72500,0.052,0.832,0.116,0.212796
73000,0.037,0.893,0.070,0.140385
73500,0.040,0.893,0.067,0.142225
74000,0.031,0.862,0.107,0.156400
74500,0.028,0.902,0.070,0.114447
75000,0.031,0.899,0.070,0.127390
75500,0.043,0.920,0.037,0.093999
76000,0.028,0.896,0.076,0.130400
76500,0.028,0.920,0.052,0.103253
77000,0.031,0.924,0.046,0.096070
77500,0.037,0.899,0.064,0.130010
78000,0.031,0.893,0.076,0.143551
78500,0.034,0.896,0.070,0.124990
79000,0.049,0.878,0.073,0.143748
79500,0.061,0.838,0.101,0.224753
80000,0.046,0.875,0.080,0.153154
80500,0.046,0.893,0.061,0.127625
81000,0.049,0.856,0.095,0.172815
81500,0.034,0.890,0.076,0.150524
82000,0.028,0.887,0.086,0.142362
82500,0.028,0.902,0.070,0.124829
83000,0.028,0.911,0.061,0.117006
83500,0.034,0.902,0.064,0.124595
84000,0.031,0.927,0.043,0.085014
84500,0.028,0.933,0.040,0.074228
85000,0.028,0.930,0.043,0.093258
85500,0.037,0.896,0.067,0.147573
86000,0.049,0.887,0.064,0.150437
86500,0.040,0.872,0.089,0.172572
87000,0.034,0.835,0.131,0.207482
87500,0.070,0.789,0.141,0.257143
88000,0.073,0.801,0.125,0.250687
88500,0.061,0.765,0.174,0.259200
89000,0.049,0.832,0.119,0.213696
89500,0.073,0.755,0.171,0.298323
90000,0.092,0.792,0.116,0.253648
90500,0.086,0.765,0.150,0.278996
91000,0.089,0.765,0.147,0.271030
91500,0.052,0.835,0.113,0.214073
92000,0.040,0.859,0.101,0.171454
92500,0.070,0.826,0.104,0.197416
93000,0.070,0.807,0.122,0.237563
93500,0.043,0.832,0.125,0.196977
94000,0.046,0.884,0.070,0.163105
94500,0.046,0.853,0.101,0.200755
95000,0.052,0.841,0.107,0.237328
95500,0.061,0.844,0.095,0.211659
96000,0.034,0.896,0.070,0.130721
96500,0.031,0.875,0.095,0.177533
97000,0.034,0.893,0.073,0.144385
97500,0.034,0.884,0.083,0.147274
98000,0.040,0.899,0.061,0.116818
98500,0.040,0.896,0.064,0.130512
99000,0.061,0.862,0.076,0.185251
99500,0.052,0.878,0.070,0.146278
100000,0.034,0.887,0.080,0.146075
