time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.028,0.902,0.070,0.165991
1000,0.034,0.758,0.208,0.289434
1500,0.058,0.599,0.343,0.400306
2000,0.049,0.477,0.474,0.391393
2500,0.070,0.391,0.538,0.425687
3000,0.110,0.278,0.612,0.383032
3500,0.128,0.330,0.541,0.437280
4000,0.083,0.324,0.593,0.410195
4500,0.159,0.193,0.648,0.365859
5000,0.165,0.211,0.624,0.404555
5500,0.153,0.171,0.676,0.375314
6000,0.168,0.183,0.648,0.418114
6500,0.174,0.183,0.642,0.418566
7000,0.199,0.141,0.661,0.399543
7500,0.208,0.187,0.606,0.442816
8000,0.242,0.138,0.621,0.421778
8500,0.232,0.138,0.630,0.417444
9000,0.263,0.135,0.602,0.439395
9500,0.220,0.162,0.618,0.437938
10000,0.199,0.168,0.633,0.432696
10500,0.199,0.125,0.676,0.366991
11000,0.229,0.150,0.621,0.401586
11500,0.205,0.135,0.661,0.376789
12000,0.242,0.138,0.621,0.422231
12500,0.193,0.131,0.676,0.381500
13000,0.220,0.138,0.642,0.404511
13500,0.229,0.110,0.661,0.393911
14000,0.214,0.125,0.661,0.396743
14500,0.223,0.125,0.651,0.410210
15000,0.245,0.147,0.609,0.437005
15500,0.266,0.113,0.621,0.409865
16000,0.235,0.107,0.657,0.397552
16500,0.205,0.119,0.676,0.366196
17000,0.291,0.104,0.606,0.419119
17500,0.235,0.119,0.645,0.394146
18000,0.226,0.153,0.621,0.430470
18500,0.242,0.165,0.593,0.424878
19000,0.245,0.113,0.642,0.394389
19500,0.239,0.150,0.612,0.437184
20000,0.199,0.180,0.621,0.428230
20500,0.211,0.153,0.636,0.412951
21000,0.242,0.147,0.612,0.452137
21500,0.239,0.141,0.621,0.405731
22000,0.248,0.101,0.651,0.367309
22500,0.245,0.135,0.621,0.401979
23000,0.242,0.138,0.621,0.411972
23500,0.248,0.125,0.627,0.431141
24000,0.196,0.171,0.633,0.417469
24500,0.180,0.190,0.630,0.396290
25000,0.156,0.180,0.664,0.386579
25500,0.177,0.168,0.654,0.396420
26000,0.177,0.177,0.645,0.413894
26500,0.239,0.141,0.621,0.416318
27000,0.217,0.119,0.664,0.389680
27500,0.177,0.183,0.639,0.407511
28000,0.180,0.183,0.636,0.427167
28500,0.211,0.150,0.639,0.415436
29000,0.217,0.125,0.657,0.400170
29500,0.211,0.122,0.667,0.393500
30000,0.190,0.159,0.651,0.411911
30500,0.116,0.150,0.734,0.352215
31000,0.205,0.141,0.654,0.404266
31500,0.190,0.168,0.642,0.424012
32000,0.205,0.131,0.664,0.412651
32500,0.232,0.153,0.615,0.434331
33000,0.245,0.110,0.645,0.395981
33500,0.223,0.153,0.624,0.425718
34000,0.193,0.138,0.670,0.390334
34500,0.196,0.128,0.676,0.379911
35000,0.205,0.128,0.667,0.400532
35500,0.220,0.147,0.633,0.417688
36000,0.159,0.153,0.688,0.374418
36500,0.217,0.147,0.636,0.419516
37000,0.190,0.174,0.636,0.399104
37500,0.239,0.131,0.630,0.403101
38000,0.202,0.125,0.673,0.391960
38500,0.187,0.162,0.651,0.398032
39000,0.223,0.144,0.633,0.421864
39500,0.196,0.156,0.648,0.392858
40000,0.208,0.135,0.657,0.400667
40500,0.174,0.144,0.682,0.351348
41000,0.217,0.168,0.615,0.437417
41500,0.269,0.165,0.566,0.442975
42000,0.229,0.156,0.615,0.434745
42500,0.220,0.153,0.627,0.442598
43000,0.199,0.138,0.664,0.392264
43500,0.208,0.138,0.654,0.414059
44000,0.248,0.122,0.630,0.417987
44500,0.257,0.095,0.648,0.383424
45000,0.260,0.128,0.612,0.427790
45500,0.260,0.141,0.599,0.412217
46000,0.254,0.135,0.612,0.419669
46500,0.229,0.168,0.602,0.432827
47000,0.220,0.165,0.615,0.442245
47500,0.257,0.135,0.609,0.433275
48000,0.223,0.131,0.645,0.406260
48500,0.211,0.153,0.636,0.412518
49000,0.162,0.235,0.602,0.419569
49500,0.193,0.217,0.590,0.449688
50000,0.193,0.183,0.624,0.410383
50500,0.199,0.171,0.630,0.433679
51000,0.223,0.141,0.636,0.402869
51500,0.193,0.125,0.682,0.369878
52000,0.266,0.144,0.590,0.436467
52500,0.251,0.116,0.633,0.413059
53000,0.217,0.104,0.679,0.364443
53500,0.211,0.122,0.667,0.380024
54000,0.205,0.153,0.642,0.413572
54500,0.220,0.177,0.602,0.430781
55000,0.162,0.141,0.697,0.375855
55500,0.196,0.138,0.667,0.379744
56000,0.187,0.165,0.648,0.410451
56500,0.168,0.125,0.706,0.347153
57000,0.226,0.141,0.633,0.416810
57500,0.229,0.116,0.654,0.397660
58000,0.239,0.104,0.657,0.380383
58500,0.272,0.131,0.596,0.445264
59000,0.251,0.131,0.618,0.434203
59500,0.284,0.110,0.606,0.425453
60000,0.254,0.159,0.587,0.450327
60500,0.235,0.150,0.615,0.418090
61000,0.190,0.174,0.636,0.403575
61500,0.229,0.141,0.630,0.422680
62000,0.257,0.116,0.627,0.415547
62500,0.242,0.135,0.624,0.426087
63000,0.235,0.150,0.615,0.420038
63500,0.248,0.135,0.618,0.421027
64000,0.196,0.138,0.667,0.408506
64500,0.190,0.101,0.709,0.362896
65000,0.223,0.144,0.633,0.419528
65500,0.171,0.135,0.694,0.360915
66000,0.211,0.125,0.664,0.392708
66500,0.214,0.168,0.618,0.428387
67000,0.211,0.159,0.630,0.413210
67500,0.254,0.150,0.596,0.437238
68000,0.245,0.174,0.581,0.432119
68500,0.190,0.171,0.639,0.409785
69000,0.153,0.135,0.713,0.341025
69500,0.162,0.187,0.651,0.402774
70000,0.156,0.171,0.673,0.390366
70500,0.110,0.214,0.676,0.394281
71000,0.116,0.208,0.676,0.399967
71500,0.144,0.202,0.654,0.431234
72000,0.171,0.199,0.630,0.420508
72500,0.226,0.183,0.590,0.436134
73000,0.220,0.183,0.596,0.432770
73500,0.220,0.156,0.624,0.428971
74000,0.232,0.104,0.664,0.381011
74500,0.303,0.110,0.587,0.438410
75000,0.300,0.080,0.621,0.406272
75500,0.196,0.110,0.694,0.361730
76000,0.242,0.083,0.676,0.383882
76500,0.245,0.104,0.651,0.400964
77000,0.211,0.083,0.706,0.350626
77500,0.187,0.116,0.697,0.369790
78000,0.171,0.135,0.694,0.375039
78500,0.165,0.128,0.706,0.360704
79000,0.183,0.150,0.667,0.401866
79500,0.269,0.113,0.618,0.424534
80000,0.245,0.122,0.633,0.410659
80500,0.248,0.147,0.606,0.422980
81000,0.242,0.101,0.657,0.393056
81500,0.281,0.095,0.624,0.421940
82000,0.272,0.110,0.618,0.414459
82500,0.226,0.196,0.578,0.427051
83000,0.214,0.196,0.590,0.431294
83500,0.232,0.156,0.612,0.441962
84000,0.214,0.131,0.654,0.392226
84500,0.229,0.156,0.615,0.428622
85000,0.245,0.128,0.627,0.405749
85500,0.190,0.174,0.636,0.413121
86000,0.168,0.196,0.636,0.404365
86500,0.162,0.187,0.651,0.384864
87000,0.239,0.199,0.563,0.466680
87500,0.208,0.187,0.606,0.422799
88000,0.202,0.199,0.599,0.440870
88500,0.183,0.180,0.636,0.407533
89000,0.180,0.190,0.630,0.400686
89500,0.183,0.159,0.657,0.393561
90000,0.223,0.107,0.670,0.383273
90500,0.251,0.156,0.593,0.441852
91000,0.214,0.113,0.673,0.374645
91500,0.214,0.144,0.642,0.399725
92000,0.257,0.125,0.618,0.431014
92500,0.214,0.153,0.633,0.407879
93000,0.199,0.199,0.602,0.447049
93500,0.174,0.171,0.654,0.406369
94000,0.177,0.171,0.651,0.409701
94500,0.196,0.125,0.679,0.389921
95000,0.193,0.147,0.661,0.400693
95500,0.202,0.141,0.657,0.408326
96000,0.232,0.156,0.612,0.424695
96500,0.177,0.183,0.639,0.417867
97000,0.162,0.196,0.642,0.408006
97500,0.214,0.193,0.593,0.461172
98000,0.208,0.202,0.590,0.446705
98500,0.245,0.144,0.612,0.425489
99000,0.217,0.116,0.667,0.400300
99500,0.254,0.113,0.633,0.418270
100000,0.217,0.153,0.630,0.415162
