time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.040,0.896,0.064,0.168738
1000,0.046,0.865,0.089,0.178961
1500,0.043,0.862,0.095,0.184511
2000,0.055,0.859,0.086,0.202838
2500,0.104,0.813,0.083,0.265418
3000,0.098,0.700,0.202,0.319419
3500,0.076,0.792,0.131,0.250834
4000,0.055,0.835,0.110,0.207166
4500,0.055,0.844,0.101,0.195661
5000,0.058,0.856,0.086,0.187822
5500,0.052,0.878,0.070,0.161206
6000,0.049,0.875,0.076,0.165325
6500,0.052,0.850,0.098,0.221363
7000,0.055,0.841,0.104,0.213414
7500,0.040,0.865,0.095,0.181638
8000,0.052,0.850,0.098,0.196282
8500,0.061,0.865,0.073,0.199312
9000,0.070,0.817,0.113,0.261055
9500,0.086,0.731,0.183,0.331532
10000,0.089,0.740,0.171,0.336871
10500,0.098,0.755,0.147,0.322005
11000,0.086,0.771,0.144,0.278323
11500,0.083,0.777,0.141,0.269596
12000,0.067,0.810,0.122,0.249438
12500,0.095,0.725,0.180,0.321019
13000,0.104,0.697,0.199,0.376491
13500,0.098,0.661,0.242,0.396462
14000,0.122,0.654,0.223,0.399752
14500,0.116,0.694,0.190,0.375823
15000,0.113,0.670,0.217,0.396106
15500,0.095,0.728,0.177,0.324351
16000,0.110,0.737,0.153,0.331132
16500,0.113,0.691,0.196,0.342416
17000,0.080,0.768,0.153,0.282488
17500,0.070,0.777,0.153,0.265790
18000,0.052,0.749,0.199,0.304470
18500,0.086,0.737,0.177,0.327593
19000,0.067,0.783,0.150,0.292587
19500,0.086,0.774,0.141,0.303988
20000,0.076,0.771,0.153,0.280005
20500,0.086,0.752,0.162,0.292146
21000,0.067,0.774,0.159,0.281670
21500,0.098,0.783,0.119,0.288595
22000,0.086,0.752,0.162,0.322372
22500,0.064,0.792,0.144,0.261222
23000,0.086,0.813,0.101,0.242729
23500,0.061,0.856,0.083,0.186620
24000,0.031,0.850,0.119,0.200348
24500,0.058,0.832,0.110,0.222772
25000,0.086,0.826,0.089,0.230319
25500,0.058,0.777,0.165,0.286898
26000,0.101,0.716,0.183,0.308032
26500,0.070,0.771,0.159,0.270670
27000,0.067,0.789,0.144,0.243623
27500,0.055,0.844,0.101,0.181640
28000,0.061,0.829,0.110,0.201385
28500,0.073,0.786,0.141,0.248215
29000,0.089,0.722,0.190,0.356047
29500,0.138,0.679,0.183,0.390150
30000,0.165,0.596,0.239,0.441089
30500,0.205,0.584,0.211,0.422398
31000,0.272,0.511,0.217,0.428408
31500,0.269,0.489,0.242,0.445752
32000,0.272,0.440,0.287,0.463103
32500,0.324,0.333,0.343,0.518843
33000,0.428,0.312,0.260,0.478853
33500,0.431,0.272,0.297,0.499020
34000,0.498,0.291,0.211,0.396451
34500,0.505,0.275,0.220,0.445090
35000,0.419,0.333,0.248,0.498214
35500,0.437,0.309,0.254,0.446674
36000,0.511,0.223,0.266,0.463891
36500,0.505,0.242,0.254,0.439540
37000,0.419,0.266,0.315,0.450976
37500,0.394,0.367,0.239,0.449184
38000,0.443,0.297,0.260,0.456671
38500,0.422,0.297,0.281,0.470546
39000,0.483,0.275,0.242,0.446883
39500,0.483,0.287,0.229,0.425340
40000,0.453,0.318,0.229,0.427893
40500,0.434,0.315,0.251,0.468857
41000,0.419,0.318,0.263,0.459873
41500,0.422,0.333,0.245,0.426849
42000,0.471,0.336,0.193,0.417006
42500,0.446,0.297,0.257,0.441416
43000,0.523,0.248,0.229,0.430068
43500,0.602,0.162,0.235,0.389735
44000,0.618,0.196,0.187,0.333838
44500,0.664,0.180,0.156,0.323629
45000,0.651,0.183,0.165,0.335240
45500,0.645,0.150,0.205,0.355272
46000,0.664,0.159,0.177,0.321011
46500,0.737,0.101,0.162,0.293440
47000,0.783,0.089,0.128,0.241504
47500,0.810,0.064,0.125,0.204635
48000,0.844,0.046,0.110,0.166996
48500,0.893,0.040,0.067,0.103268
49000,0.920,0.021,0.058,0.072922
49500,0.902,0.021,0.076,0.104404
50000,0.939,0.015,0.046,0.063044
50500,0.966,0.018,0.015,0.032685
51000,0.976,0.003,0.021,0.023338
51500,0.991,0.003,0.006,0.007158
52000,0.997,0.003,0.000,0.000285
52500,0.988,0.003,0.009,0.020069
53000,0.997,0.003,0.000,0.000285
53500,0.997,0.003,0.000,0.000285
54000,0.997,0.003,0.000,0.000285
54500,0.997,0.003,0.000,0.000285
55000,0.997,0.003,0.000,0.000285
55500,0.997,0.003,0.000,0.000285
56000,0.997,0.000,0.003,0.000285
56500,0.997,0.000,0.003,0.000285
57000,0.997,0.000,0.003,0.000285
