time,n_A+p,n_B,n_AB
100,0.410,0.424,0.166
200,0.355,0.369,0.276
300,0.355,0.290,0.355
400,0.387,0.263,0.350
500,0.419,0.230,0.350
600,0.479,0.189,0.332
700,0.548,0.152,0.300
800,0.636,0.147,0.217
900,0.654,0.111,0.235
1000,0.673,0.078,0.249
1100,0.645,0.088,0.267
1200,0.682,0.092,0.226
1300,0.737,0.051,0.212
1400,0.779,0.060,0.161
1500,0.816,0.041,0.143
1600,0.853,0.032,0.115
1700,0.834,0.051,0.115
1800,0.829,0.060,0.111
1900,0.857,0.037,0.106
2000,0.848,0.037,0.115
2100,0.866,0.028,0.106
2200,0.899,0.032,0.069
2300,0.899,0.018,0.083
2400,0.894,0.018,0.088
2500,0.903,0.023,0.074
2600,0.917,0.023,0.060
2700,0.917,0.014,0.069
2800,0.945,0.014,0.041
2900,0.954,0.014,0.032
3000,0.940,0.009,0.051
3100,0.945,0.009,0.046
3200,0.945,0.009,0.046
3300,0.959,0.005,0.037
3400,0.972,0.005,0.023
3500,0.982,0.005,0.014
3600,0.986,0.005,0.009
3700,0.986,0.005,0.009
3800,0.986,0.005,0.009
3900,0.986,0.000,0.014
4000,0.986,0.000,0.014
4100,0.986,0.000,0.014
4200,0.986,0.000,0.014
4300,0.986,0.000,0.014
4400,0.986,0.000,0.014
4500,0.986,0.000,0.014
4600,0.991,0.000,0.009
4700,0.991,0.000,0.009
4800,0.995,0.000,0.005
4900,0.995,0.000,0.005
5000,0.995,0.000,0.005
5100,0.995,0.000,0.005
5200,0.995,0.000,0.005
5300,0.995,0.000,0.005
5400,0.995,0.000,0.005
5500,1.000,0.000,0.000
