time,n_A+p,n_B,n_AB
100,0.373,0.433,0.194
200,0.364,0.378,0.258
300,0.323,0.350,0.327
400,0.313,0.318,0.369
500,0.369,0.286,0.346
600,0.387,0.276,0.336
700,0.415,0.276,0.309
800,0.382,0.295,0.323
900,0.355,0.295,0.350
1000,0.387,0.313,0.300
1100,0.359,0.281,0.359
1200,0.373,0.290,0.336
1300,0.373,0.272,0.355
1400,0.313,0.290,0.396
1500,0.392,0.230,0.378
1600,0.378,0.276,0.346
1700,0.378,0.253,0.369
1800,0.452,0.267,0.281
1900,0.438,0.212,0.350
2000,0.419,0.189,0.392
2100,0.429,0.157,0.415
2200,0.498,0.198,0.304
2300,0.465,0.152,0.382
2400,0.452,0.166,0.382
2500,0.493,0.184,0.323
2600,0.461,0.152,0.387
2700,0.479,0.129,0.392
2800,0.507,0.129,0.364
2900,0.521,0.138,0.341
3000,0.562,0.129,0.309
3100,0.548,0.120,0.332
3200,0.562,0.111,0.327
3300,0.521,0.115,0.364
3400,0.558,0.078,0.364
3500,0.571,0.055,0.373
3600,0.594,0.060,0.346
3700,0.645,0.051,0.304
3800,0.668,0.069,0.263
3900,0.696,0.069,0.235
4000,0.650,0.051,0.300
4100,0.687,0.051,0.263
4200,0.691,0.055,0.253
4300,0.673,0.055,0.272
4400,0.733,0.065,0.203
4500,0.783,0.046,0.171
4600,0.797,0.055,0.147
4700,0.770,0.041,0.189
4800,0.774,0.037,0.189
4900,0.797,0.051,0.152
5000,0.779,0.041,0.180
5100,0.793,0.046,0.161
5200,0.788,0.037,0.175
5300,0.793,0.023,0.184
5400,0.806,0.023,0.171
5500,0.820,0.018,0.161
5600,0.834,0.014,0.152
5700,0.871,0.023,0.106
5800,0.885,0.023,0.092
5900,0.903,0.023,0.074
6000,0.926,0.009,0.065
6100,0.954,0.009,0.037
6200,0.972,0.009,0.018
6300,0.963,0.009,0.028
6400,0.963,0.009,0.028
6500,0.963,0.005,0.032
6600,0.949,0.005,0.046
6700,0.959,0.005,0.037
6800,0.963,0.005,0.032
6900,0.982,0.005,0.014
7000,0.977,0.005,0.018
7100,0.991,0.005,0.005
7200,0.991,0.005,0.005
7300,0.995,0.005,-0.000
7400,0.995,0.005,-0.000
7500,0.995,0.005,-0.000
7600,0.995,0.005,-0.000
7700,0.995,0.005,-0.000
7800,0.995,0.005,-0.000
7900,0.995,0.005,-0.000
8000,0.995,0.005,-0.000
8100,0.995,0.005,-0.000
8200,0.995,0.005,-0.000
8300,0.995,0.005,-0.000
8400,0.995,0.005,-0.000
8500,0.995,0.005,-0.000
8600,0.995,0.005,-0.000
8700,0.995,0.005,-0.000
8800,0.995,0.005,-0.000
8900,0.995,0.005,-0.000
9000,0.991,0.005,0.005
9100,0.991,0.009,-0.000
9200,0.986,0.009,0.005
9300,0.986,0.009,0.005
9400,0.991,0.005,0.005
9500,0.995,0.005,-0.000
9600,0.995,0.005,-0.000
9700,0.995,0.005,-0.000
9800,0.995,0.005,-0.000
9900,0.995,0.005,-0.000
10000,0.995,0.005,-0.000
10100,0.995,0.005,-0.000
10200,0.995,0.005,-0.000
10300,0.995,0.005,-0.000
10400,0.995,0.005,-0.000
10500,0.995,0.005,-0.000
10600,0.995,0.005,-0.000
10700,0.995,0.005,-0.000
10800,0.995,0.005,-0.000
10900,0.995,0.005,-0.000
11000,0.995,0.005,-0.000
11100,0.995,0.005,-0.000
11200,0.995,0.005,-0.000
11300,0.995,0.005,-0.000
11400,0.995,0.005,-0.000
11500,0.995,0.005,-0.000
11600,0.995,0.005,-0.000
11700,0.991,0.005,0.005
11800,0.995,0.005,-0.000
11900,0.995,0.005,-0.000
12000,0.995,0.005,-0.000
12100,0.995,0.005,-0.000
12200,0.995,0.005,-0.000
12300,0.995,0.005,-0.000
12400,0.995,0.005,-0.000
12500,0.995,0.005,-0.000
12600,0.995,0.005,-0.000
12700,0.995,0.005,-0.000
12800,0.995,0.005,-0.000
12900,0.995,0.005,-0.000
13000,0.995,0.005,-0.000
13100,0.995,0.005,-0.000
13200,0.995,0.005,-0.000
13300,0.995,0.005,-0.000
13400,0.995,0.005,-0.000
13500,0.995,0.005,-0.000
13600,0.995,0.005,-0.000
13700,0.995,0.005,-0.000
13800,0.995,0.005,-0.000
13900,0.995,0.005,-0.000
14000,0.995,0.005,-0.000
14100,0.995,0.005,-0.000
14200,0.995,0.005,-0.000
14300,0.995,0.005,-0.000
14400,0.995,0.005,-0.000
14500,0.995,0.005,-0.000
14600,0.995,0.005,-0.000
14700,0.995,0.005,-0.000
14800,0.995,0.005,-0.000
14900,0.995,0.000,0.005
15000,0.995,0.000,0.005
15100,0.995,0.000,0.005
15200,0.995,0.000,0.005
15300,0.995,0.000,0.005
15400,0.995,0.000,0.005
15500,0.995,0.000,0.005
15600,0.995,0.000,0.005
15700,0.995,0.000,0.005
15800,0.995,0.000,0.005
15900,0.995,0.000,0.005
16000,0.995,0.000,0.005
16100,0.995,0.000,0.005
16200,0.995,0.000,0.005
16300,0.995,0.000,0.005
16400,0.995,0.000,0.005
16500,0.995,0.000,0.005
16600,0.995,0.000,0.005
16700,0.995,0.000,0.005
16800,0.995,0.000,0.005
16900,0.995,0.000,0.005
17000,0.995,0.000,0.005
17100,0.995,0.000,0.005
17200,0.995,0.000,0.005
17300,0.995,0.000,0.005
17400,0.995,0.000,0.005
17500,0.995,0.000,0.005
17600,0.995,0.000,0.005
17700,0.995,0.000,0.005
17800,0.995,0.000,0.005
17900,0.995,0.000,0.005
18000,0.995,0.000,0.005
18100,0.995,0.000,0.005
18200,0.995,0.000,0.005
18300,0.995,0.000,0.005
18400,0.995,0.000,0.005
18500,0.995,0.000,0.005
18600,0.995,0.000,0.005
18700,0.995,0.000,0.005
18800,0.995,0.000,0.005
18900,0.995,0.000,0.005
19000,0.995,0.000,0.005
19100,0.995,0.000,0.005
19200,0.995,0.000,0.005
19300,0.995,0.000,0.005
19400,0.995,0.000,0.005
19500,0.995,0.000,0.005
19600,0.995,0.000,0.005
19700,0.995,0.000,0.005
19800,0.995,0.000,0.005
19900,0.995,0.000,0.005
20000,0.995,0.000,0.005
20100,0.995,0.000,0.005
20200,0.995,0.000,0.005
20300,0.995,0.000,0.005
20400,0.995,0.000,0.005
20500,0.995,0.000,0.005
20600,0.995,0.000,0.005
20700,0.995,0.000,0.005
20800,0.995,0.000,0.005
20900,0.995,0.000,0.005
21000,0.995,0.000,0.005
21100,0.995,0.000,0.005
21200,0.995,0.000,0.005
21300,0.995,0.000,0.005
21400,0.995,0.000,0.005
21500,0.995,0.000,0.005
21600,0.995,0.000,0.005
21700,0.995,0.000,0.005
21800,0.995,0.000,0.005
21900,0.995,0.000,0.005
22000,0.995,0.000,0.005
22100,0.995,0.000,0.005
22200,0.995,0.000,0.005
22300,0.995,0.000,0.005
22400,0.995,0.000,0.005
22500,0.995,0.000,0.005
22600,0.995,0.000,0.005
22700,0.995,0.000,0.005
22800,0.995,0.000,0.005
22900,0.995,0.000,0.005
23000,0.995,0.000,0.005
23100,0.995,0.000,0.005
23200,0.995,0.000,0.005
23300,0.995,0.000,0.005
23400,0.995,0.000,0.005
23500,0.995,0.000,0.005
23600,0.995,0.000,0.005
23700,0.995,0.000,0.005
23800,0.995,0.000,0.005
23900,0.995,0.000,0.005
24000,0.995,0.000,0.005
24100,0.995,0.000,0.005
24200,0.995,0.000,0.005
24300,0.995,0.000,0.005
24400,0.995,0.000,0.005
24500,0.995,0.000,0.005
24600,0.995,0.000,0.005
