time,n_A+p,n_B,n_AB
0,0.010,0.990,0.000
500,0.010,0.888,0.101
1000,0.022,0.705,0.274
1500,0.014,0.503,0.483
2000,0.016,0.400,0.583
2500,0.034,0.313,0.653
3000,0.027,0.241,0.732
3500,0.040,0.201,0.759
4000,0.030,0.198,0.772
4500,0.049,0.165,0.786
5000,0.029,0.153,0.818
5500,0.047,0.127,0.827
6000,0.055,0.123,0.822
6500,0.058,0.105,0.837
7000,0.043,0.117,0.840
7500,0.056,0.114,0.830
8000,0.048,0.111,0.842
8500,0.069,0.092,0.839
9000,0.057,0.098,0.845
9500,0.051,0.090,0.859
10000,0.051,0.100,0.849
10500,0.039,0.069,0.892
11000,0.045,0.062,0.892
11500,0.032,0.072,0.896
12000,0.087,0.070,0.843
12500,0.072,0.071,0.857
13000,0.077,0.062,0.861
13500,0.052,0.061,0.886
14000,0.052,0.066,0.881
14500,0.042,0.056,0.902
15000,0.042,0.068,0.890
15500,0.041,0.064,0.895
16000,0.041,0.061,0.898
16500,0.055,0.048,0.896
17000,0.058,0.069,0.873
17500,0.054,0.061,0.885
18000,0.051,0.059,0.891
18500,0.056,0.042,0.902
19000,0.041,0.046,0.913
19500,0.043,0.050,0.907
20000,0.033,0.049,0.918
20500,0.044,0.034,0.921
21000,0.040,0.044,0.916
21500,0.051,0.037,0.912
22000,0.059,0.059,0.882
22500,0.060,0.061,0.879
23000,0.054,0.051,0.895
23500,0.051,0.049,0.900
24000,0.059,0.029,0.913
24500,0.049,0.051,0.900
25000,0.086,0.038,0.876
25500,0.093,0.033,0.874
26000,0.054,0.042,0.903
26500,0.053,0.034,0.913
27000,0.052,0.034,0.914
27500,0.051,0.043,0.906
28000,0.043,0.036,0.921
28500,0.055,0.038,0.907
29000,0.052,0.042,0.906
29500,0.059,0.032,0.909
30000,0.041,0.030,0.929
30500,0.059,0.044,0.897
31000,0.056,0.051,0.893
31500,0.056,0.044,0.900
32000,0.045,0.034,0.921
32500,0.038,0.025,0.937
33000,0.033,0.027,0.940
33500,0.069,0.037,0.894
34000,0.040,0.028,0.932
34500,0.026,0.037,0.937
35000,0.037,0.031,0.931
35500,0.043,0.031,0.926
36000,0.062,0.022,0.916
36500,0.051,0.023,0.926
37000,0.071,0.030,0.899
37500,0.067,0.016,0.917
38000,0.047,0.052,0.901
38500,0.059,0.031,0.909
39000,0.068,0.032,0.900
39500,0.047,0.047,0.906
40000,0.047,0.041,0.912
40500,0.040,0.035,0.925
41000,0.047,0.049,0.903
41500,0.054,0.030,0.916
42000,0.077,0.030,0.893
42500,0.048,0.069,0.883
43000,0.048,0.043,0.909
43500,0.047,0.060,0.893
44000,0.045,0.038,0.917
44500,0.048,0.047,0.906
45000,0.045,0.036,0.919
45500,0.050,0.041,0.909
46000,0.051,0.053,0.896
46500,0.044,0.043,0.913
47000,0.038,0.033,0.928
47500,0.075,0.039,0.886
48000,0.080,0.033,0.888
48500,0.054,0.027,0.919
49000,0.055,0.037,0.909
49500,0.062,0.033,0.905
50000,0.054,0.038,0.909
50500,0.049,0.031,0.919
51000,0.053,0.044,0.903
51500,0.065,0.050,0.885
52000,0.096,0.048,0.856
52500,0.086,0.033,0.881
53000,0.093,0.056,0.851
53500,0.071,0.032,0.897
54000,0.083,0.044,0.873
54500,0.072,0.053,0.875
55000,0.072,0.030,0.898
55500,0.061,0.041,0.898
56000,0.079,0.037,0.884
56500,0.058,0.025,0.917
57000,0.060,0.037,0.903
57500,0.056,0.024,0.920
58000,0.048,0.026,0.925
58500,0.052,0.038,0.910
59000,0.066,0.033,0.900
59500,0.062,0.037,0.901
60000,0.074,0.032,0.894
60500,0.062,0.044,0.894
61000,0.054,0.042,0.905
61500,0.038,0.032,0.930
62000,0.072,0.063,0.865
62500,0.045,0.059,0.896
63000,0.058,0.051,0.891
63500,0.042,0.039,0.919
64000,0.045,0.054,0.901
64500,0.058,0.052,0.891
65000,0.052,0.066,0.882
65500,0.049,0.052,0.898
66000,0.072,0.037,0.891
66500,0.068,0.037,0.895
67000,0.067,0.042,0.891
