time,n_A+p,n_B,n_AB
100,0.367,0.474,0.159
200,0.303,0.422,0.275
300,0.260,0.404,0.336
400,0.229,0.346,0.425
500,0.223,0.336,0.440
600,0.211,0.306,0.483
700,0.257,0.272,0.471
800,0.235,0.260,0.505
900,0.245,0.245,0.511
1000,0.239,0.269,0.492
1100,0.239,0.260,0.502
1200,0.217,0.223,0.560
1300,0.223,0.214,0.563
1400,0.214,0.187,0.599
1500,0.205,0.171,0.624
1600,0.205,0.165,0.630
1700,0.205,0.168,0.627
1800,0.232,0.183,0.584
1900,0.245,0.196,0.560
2000,0.263,0.196,0.541
2100,0.300,0.193,0.508
2200,0.291,0.183,0.526
2300,0.284,0.202,0.514
2400,0.315,0.180,0.505
2500,0.309,0.165,0.526
2600,0.303,0.153,0.544
2700,0.306,0.168,0.526
2800,0.339,0.144,0.517
2900,0.346,0.141,0.514
3000,0.358,0.113,0.529
3100,0.355,0.128,0.517
3200,0.349,0.135,0.517
3300,0.312,0.153,0.535
3400,0.315,0.125,0.560
3500,0.327,0.147,0.526
3600,0.346,0.153,0.502
3700,0.339,0.144,0.517
3800,0.352,0.138,0.511
3900,0.361,0.116,0.523
4000,0.343,0.107,0.550
4100,0.346,0.101,0.554
4200,0.321,0.073,0.606
4300,0.346,0.089,0.566
4400,0.327,0.104,0.569
4500,0.333,0.092,0.575
4600,0.330,0.089,0.581
4700,0.318,0.098,0.584
4800,0.336,0.086,0.578
4900,0.300,0.131,0.569
5000,0.248,0.138,0.615
5100,0.251,0.141,0.609
5200,0.239,0.138,0.624
5300,0.272,0.165,0.563
5400,0.287,0.187,0.526
5500,0.254,0.156,0.590
5600,0.266,0.156,0.578
5700,0.239,0.147,0.615
5800,0.251,0.174,0.575
5900,0.232,0.214,0.554
6000,0.217,0.217,0.566
6100,0.239,0.214,0.547
6200,0.229,0.220,0.550
6300,0.226,0.196,0.578
6400,0.251,0.193,0.557
6500,0.235,0.205,0.560
6600,0.220,0.217,0.563
