time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.114620
1000,0.040,0.849,0.112,0.227616
1500,0.047,0.759,0.194,0.315529
2000,0.055,0.692,0.253,0.380293
2500,0.079,0.603,0.318,0.412357
3000,0.082,0.516,0.402,0.430986
3500,0.107,0.462,0.432,0.446635
4000,0.122,0.407,0.471,0.456866
4500,0.119,0.372,0.509,0.439197
5000,0.134,0.305,0.561,0.413981
5500,0.208,0.298,0.494,0.470588
6000,0.218,0.263,0.519,0.446991
6500,0.226,0.216,0.558,0.444441
7000,0.253,0.251,0.496,0.474591
7500,0.261,0.191,0.548,0.430295
8000,0.261,0.226,0.514,0.465114
8500,0.310,0.221,0.469,0.478747
9000,0.285,0.174,0.541,0.444117
9500,0.261,0.176,0.563,0.433635
10000,0.283,0.179,0.538,0.446463
10500,0.283,0.154,0.563,0.434390
11000,0.241,0.179,0.581,0.437255
11500,0.290,0.129,0.581,0.418262
12000,0.308,0.196,0.496,0.481713
12500,0.340,0.151,0.509,0.447466
13000,0.310,0.184,0.506,0.446559
13500,0.308,0.218,0.474,0.468188
14000,0.313,0.161,0.526,0.450279
14500,0.330,0.174,0.496,0.467023
15000,0.283,0.184,0.533,0.449110
15500,0.270,0.186,0.543,0.445962
16000,0.241,0.223,0.536,0.457451
16500,0.263,0.184,0.553,0.431320
17000,0.253,0.184,0.563,0.448778
17500,0.313,0.176,0.511,0.464902
18000,0.268,0.176,0.556,0.447184
18500,0.223,0.154,0.623,0.399669
19000,0.295,0.154,0.551,0.436826
19500,0.300,0.134,0.566,0.413311
20000,0.303,0.154,0.543,0.431550
20500,0.273,0.166,0.561,0.427722
21000,0.206,0.221,0.573,0.432726
21500,0.199,0.211,0.591,0.419218
22000,0.199,0.243,0.558,0.439867
22500,0.231,0.233,0.536,0.452895
23000,0.313,0.196,0.491,0.477602
23500,0.290,0.179,0.531,0.457017
24000,0.233,0.216,0.551,0.460250
24500,0.226,0.218,0.556,0.449925
25000,0.223,0.231,0.546,0.453664
25500,0.243,0.213,0.543,0.458672
26000,0.295,0.159,0.546,0.445274
26500,0.275,0.176,0.548,0.449357
27000,0.266,0.154,0.581,0.421860
27500,0.283,0.144,0.573,0.438291
28000,0.258,0.194,0.548,0.457909
28500,0.275,0.174,0.551,0.449998
29000,0.258,0.161,0.581,0.435385
29500,0.233,0.221,0.546,0.448884
30000,0.228,0.151,0.620,0.406463
30500,0.241,0.149,0.610,0.398901
31000,0.256,0.159,0.586,0.430867
31500,0.226,0.174,0.600,0.420128
32000,0.208,0.199,0.593,0.426510
32500,0.208,0.201,0.591,0.423547
33000,0.256,0.194,0.551,0.453086
33500,0.203,0.201,0.596,0.398174
34000,0.243,0.196,0.561,0.454740
34500,0.266,0.166,0.568,0.426603
35000,0.295,0.122,0.583,0.403850
35500,0.283,0.164,0.553,0.437984
36000,0.251,0.184,0.566,0.436603
36500,0.256,0.228,0.516,0.467931
37000,0.211,0.228,0.561,0.432572
37500,0.243,0.218,0.538,0.442554
38000,0.251,0.203,0.546,0.445117
38500,0.236,0.206,0.558,0.432909
39000,0.263,0.179,0.558,0.436768
39500,0.325,0.136,0.538,0.443511
40000,0.308,0.107,0.586,0.405773
40500,0.298,0.146,0.556,0.424698
41000,0.293,0.174,0.533,0.448817
41500,0.275,0.136,0.588,0.388714
42000,0.323,0.141,0.536,0.441100
42500,0.313,0.151,0.536,0.454690
43000,0.328,0.166,0.506,0.473097
43500,0.323,0.141,0.536,0.444708
44000,0.280,0.149,0.571,0.432372
44500,0.357,0.117,0.526,0.436021
45000,0.288,0.146,0.566,0.441954
45500,0.290,0.174,0.536,0.450929
46000,0.308,0.176,0.516,0.461642
46500,0.295,0.156,0.548,0.450885
47000,0.283,0.151,0.566,0.431629
47500,0.268,0.171,0.561,0.435293
48000,0.203,0.231,0.566,0.432124
48500,0.206,0.266,0.529,0.463580
49000,0.221,0.258,0.521,0.458020
49500,0.288,0.213,0.499,0.465442
50000,0.278,0.218,0.504,0.460693
50500,0.233,0.196,0.571,0.426520
51000,0.248,0.218,0.533,0.457342
51500,0.223,0.233,0.543,0.446732
52000,0.218,0.246,0.536,0.469191
52500,0.253,0.194,0.553,0.429046
53000,0.241,0.233,0.526,0.446887
53500,0.246,0.223,0.531,0.451261
54000,0.231,0.248,0.521,0.471867
54500,0.251,0.196,0.553,0.454853
55000,0.308,0.189,0.504,0.472997
55500,0.318,0.156,0.526,0.455245
56000,0.273,0.149,0.578,0.431760
56500,0.313,0.134,0.553,0.435467
57000,0.258,0.166,0.576,0.441467
57500,0.251,0.194,0.556,0.466504
58000,0.238,0.181,0.581,0.443383
58500,0.295,0.169,0.536,0.452017
59000,0.273,0.166,0.561,0.448351
59500,0.251,0.149,0.600,0.420536
60000,0.280,0.156,0.563,0.445413
60500,0.335,0.129,0.536,0.435353
61000,0.288,0.161,0.551,0.440050
61500,0.300,0.184,0.516,0.459880
62000,0.337,0.161,0.501,0.468780
62500,0.313,0.154,0.533,0.446015
63000,0.345,0.134,0.521,0.441798
63500,0.340,0.139,0.521,0.441346
64000,0.283,0.156,0.561,0.430107
64500,0.236,0.206,0.558,0.453455
65000,0.206,0.246,0.548,0.439473
65500,0.189,0.216,0.596,0.411972
66000,0.231,0.176,0.593,0.414285
66500,0.203,0.221,0.576,0.411403
67000,0.201,0.196,0.603,0.393753
67500,0.223,0.218,0.558,0.438321
68000,0.241,0.206,0.553,0.434277
68500,0.221,0.206,0.573,0.440733
69000,0.258,0.176,0.566,0.443004
69500,0.251,0.184,0.566,0.440372
70000,0.278,0.189,0.533,0.456584
70500,0.268,0.196,0.536,0.450840
71000,0.293,0.171,0.536,0.449366
71500,0.261,0.196,0.543,0.450770
72000,0.268,0.191,0.541,0.446245
72500,0.352,0.146,0.501,0.451324
73000,0.298,0.136,0.566,0.411659
73500,0.328,0.149,0.524,0.436668
74000,0.367,0.161,0.471,0.458837
74500,0.335,0.139,0.526,0.442561
75000,0.382,0.117,0.501,0.434631
75500,0.342,0.132,0.526,0.432958
76000,0.310,0.154,0.536,0.434651
76500,0.330,0.181,0.489,0.470929
77000,0.268,0.196,0.536,0.461631
77500,0.280,0.149,0.571,0.436248
78000,0.290,0.146,0.563,0.421065
78500,0.315,0.136,0.548,0.439127
79000,0.305,0.146,0.548,0.447916
79500,0.375,0.149,0.476,0.458546
80000,0.293,0.159,0.548,0.425862
80500,0.266,0.171,0.563,0.437006
81000,0.268,0.179,0.553,0.439329
81500,0.256,0.169,0.576,0.416196
82000,0.273,0.186,0.541,0.452492
82500,0.275,0.149,0.576,0.398090
83000,0.303,0.122,0.576,0.429391
83500,0.318,0.122,0.561,0.419703
84000,0.315,0.151,0.533,0.441479
84500,0.293,0.186,0.521,0.464370
85000,0.300,0.159,0.541,0.454148
85500,0.313,0.149,0.538,0.455156
86000,0.308,0.146,0.546,0.433350
86500,0.328,0.149,0.524,0.446074
87000,0.325,0.146,0.529,0.443701
87500,0.340,0.144,0.516,0.452987
88000,0.288,0.114,0.598,0.382772
88500,0.266,0.139,0.596,0.395739
89000,0.308,0.146,0.546,0.434612
89500,0.303,0.184,0.514,0.455785
90000,0.283,0.194,0.524,0.456574
90500,0.256,0.196,0.548,0.440254
91000,0.238,0.218,0.543,0.459589
91500,0.248,0.203,0.548,0.445816
92000,0.285,0.184,0.531,0.451579
92500,0.283,0.176,0.541,0.446796
93000,0.283,0.166,0.551,0.444166
93500,0.310,0.134,0.556,0.429496
94000,0.313,0.169,0.519,0.460944
94500,0.313,0.124,0.563,0.410559
95000,0.300,0.149,0.551,0.436629
95500,0.263,0.164,0.573,0.435623
96000,0.290,0.169,0.541,0.448656
96500,0.303,0.179,0.519,0.465117
97000,0.320,0.151,0.529,0.449177
