time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.923,0.047,0.118827
1000,0.037,0.868,0.094,0.191483
1500,0.060,0.777,0.164,0.307947
2000,0.069,0.690,0.241,0.370091
2500,0.084,0.655,0.261,0.402545
3000,0.087,0.625,0.288,0.412809
3500,0.092,0.625,0.283,0.418091
4000,0.139,0.576,0.285,0.440294
4500,0.107,0.533,0.360,0.448128
5000,0.132,0.538,0.330,0.442249
5500,0.151,0.504,0.345,0.470253
6000,0.189,0.400,0.412,0.477546
6500,0.196,0.424,0.380,0.502197
7000,0.253,0.372,0.375,0.498098
7500,0.203,0.357,0.439,0.478239
8000,0.191,0.360,0.449,0.477858
8500,0.251,0.298,0.452,0.480452
9000,0.270,0.256,0.474,0.477552
9500,0.345,0.223,0.432,0.485776
10000,0.397,0.203,0.400,0.458309
10500,0.494,0.159,0.347,0.417463
11000,0.427,0.184,0.390,0.465326
11500,0.476,0.159,0.365,0.456998
12000,0.427,0.136,0.437,0.454603
12500,0.412,0.114,0.474,0.442010
13000,0.467,0.109,0.424,0.443912
13500,0.432,0.161,0.407,0.464299
14000,0.355,0.179,0.467,0.472659
14500,0.335,0.218,0.447,0.484646
15000,0.352,0.221,0.427,0.482022
15500,0.375,0.199,0.427,0.470829
16000,0.362,0.181,0.457,0.456976
16500,0.337,0.221,0.442,0.473167
17000,0.370,0.199,0.432,0.475966
17500,0.340,0.221,0.439,0.470724
18000,0.340,0.233,0.427,0.497877
18500,0.365,0.194,0.442,0.469708
19000,0.362,0.218,0.419,0.480053
19500,0.355,0.201,0.444,0.478868
20000,0.347,0.199,0.454,0.485156
20500,0.350,0.211,0.439,0.488370
21000,0.390,0.161,0.449,0.456648
21500,0.422,0.149,0.429,0.446438
22000,0.382,0.159,0.459,0.459762
22500,0.380,0.161,0.459,0.463498
23000,0.372,0.169,0.459,0.469171
23500,0.380,0.174,0.447,0.460726
24000,0.377,0.171,0.452,0.466823
24500,0.382,0.154,0.464,0.459582
25000,0.380,0.233,0.387,0.492168
25500,0.377,0.176,0.447,0.467958
26000,0.400,0.184,0.417,0.472825
26500,0.337,0.223,0.439,0.489041
27000,0.328,0.233,0.439,0.486547
27500,0.347,0.241,0.412,0.492834
28000,0.400,0.206,0.395,0.474583
28500,0.375,0.161,0.464,0.453280
29000,0.417,0.146,0.437,0.450983
29500,0.402,0.136,0.462,0.437722
30000,0.380,0.184,0.437,0.473209
30500,0.387,0.184,0.429,0.455418
31000,0.457,0.139,0.404,0.457958
31500,0.474,0.122,0.404,0.449581
32000,0.506,0.127,0.367,0.441385
32500,0.449,0.060,0.491,0.423798
33000,0.439,0.084,0.476,0.424421
33500,0.476,0.102,0.422,0.431892
34000,0.506,0.117,0.377,0.444540
34500,0.476,0.114,0.409,0.452024
35000,0.409,0.161,0.429,0.477509
35500,0.345,0.176,0.479,0.467995
36000,0.380,0.171,0.449,0.479059
36500,0.367,0.164,0.469,0.460266
37000,0.340,0.179,0.481,0.454296
37500,0.303,0.179,0.519,0.444056
38000,0.337,0.206,0.457,0.495802
38500,0.342,0.186,0.471,0.477502
39000,0.345,0.194,0.462,0.484291
39500,0.377,0.174,0.449,0.478531
40000,0.375,0.206,0.419,0.489700
40500,0.400,0.203,0.397,0.479909
