time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.926,0.040,0.140367
1000,0.047,0.868,0.084,0.194948
1500,0.060,0.844,0.097,0.233651
2000,0.052,0.844,0.104,0.226542
2500,0.042,0.819,0.139,0.232400
3000,0.042,0.792,0.166,0.273153
3500,0.042,0.777,0.181,0.295535
4000,0.040,0.774,0.186,0.284944
4500,0.067,0.772,0.161,0.292679
5000,0.050,0.797,0.154,0.241977
5500,0.037,0.774,0.189,0.270788
6000,0.050,0.752,0.199,0.297704
6500,0.097,0.640,0.263,0.413669
7000,0.082,0.682,0.236,0.361031
7500,0.104,0.633,0.263,0.412854
8000,0.132,0.581,0.288,0.436750
8500,0.136,0.536,0.328,0.453261
9000,0.139,0.533,0.328,0.447507
9500,0.166,0.494,0.340,0.476088
10000,0.154,0.486,0.360,0.465281
10500,0.176,0.494,0.330,0.467850
11000,0.141,0.514,0.345,0.455329
11500,0.139,0.563,0.298,0.429487
12000,0.132,0.576,0.293,0.419176
12500,0.099,0.613,0.288,0.398201
13000,0.089,0.588,0.323,0.413652
13500,0.087,0.603,0.310,0.392629
14000,0.136,0.541,0.323,0.448842
14500,0.127,0.504,0.370,0.448948
15000,0.154,0.434,0.412,0.465088
15500,0.181,0.422,0.397,0.478753
16000,0.263,0.404,0.333,0.498425
16500,0.231,0.424,0.345,0.485228
17000,0.199,0.434,0.367,0.490021
17500,0.218,0.400,0.382,0.483014
18000,0.226,0.429,0.345,0.493901
18500,0.218,0.397,0.385,0.487116
19000,0.208,0.452,0.340,0.483783
19500,0.171,0.476,0.352,0.468653
20000,0.206,0.519,0.275,0.450960
20500,0.171,0.459,0.370,0.472401
21000,0.154,0.484,0.362,0.451825
21500,0.139,0.533,0.328,0.442509
22000,0.134,0.499,0.367,0.442044
22500,0.174,0.459,0.367,0.485129
23000,0.196,0.449,0.355,0.483258
23500,0.186,0.457,0.357,0.487133
24000,0.169,0.442,0.390,0.461499
24500,0.226,0.390,0.385,0.485710
25000,0.266,0.390,0.345,0.488508
25500,0.248,0.409,0.342,0.484097
26000,0.298,0.392,0.310,0.489438
26500,0.355,0.308,0.337,0.501375
27000,0.355,0.288,0.357,0.495997
27500,0.323,0.300,0.377,0.505034
28000,0.305,0.310,0.385,0.502526
28500,0.290,0.298,0.412,0.494190
29000,0.380,0.261,0.360,0.492931
29500,0.352,0.258,0.390,0.493156
30000,0.340,0.283,0.377,0.494284
30500,0.370,0.241,0.390,0.487158
31000,0.481,0.174,0.345,0.449291
31500,0.447,0.169,0.385,0.451237
32000,0.504,0.159,0.337,0.437917
32500,0.499,0.179,0.323,0.458051
33000,0.464,0.196,0.340,0.470340
33500,0.457,0.189,0.355,0.469886
34000,0.469,0.174,0.357,0.468712
34500,0.499,0.144,0.357,0.443016
35000,0.464,0.141,0.395,0.456181
35500,0.469,0.164,0.367,0.467626
36000,0.511,0.154,0.335,0.440516
36500,0.563,0.092,0.345,0.395175
37000,0.610,0.077,0.313,0.362704
37500,0.670,0.042,0.288,0.318742
38000,0.690,0.040,0.270,0.288838
38500,0.754,0.032,0.213,0.226594
39000,0.792,0.025,0.184,0.183210
39500,0.831,0.025,0.144,0.168977
40000,0.856,0.025,0.119,0.124814
40500,0.866,0.017,0.117,0.123923
41000,0.871,0.015,0.114,0.127925
41500,0.868,0.032,0.099,0.134649
42000,0.841,0.022,0.136,0.182469
42500,0.829,0.020,0.151,0.207774
43000,0.806,0.022,0.171,0.222316
43500,0.797,0.025,0.179,0.240566
44000,0.797,0.032,0.171,0.240147
44500,0.801,0.025,0.174,0.213418
45000,0.809,0.022,0.169,0.216368
45500,0.789,0.022,0.189,0.239528
46000,0.809,0.015,0.176,0.220004
46500,0.871,0.015,0.114,0.128396
47000,0.908,0.022,0.069,0.083836
47500,0.918,0.012,0.069,0.079663
48000,0.911,0.012,0.077,0.079536
48500,0.916,0.012,0.072,0.087815
49000,0.923,0.010,0.067,0.079884
49500,0.938,0.012,0.050,0.042197
50000,0.958,0.005,0.037,0.022983
50500,0.965,0.002,0.032,0.015320
51000,0.973,0.002,0.025,0.007332
51500,0.973,0.002,0.025,0.007332
52000,0.973,0.000,0.027,0.006451
52500,0.975,0.000,0.025,0.008181
53000,0.960,0.000,0.040,0.037855
53500,0.960,0.000,0.040,0.039134
54000,0.958,0.000,0.042,0.045646
54500,0.963,0.000,0.037,0.027776
55000,0.963,0.000,0.037,0.027100
55500,0.963,0.000,0.037,0.028585
56000,0.965,0.000,0.035,0.026632
56500,0.975,0.000,0.025,0.018185
57000,0.980,0.000,0.020,0.016251
57500,0.985,0.000,0.015,0.003015
58000,0.985,0.000,0.015,0.003015
58500,0.983,0.000,0.017,0.005859
59000,0.990,0.000,0.010,0.002217
59500,0.990,0.000,0.010,0.002217
60000,0.990,0.000,0.010,0.002217
60500,0.990,0.000,0.010,0.002217
61000,0.995,0.000,0.005,0.000344
61500,0.995,0.000,0.005,0.000344
62000,0.995,0.000,0.005,0.000344
62500,0.995,0.000,0.005,0.000344
63000,0.995,0.000,0.005,0.000344
63500,0.995,0.000,0.005,0.000344
64000,0.995,0.000,0.005,0.000344
64500,0.998,0.000,0.002,0.000179
65000,0.995,0.000,0.005,0.008024
65500,0.998,0.000,0.002,0.000179
66000,0.998,0.000,0.002,0.000179
66500,0.998,0.000,0.002,0.000179
67000,0.998,0.000,0.002,0.000179
67500,0.998,0.000,0.002,0.000179
68000,0.998,0.000,0.002,0.000179
68500,0.998,0.000,0.002,0.000179
69000,0.998,0.000,0.002,0.000179
69500,0.998,0.000,0.002,0.000179
70000,0.998,0.000,0.002,0.000179
70500,0.998,0.000,0.002,0.000179
71000,0.998,0.000,0.002,0.000179
71500,0.998,0.000,0.002,0.000179
72000,0.998,0.000,0.002,0.000179
72500,0.998,0.000,0.002,0.000179
73000,0.998,0.000,0.002,0.000179
73500,0.998,0.000,0.002,0.000179
74000,0.998,0.000,0.002,0.000179
74500,0.998,0.000,0.002,0.000179
75000,0.998,0.000,0.002,0.000179
75500,0.998,0.000,0.002,0.000179
76000,0.998,0.000,0.002,0.000179
76500,0.998,0.000,0.002,0.000179
77000,0.998,0.000,0.002,0.000179
77500,0.998,0.000,0.002,0.000179
78000,0.998,0.000,0.002,0.000179
78500,1.000,0.000,0.000,0.000000
