time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.063329
1000,0.042,0.916,0.042,0.119494
1500,0.035,0.931,0.035,0.107730
2000,0.037,0.913,0.050,0.129503
2500,0.037,0.898,0.065,0.130323
3000,0.035,0.928,0.037,0.082246
3500,0.040,0.891,0.069,0.159624
4000,0.035,0.903,0.062,0.125325
4500,0.042,0.913,0.045,0.118291
5000,0.045,0.896,0.060,0.149178
5500,0.045,0.913,0.042,0.123714
6000,0.040,0.878,0.082,0.172955
6500,0.040,0.898,0.062,0.129164
7000,0.052,0.878,0.069,0.157301
7500,0.040,0.906,0.055,0.140263
8000,0.050,0.898,0.052,0.156263
8500,0.040,0.921,0.040,0.110922
9000,0.040,0.906,0.055,0.129202
9500,0.047,0.881,0.072,0.169916
10000,0.040,0.881,0.079,0.156616
10500,0.042,0.868,0.089,0.165666
11000,0.040,0.896,0.065,0.126099
11500,0.037,0.908,0.055,0.117668
12000,0.037,0.906,0.057,0.144351
12500,0.037,0.878,0.084,0.180137
13000,0.042,0.878,0.079,0.166255
13500,0.032,0.913,0.055,0.130729
14000,0.042,0.918,0.040,0.121120
14500,0.037,0.921,0.042,0.105419
15000,0.055,0.878,0.067,0.155082
15500,0.057,0.876,0.067,0.168698
16000,0.052,0.861,0.087,0.177443
16500,0.050,0.873,0.077,0.175919
17000,0.060,0.871,0.069,0.183351
17500,0.047,0.891,0.062,0.145492
18000,0.042,0.911,0.047,0.113052
18500,0.047,0.911,0.042,0.111546
19000,0.032,0.908,0.060,0.130118
19500,0.040,0.893,0.067,0.148562
20000,0.042,0.901,0.057,0.127553
20500,0.042,0.886,0.072,0.153706
21000,0.037,0.888,0.074,0.174585
21500,0.032,0.883,0.084,0.150970
22000,0.030,0.901,0.069,0.143459
22500,0.030,0.918,0.052,0.109142
23000,0.040,0.906,0.055,0.126214
23500,0.042,0.896,0.062,0.143111
24000,0.040,0.898,0.062,0.144928
24500,0.030,0.906,0.065,0.137947
25000,0.042,0.901,0.057,0.135425
25500,0.035,0.916,0.050,0.113156
26000,0.055,0.873,0.072,0.178266
26500,0.050,0.821,0.129,0.237512
27000,0.045,0.851,0.104,0.193617
27500,0.050,0.844,0.107,0.215807
28000,0.040,0.861,0.099,0.194264
28500,0.077,0.824,0.099,0.260137
