time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.940,0.025,0.094551
1000,0.040,0.935,0.025,0.080937
1500,0.040,0.913,0.047,0.114483
2000,0.055,0.878,0.067,0.181662
2500,0.057,0.859,0.084,0.179772
3000,0.069,0.851,0.079,0.221741
3500,0.042,0.893,0.065,0.158341
4000,0.052,0.893,0.055,0.145806
4500,0.035,0.923,0.042,0.099707
5000,0.035,0.913,0.052,0.107492
5500,0.045,0.893,0.062,0.136034
6000,0.047,0.903,0.050,0.126276
6500,0.037,0.891,0.072,0.156618
7000,0.035,0.940,0.025,0.070430
7500,0.042,0.921,0.037,0.104043
8000,0.035,0.906,0.060,0.135805
8500,0.040,0.928,0.032,0.103657
9000,0.050,0.898,0.052,0.150111
9500,0.040,0.908,0.052,0.128048
10000,0.035,0.906,0.060,0.130567
10500,0.045,0.916,0.040,0.117013
11000,0.040,0.935,0.025,0.088399
11500,0.035,0.913,0.052,0.123384
12000,0.035,0.903,0.062,0.142141
12500,0.032,0.918,0.050,0.118885
13000,0.045,0.916,0.040,0.113403
13500,0.035,0.911,0.055,0.115989
14000,0.035,0.935,0.030,0.084800
14500,0.042,0.928,0.030,0.082450
15000,0.045,0.921,0.035,0.093847
15500,0.040,0.911,0.050,0.109007
16000,0.040,0.933,0.027,0.095525
16500,0.037,0.928,0.035,0.098230
17000,0.035,0.940,0.025,0.074996
17500,0.037,0.916,0.047,0.144267
18000,0.047,0.901,0.052,0.148850
18500,0.042,0.898,0.060,0.142894
19000,0.040,0.935,0.025,0.079781
19500,0.035,0.918,0.047,0.108705
20000,0.040,0.911,0.050,0.125167
20500,0.045,0.926,0.030,0.102502
21000,0.032,0.933,0.035,0.087813
21500,0.052,0.896,0.052,0.160682
22000,0.047,0.908,0.045,0.121970
22500,0.057,0.911,0.032,0.120649
23000,0.040,0.918,0.042,0.109854
23500,0.042,0.913,0.045,0.127262
24000,0.045,0.881,0.074,0.185616
24500,0.045,0.903,0.052,0.118112
25000,0.050,0.903,0.047,0.122042
25500,0.057,0.871,0.072,0.182400
26000,0.050,0.896,0.055,0.128318
26500,0.042,0.911,0.047,0.119011
27000,0.047,0.911,0.042,0.127939
27500,0.050,0.893,0.057,0.152810
28000,0.050,0.896,0.055,0.144601
28500,0.055,0.876,0.069,0.160083
29000,0.062,0.876,0.062,0.173674
29500,0.045,0.911,0.045,0.132929
30000,0.042,0.926,0.032,0.101337
30500,0.045,0.926,0.030,0.109160
31000,0.040,0.923,0.037,0.104488
31500,0.042,0.916,0.042,0.118360
32000,0.037,0.938,0.025,0.078798
32500,0.035,0.923,0.042,0.105040
33000,0.040,0.923,0.037,0.106597
33500,0.037,0.933,0.030,0.093610
34000,0.037,0.928,0.035,0.092919
34500,0.045,0.928,0.027,0.114525
35000,0.035,0.928,0.037,0.107906
35500,0.032,0.935,0.032,0.091933
36000,0.037,0.933,0.030,0.096456
36500,0.035,0.943,0.022,0.086267
37000,0.030,0.943,0.027,0.082165
37500,0.037,0.935,0.027,0.096559
38000,0.032,0.938,0.030,0.088123
38500,0.030,0.938,0.032,0.093576
39000,0.042,0.891,0.067,0.162037
39500,0.040,0.913,0.047,0.108497
40000,0.030,0.933,0.037,0.079070
40500,0.030,0.928,0.042,0.101414
41000,0.040,0.923,0.037,0.117481
41500,0.032,0.950,0.017,0.065437
42000,0.042,0.916,0.042,0.121805
42500,0.057,0.916,0.027,0.111773
43000,0.062,0.871,0.067,0.186301
43500,0.042,0.886,0.072,0.182988
44000,0.037,0.926,0.037,0.093375
44500,0.035,0.911,0.055,0.114083
45000,0.032,0.926,0.042,0.102211
45500,0.037,0.898,0.065,0.156236
46000,0.035,0.923,0.042,0.110834
46500,0.037,0.923,0.040,0.101893
47000,0.047,0.911,0.042,0.133006
47500,0.040,0.891,0.069,0.155440
48000,0.045,0.928,0.027,0.116517
48500,0.037,0.926,0.037,0.101661
49000,0.037,0.918,0.045,0.107021
49500,0.032,0.940,0.027,0.082457
50000,0.032,0.935,0.032,0.098598
50500,0.037,0.953,0.010,0.073329
51000,0.037,0.948,0.015,0.071703
51500,0.035,0.926,0.040,0.118931
52000,0.035,0.950,0.015,0.065937
52500,0.035,0.960,0.005,0.052030
53000,0.032,0.921,0.047,0.100774
53500,0.032,0.938,0.030,0.076583
54000,0.032,0.945,0.022,0.078734
54500,0.030,0.948,0.022,0.077882
55000,0.030,0.940,0.030,0.083624
55500,0.030,0.935,0.035,0.092839
56000,0.032,0.918,0.050,0.115791
56500,0.032,0.940,0.027,0.087926
57000,0.032,0.953,0.015,0.075009
57500,0.037,0.940,0.022,0.098283
58000,0.035,0.926,0.040,0.113371
58500,0.040,0.926,0.035,0.136690
59000,0.040,0.933,0.027,0.102782
59500,0.035,0.940,0.025,0.092145
60000,0.032,0.926,0.042,0.119702
60500,0.035,0.908,0.057,0.134845
61000,0.040,0.913,0.047,0.145512
61500,0.042,0.933,0.025,0.105532
62000,0.045,0.926,0.030,0.115798
62500,0.050,0.908,0.042,0.140734
63000,0.045,0.926,0.030,0.106369
63500,0.037,0.888,0.074,0.179891
64000,0.040,0.918,0.042,0.109201
64500,0.040,0.943,0.017,0.081217
65000,0.035,0.908,0.057,0.142846
65500,0.037,0.926,0.037,0.107825
66000,0.035,0.938,0.027,0.078197
66500,0.032,0.938,0.030,0.093894
67000,0.032,0.935,0.032,0.092259
67500,0.032,0.943,0.025,0.082973
68000,0.030,0.940,0.030,0.081488
68500,0.030,0.950,0.020,0.070383
69000,0.030,0.950,0.020,0.070444
69500,0.035,0.945,0.020,0.079288
70000,0.032,0.931,0.037,0.094420
70500,0.042,0.938,0.020,0.088951
71000,0.035,0.943,0.022,0.072126
71500,0.032,0.935,0.032,0.099704
72000,0.032,0.938,0.030,0.087025
72500,0.030,0.933,0.037,0.104522
73000,0.030,0.943,0.027,0.079982
73500,0.032,0.935,0.032,0.097755
74000,0.032,0.926,0.042,0.105209
74500,0.030,0.931,0.040,0.092065
75000,0.032,0.913,0.055,0.114337
75500,0.030,0.921,0.050,0.097565
76000,0.035,0.928,0.037,0.107406
76500,0.047,0.896,0.057,0.152549
77000,0.032,0.913,0.055,0.127388
77500,0.032,0.921,0.047,0.099986
78000,0.030,0.933,0.037,0.095626
78500,0.040,0.903,0.057,0.124017
79000,0.037,0.916,0.047,0.105334
79500,0.037,0.916,0.047,0.110779
80000,0.047,0.911,0.042,0.111533
80500,0.047,0.901,0.052,0.128468
81000,0.040,0.913,0.047,0.093232
81500,0.035,0.911,0.055,0.108937
82000,0.032,0.923,0.045,0.109374
82500,0.035,0.938,0.027,0.087722
83000,0.032,0.943,0.025,0.076291
83500,0.030,0.923,0.047,0.110912
84000,0.030,0.943,0.027,0.087603
84500,0.035,0.926,0.040,0.096141
85000,0.040,0.928,0.032,0.111535
85500,0.045,0.911,0.045,0.126555
86000,0.040,0.906,0.055,0.136784
86500,0.032,0.901,0.067,0.133362
87000,0.035,0.911,0.055,0.113241
87500,0.040,0.928,0.032,0.096046
88000,0.037,0.926,0.037,0.103989
88500,0.040,0.923,0.037,0.110188
89000,0.037,0.886,0.077,0.165195
89500,0.040,0.893,0.067,0.144371
90000,0.037,0.921,0.042,0.096570
90500,0.042,0.918,0.040,0.114538
91000,0.032,0.935,0.032,0.089451
91500,0.032,0.943,0.025,0.072362
92000,0.030,0.911,0.060,0.137628
92500,0.032,0.898,0.069,0.129312
93000,0.030,0.938,0.032,0.078087
93500,0.035,0.923,0.042,0.111873
94000,0.030,0.938,0.032,0.092949
94500,0.040,0.908,0.052,0.128290
95000,0.045,0.906,0.050,0.131059
95500,0.037,0.913,0.050,0.135679
96000,0.032,0.931,0.037,0.097320
96500,0.032,0.943,0.025,0.084482
97000,0.037,0.933,0.030,0.092137
97500,0.035,0.926,0.040,0.101109
98000,0.040,0.921,0.040,0.110349
98500,0.047,0.911,0.042,0.131932
99000,0.045,0.891,0.065,0.145869
99500,0.050,0.873,0.077,0.153344
100000,0.042,0.891,0.067,0.151777
