time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.036,0.939,0.026,0.114879
1000,0.044,0.925,0.031,0.141037
1500,0.055,0.918,0.027,0.133856
2000,0.060,0.914,0.026,0.137531
2500,0.059,0.910,0.031,0.145688
3000,0.060,0.904,0.036,0.135293
3500,0.060,0.911,0.029,0.128813
4000,0.052,0.920,0.028,0.109291
4500,0.056,0.909,0.035,0.136099
5000,0.057,0.904,0.039,0.140081
5500,0.066,0.900,0.034,0.124721
6000,0.058,0.893,0.049,0.176448
6500,0.051,0.911,0.038,0.110638
7000,0.049,0.921,0.030,0.096376
7500,0.060,0.912,0.028,0.108855
8000,0.064,0.893,0.043,0.137848
8500,0.065,0.886,0.049,0.171515
9000,0.062,0.882,0.056,0.179400
9500,0.060,0.897,0.043,0.123655
10000,0.061,0.887,0.052,0.166199
10500,0.076,0.888,0.037,0.117748
11000,0.073,0.885,0.043,0.139430
11500,0.096,0.855,0.049,0.177360
12000,0.083,0.863,0.054,0.158729
12500,0.089,0.861,0.050,0.157135
13000,0.086,0.858,0.056,0.173375
13500,0.078,0.855,0.067,0.186188
14000,0.075,0.869,0.056,0.141648
14500,0.095,0.835,0.070,0.212217
15000,0.088,0.861,0.051,0.160086
15500,0.089,0.859,0.052,0.186664
16000,0.122,0.809,0.069,0.253691
16500,0.133,0.814,0.053,0.197322
17000,0.138,0.808,0.054,0.203994
17500,0.118,0.827,0.054,0.167155
18000,0.093,0.838,0.069,0.168698
18500,0.132,0.813,0.055,0.213175
19000,0.140,0.783,0.077,0.288496
19500,0.127,0.793,0.081,0.245489
20000,0.118,0.801,0.081,0.208342
20500,0.105,0.828,0.066,0.166583
21000,0.117,0.814,0.068,0.183923
21500,0.117,0.832,0.050,0.215945
22000,0.111,0.829,0.059,0.217711
22500,0.108,0.828,0.063,0.218286
23000,0.106,0.849,0.045,0.137517
23500,0.125,0.825,0.050,0.201555
24000,0.123,0.819,0.058,0.180873
24500,0.131,0.814,0.055,0.206473
25000,0.160,0.772,0.067,0.236715
25500,0.148,0.773,0.079,0.247194
26000,0.121,0.810,0.069,0.193553
26500,0.127,0.802,0.072,0.228537
27000,0.120,0.820,0.060,0.193219
27500,0.132,0.812,0.056,0.189862
28000,0.109,0.840,0.051,0.171561
28500,0.101,0.846,0.053,0.149163
29000,0.121,0.834,0.046,0.174875
29500,0.114,0.837,0.049,0.166367
30000,0.091,0.857,0.052,0.156110
30500,0.100,0.841,0.059,0.173500
31000,0.100,0.820,0.080,0.232899
31500,0.129,0.799,0.073,0.288369
32000,0.140,0.792,0.068,0.274904
32500,0.150,0.778,0.072,0.290914
33000,0.184,0.730,0.086,0.330791
33500,0.155,0.770,0.075,0.270585
34000,0.194,0.733,0.073,0.301720
34500,0.215,0.696,0.090,0.332039
35000,0.162,0.734,0.103,0.276982
35500,0.164,0.748,0.088,0.235575
36000,0.160,0.739,0.101,0.298634
36500,0.166,0.743,0.091,0.270506
37000,0.148,0.764,0.088,0.242333
37500,0.150,0.769,0.081,0.242081
38000,0.138,0.781,0.081,0.234924
38500,0.137,0.794,0.069,0.187938
39000,0.138,0.790,0.073,0.175803
39500,0.142,0.769,0.089,0.215265
40000,0.154,0.761,0.085,0.218696
40500,0.163,0.767,0.069,0.192245
41000,0.179,0.750,0.072,0.249838
41500,0.177,0.745,0.079,0.257770
42000,0.153,0.773,0.074,0.207247
42500,0.128,0.790,0.083,0.213981
43000,0.135,0.774,0.091,0.248835
43500,0.125,0.783,0.092,0.225050
44000,0.120,0.783,0.097,0.218205
44500,0.093,0.814,0.093,0.170993
45000,0.107,0.807,0.086,0.184542
45500,0.136,0.775,0.089,0.192417
46000,0.127,0.781,0.092,0.217158
46500,0.149,0.741,0.110,0.272443
47000,0.158,0.723,0.118,0.285697
47500,0.206,0.673,0.121,0.348105
48000,0.201,0.685,0.113,0.283498
48500,0.192,0.670,0.138,0.336207
49000,0.184,0.699,0.117,0.293373
49500,0.185,0.708,0.107,0.248512
50000,0.181,0.718,0.101,0.252269
50500,0.160,0.743,0.097,0.236159
51000,0.153,0.753,0.094,0.229402
51500,0.173,0.728,0.099,0.296954
52000,0.193,0.715,0.092,0.319127
52500,0.189,0.713,0.098,0.312397
53000,0.165,0.719,0.115,0.305861
53500,0.142,0.756,0.102,0.255358
54000,0.190,0.707,0.103,0.298827
54500,0.165,0.734,0.100,0.234554
55000,0.158,0.734,0.107,0.246879
55500,0.147,0.761,0.092,0.183732
56000,0.142,0.772,0.086,0.184854
56500,0.140,0.783,0.077,0.180783
57000,0.171,0.742,0.088,0.212236
57500,0.157,0.758,0.085,0.200663
58000,0.139,0.767,0.094,0.195777
58500,0.133,0.791,0.077,0.163446
59000,0.140,0.777,0.083,0.193386
59500,0.145,0.771,0.084,0.210102
60000,0.150,0.758,0.092,0.242208
60500,0.128,0.783,0.089,0.165062
61000,0.195,0.719,0.086,0.253356
61500,0.202,0.710,0.088,0.241772
62000,0.201,0.710,0.089,0.258801
62500,0.193,0.721,0.086,0.285536
