time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.031,0.948,0.021,0.124403
1000,0.035,0.948,0.017,0.109705
1500,0.035,0.931,0.035,0.164502
2000,0.042,0.920,0.038,0.172284
2500,0.043,0.908,0.049,0.193332
3000,0.056,0.882,0.062,0.208412
3500,0.055,0.885,0.060,0.205053
4000,0.060,0.870,0.069,0.214832
4500,0.067,0.864,0.068,0.237942
5000,0.069,0.844,0.087,0.281806
5500,0.069,0.859,0.072,0.213099
6000,0.058,0.859,0.083,0.227777
6500,0.059,0.860,0.081,0.221564
7000,0.066,0.858,0.076,0.221988
7500,0.087,0.825,0.088,0.290379
8000,0.106,0.805,0.089,0.286433
8500,0.109,0.782,0.108,0.304210
9000,0.114,0.761,0.125,0.300577
9500,0.107,0.767,0.126,0.312575
10000,0.096,0.783,0.121,0.307016
10500,0.115,0.771,0.113,0.311788
11000,0.104,0.775,0.121,0.312379
11500,0.107,0.750,0.143,0.345522
12000,0.094,0.755,0.151,0.318853
12500,0.131,0.711,0.158,0.328642
13000,0.160,0.683,0.156,0.335949
13500,0.210,0.632,0.157,0.356275
14000,0.219,0.600,0.182,0.395240
14500,0.229,0.611,0.160,0.387577
15000,0.267,0.551,0.183,0.376973
15500,0.298,0.512,0.190,0.341782
16000,0.325,0.492,0.183,0.342455
16500,0.337,0.489,0.174,0.312727
17000,0.367,0.469,0.164,0.304696
17500,0.389,0.437,0.174,0.298928
18000,0.377,0.442,0.181,0.332143
18500,0.343,0.451,0.205,0.390138
19000,0.343,0.440,0.217,0.363663
19500,0.337,0.446,0.217,0.397764
20000,0.354,0.421,0.225,0.384806
20500,0.394,0.422,0.184,0.297676
21000,0.402,0.412,0.186,0.293433
21500,0.442,0.385,0.173,0.262698
22000,0.447,0.379,0.174,0.256744
22500,0.422,0.373,0.205,0.332256
23000,0.414,0.389,0.197,0.327430
23500,0.419,0.396,0.185,0.319623
24000,0.386,0.393,0.221,0.341882
24500,0.406,0.392,0.202,0.361126
25000,0.419,0.370,0.211,0.325367
25500,0.456,0.355,0.189,0.288311
26000,0.427,0.356,0.217,0.313122
26500,0.461,0.343,0.196,0.263907
27000,0.459,0.350,0.191,0.313434
27500,0.458,0.346,0.196,0.328639
28000,0.481,0.337,0.182,0.289932
28500,0.480,0.336,0.184,0.255094
29000,0.483,0.339,0.178,0.238191
29500,0.512,0.324,0.164,0.213428
30000,0.509,0.320,0.172,0.235733
30500,0.514,0.318,0.169,0.262295
31000,0.503,0.319,0.179,0.253246
31500,0.521,0.322,0.157,0.194180
32000,0.544,0.312,0.144,0.188843
32500,0.539,0.305,0.155,0.209773
33000,0.560,0.298,0.142,0.152124
33500,0.584,0.272,0.144,0.155837
34000,0.552,0.269,0.180,0.235364
34500,0.572,0.261,0.166,0.215918
35000,0.577,0.266,0.157,0.188236
35500,0.556,0.268,0.177,0.252801
36000,0.563,0.259,0.178,0.214301
36500,0.547,0.289,0.163,0.243651
37000,0.568,0.269,0.163,0.215166
37500,0.565,0.270,0.165,0.221237
38000,0.590,0.245,0.164,0.187681
38500,0.589,0.251,0.159,0.175616
39000,0.607,0.239,0.154,0.151103
39500,0.631,0.233,0.136,0.133703
40000,0.637,0.220,0.143,0.109807
40500,0.632,0.225,0.143,0.136188
41000,0.646,0.226,0.129,0.119660
41500,0.624,0.234,0.142,0.160838
42000,0.627,0.221,0.152,0.151790
42500,0.601,0.237,0.162,0.199985
43000,0.634,0.227,0.139,0.131916
43500,0.647,0.210,0.143,0.131554
44000,0.651,0.213,0.136,0.111951
44500,0.660,0.218,0.123,0.097711
45000,0.668,0.208,0.124,0.092192
45500,0.670,0.200,0.130,0.108754
46000,0.683,0.197,0.120,0.085733
46500,0.697,0.196,0.107,0.072508
47000,0.698,0.193,0.109,0.076073
47500,0.702,0.186,0.112,0.076079
48000,0.718,0.179,0.103,0.050227
48500,0.713,0.178,0.109,0.077709
49000,0.727,0.172,0.101,0.035612
49500,0.732,0.172,0.096,0.035948
50000,0.736,0.166,0.097,0.027340
50500,0.746,0.162,0.092,0.023757
51000,0.751,0.161,0.088,0.018749
51500,0.752,0.161,0.087,0.038481
52000,0.761,0.159,0.080,0.017045
52500,0.748,0.159,0.093,0.038187
53000,0.751,0.161,0.088,0.028597
53500,0.745,0.156,0.099,0.031346
54000,0.751,0.155,0.094,0.032661
54500,0.763,0.154,0.083,0.025905
55000,0.765,0.153,0.082,0.036757
55500,0.757,0.150,0.093,0.065806
56000,0.764,0.146,0.090,0.049448
56500,0.773,0.143,0.084,0.022249
57000,0.773,0.144,0.083,0.023491
57500,0.778,0.142,0.080,0.017657
58000,0.780,0.140,0.080,0.015920
58500,0.788,0.138,0.075,0.014519
59000,0.790,0.133,0.078,0.020961
59500,0.791,0.131,0.079,0.032624
60000,0.793,0.129,0.079,0.010563
60500,0.795,0.128,0.078,0.008893
61000,0.802,0.127,0.072,0.008784
61500,0.807,0.127,0.066,0.004909
62000,0.808,0.126,0.066,0.005153
62500,0.808,0.126,0.066,0.005153
63000,0.808,0.124,0.068,0.005133
63500,0.810,0.124,0.066,0.004731
64000,0.802,0.122,0.077,0.048313
64500,0.808,0.121,0.072,0.027794
65000,0.809,0.120,0.072,0.018511
65500,0.808,0.120,0.073,0.019673
66000,0.812,0.120,0.068,0.009905
66500,0.811,0.120,0.069,0.009800
67000,0.813,0.118,0.068,0.010283
67500,0.816,0.118,0.065,0.007225
68000,0.819,0.118,0.062,0.004159
68500,0.820,0.118,0.061,0.004103
69000,0.823,0.117,0.059,0.003897
69500,0.823,0.117,0.059,0.003897
70000,0.824,0.117,0.058,0.003413
70500,0.823,0.117,0.059,0.003601
71000,0.824,0.116,0.059,0.003526
71500,0.826,0.116,0.057,0.003473
72000,0.829,0.115,0.055,0.003144
72500,0.828,0.114,0.057,0.004603
73000,0.829,0.113,0.057,0.004577
73500,0.830,0.112,0.057,0.004520
74000,0.836,0.111,0.053,0.002888
74500,0.838,0.110,0.052,0.002804
75000,0.837,0.110,0.053,0.005326
75500,0.838,0.110,0.052,0.007677
76000,0.840,0.110,0.050,0.003253
76500,0.839,0.110,0.051,0.004904
77000,0.841,0.109,0.050,0.004681
77500,0.841,0.109,0.050,0.004681
78000,0.841,0.108,0.051,0.004882
78500,0.841,0.108,0.051,0.012026
79000,0.841,0.107,0.052,0.003457
79500,0.842,0.107,0.051,0.003133
80000,0.842,0.107,0.051,0.003133
80500,0.842,0.107,0.051,0.003137
81000,0.841,0.107,0.052,0.003102
81500,0.839,0.107,0.054,0.006978
82000,0.840,0.107,0.053,0.006945
82500,0.840,0.106,0.054,0.009557
83000,0.842,0.107,0.051,0.005669
83500,0.843,0.106,0.051,0.011574
84000,0.843,0.104,0.053,0.006841
84500,0.844,0.102,0.054,0.002868
85000,0.823,0.109,0.067,0.052530
85500,0.827,0.105,0.067,0.024633
86000,0.826,0.106,0.067,0.076513
86500,0.839,0.102,0.059,0.012491
87000,0.842,0.101,0.057,0.006007
87500,0.836,0.101,0.063,0.017404
88000,0.841,0.101,0.058,0.020210
88500,0.843,0.103,0.054,0.009996
89000,0.840,0.103,0.057,0.027514
89500,0.843,0.103,0.054,0.010564
90000,0.838,0.105,0.057,0.018697
90500,0.841,0.106,0.053,0.008955
91000,0.840,0.105,0.055,0.014658
91500,0.842,0.104,0.054,0.008324
92000,0.843,0.102,0.055,0.016748
92500,0.845,0.101,0.054,0.006532
93000,0.847,0.100,0.053,0.005837
93500,0.848,0.097,0.055,0.005211
94000,0.850,0.095,0.055,0.003793
94500,0.851,0.095,0.054,0.003546
95000,0.850,0.095,0.055,0.010824
95500,0.852,0.093,0.055,0.003157
96000,0.853,0.093,0.054,0.005123
96500,0.853,0.092,0.055,0.005123
97000,0.855,0.092,0.053,0.002281
97500,0.856,0.092,0.052,0.002143
98000,0.855,0.091,0.054,0.002173
98500,0.855,0.091,0.054,0.002173
99000,0.855,0.091,0.054,0.002173
99500,0.854,0.091,0.055,0.005623
100000,0.854,0.091,0.055,0.005636
