time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.961,0.009,0.048527
1000,0.030,0.954,0.016,0.070000
1500,0.030,0.950,0.020,0.052564
2000,0.034,0.936,0.031,0.089555
2500,0.036,0.926,0.038,0.125177
3000,0.041,0.905,0.054,0.130698
3500,0.043,0.883,0.075,0.151877
4000,0.042,0.846,0.112,0.215164
4500,0.041,0.848,0.111,0.226056
5000,0.038,0.838,0.125,0.218595
5500,0.040,0.842,0.118,0.201117
6000,0.039,0.838,0.124,0.215176
6500,0.064,0.784,0.151,0.258224
7000,0.102,0.721,0.177,0.327596
7500,0.100,0.701,0.199,0.316497
8000,0.099,0.696,0.205,0.301509
8500,0.112,0.661,0.227,0.364646
9000,0.106,0.686,0.207,0.325127
9500,0.128,0.653,0.220,0.344294
10000,0.116,0.637,0.246,0.368588
10500,0.112,0.640,0.247,0.331377
11000,0.139,0.608,0.253,0.368410
11500,0.138,0.602,0.260,0.409256
12000,0.143,0.587,0.270,0.386394
12500,0.141,0.557,0.302,0.394841
13000,0.128,0.576,0.296,0.422679
13500,0.141,0.522,0.337,0.410398
14000,0.158,0.518,0.324,0.427849
14500,0.146,0.502,0.352,0.413705
15000,0.130,0.503,0.368,0.412679
15500,0.142,0.508,0.350,0.397284
16000,0.129,0.488,0.383,0.413088
16500,0.114,0.509,0.377,0.393584
17000,0.140,0.503,0.358,0.431845
17500,0.151,0.497,0.351,0.419660
18000,0.145,0.508,0.347,0.409337
18500,0.123,0.524,0.353,0.403608
19000,0.149,0.523,0.328,0.403720
19500,0.136,0.522,0.342,0.400154
20000,0.118,0.495,0.386,0.388535
20500,0.149,0.498,0.352,0.409896
21000,0.151,0.506,0.343,0.385041
21500,0.171,0.490,0.339,0.408086
22000,0.141,0.492,0.367,0.413259
22500,0.156,0.458,0.386,0.383442
23000,0.149,0.464,0.387,0.414953
23500,0.129,0.484,0.387,0.405731
24000,0.163,0.457,0.380,0.393400
24500,0.161,0.453,0.386,0.395379
25000,0.191,0.432,0.377,0.413233
25500,0.208,0.403,0.388,0.405753
26000,0.189,0.390,0.421,0.417909
26500,0.207,0.391,0.401,0.428872
27000,0.216,0.386,0.398,0.414731
27500,0.239,0.384,0.377,0.423194
28000,0.212,0.388,0.399,0.397855
28500,0.221,0.399,0.380,0.401135
29000,0.231,0.402,0.367,0.405368
29500,0.230,0.386,0.384,0.404385
30000,0.208,0.388,0.403,0.356912
30500,0.217,0.421,0.363,0.401730
31000,0.206,0.424,0.370,0.379752
31500,0.200,0.424,0.376,0.395801
32000,0.210,0.410,0.380,0.411751
32500,0.195,0.407,0.398,0.380195
33000,0.192,0.400,0.408,0.389910
33500,0.180,0.445,0.375,0.400181
34000,0.179,0.416,0.406,0.399657
34500,0.194,0.423,0.383,0.384704
35000,0.173,0.439,0.388,0.397279
35500,0.172,0.410,0.419,0.382716
36000,0.187,0.423,0.390,0.393069
36500,0.199,0.410,0.391,0.379687
37000,0.186,0.402,0.412,0.384511
37500,0.193,0.407,0.400,0.409786
38000,0.193,0.426,0.381,0.422655
38500,0.172,0.428,0.400,0.418290
39000,0.190,0.392,0.418,0.421027
39500,0.195,0.393,0.412,0.401529
40000,0.211,0.380,0.409,0.415534
40500,0.217,0.379,0.404,0.442512
41000,0.224,0.321,0.456,0.375352
41500,0.220,0.332,0.448,0.412546
42000,0.231,0.332,0.437,0.393954
42500,0.216,0.352,0.432,0.444733
43000,0.226,0.347,0.427,0.401315
43500,0.216,0.373,0.412,0.420713
44000,0.234,0.345,0.421,0.393946
44500,0.248,0.328,0.424,0.408898
45000,0.270,0.304,0.426,0.413778
45500,0.247,0.303,0.449,0.410411
46000,0.278,0.316,0.407,0.380426
46500,0.260,0.327,0.413,0.416041
47000,0.278,0.326,0.396,0.396711
47500,0.279,0.340,0.381,0.442481
48000,0.286,0.332,0.382,0.396090
48500,0.300,0.320,0.380,0.391371
49000,0.283,0.296,0.421,0.403013
49500,0.291,0.312,0.397,0.415540
50000,0.289,0.294,0.417,0.387908
50500,0.264,0.308,0.428,0.417081
51000,0.250,0.319,0.431,0.395316
51500,0.259,0.314,0.427,0.402956
52000,0.261,0.294,0.444,0.378802
52500,0.235,0.339,0.426,0.395656
53000,0.233,0.350,0.417,0.429924
53500,0.235,0.338,0.427,0.432701
54000,0.245,0.340,0.415,0.418597
54500,0.237,0.349,0.414,0.425046
55000,0.256,0.314,0.430,0.388648
55500,0.271,0.330,0.399,0.415794
56000,0.279,0.318,0.403,0.395032
56500,0.281,0.330,0.389,0.399405
57000,0.293,0.328,0.379,0.429644
57500,0.287,0.322,0.391,0.419219
58000,0.275,0.332,0.393,0.431616
58500,0.298,0.328,0.374,0.395509
59000,0.287,0.336,0.377,0.398393
59500,0.273,0.338,0.389,0.401132
60000,0.257,0.317,0.426,0.403214
60500,0.261,0.316,0.423,0.422896
61000,0.216,0.329,0.456,0.421061
61500,0.217,0.381,0.402,0.422240
62000,0.201,0.354,0.444,0.398017
62500,0.252,0.342,0.406,0.411864
63000,0.233,0.342,0.425,0.418057
63500,0.211,0.365,0.424,0.427286
64000,0.240,0.335,0.425,0.417099
64500,0.238,0.333,0.429,0.399535
65000,0.268,0.322,0.411,0.398043
65500,0.259,0.324,0.417,0.435566
66000,0.242,0.321,0.437,0.400623
66500,0.229,0.345,0.426,0.410174
67000,0.239,0.358,0.403,0.377489
67500,0.232,0.363,0.406,0.390370
68000,0.225,0.342,0.433,0.399767
68500,0.230,0.340,0.430,0.391012
69000,0.250,0.318,0.432,0.394734
69500,0.279,0.314,0.408,0.423468
70000,0.261,0.316,0.423,0.406583
70500,0.259,0.308,0.432,0.368827
71000,0.296,0.298,0.406,0.418823
71500,0.308,0.271,0.421,0.386650
72000,0.313,0.276,0.412,0.390208
72500,0.315,0.276,0.410,0.379156
73000,0.303,0.293,0.403,0.397360
73500,0.283,0.304,0.413,0.430716
74000,0.295,0.292,0.413,0.415079
74500,0.266,0.318,0.417,0.387390
75000,0.255,0.339,0.406,0.434993
75500,0.269,0.298,0.433,0.379432
76000,0.318,0.282,0.400,0.409817
76500,0.326,0.269,0.406,0.395598
77000,0.340,0.257,0.402,0.382627
77500,0.349,0.264,0.387,0.404741
78000,0.337,0.254,0.409,0.397438
78500,0.322,0.265,0.414,0.412803
79000,0.323,0.272,0.406,0.407394
79500,0.319,0.275,0.407,0.404550
80000,0.293,0.296,0.411,0.416438
80500,0.302,0.288,0.410,0.421919
81000,0.294,0.281,0.425,0.419328
81500,0.322,0.261,0.417,0.372941
82000,0.323,0.251,0.426,0.388158
82500,0.321,0.267,0.413,0.396424
83000,0.313,0.274,0.414,0.410456
83500,0.302,0.264,0.434,0.361655
84000,0.294,0.277,0.429,0.428831
84500,0.292,0.275,0.433,0.428618
85000,0.280,0.255,0.465,0.389301
85500,0.309,0.245,0.445,0.401303
86000,0.282,0.281,0.437,0.409160
86500,0.285,0.278,0.437,0.423938
87000,0.266,0.298,0.436,0.422780
87500,0.318,0.271,0.412,0.409475
88000,0.297,0.264,0.439,0.423488
88500,0.315,0.277,0.409,0.396923
89000,0.319,0.283,0.398,0.420063
89500,0.313,0.257,0.430,0.384927
90000,0.301,0.263,0.436,0.405051
90500,0.294,0.261,0.444,0.409030
91000,0.343,0.250,0.407,0.394181
91500,0.343,0.247,0.410,0.376761
92000,0.305,0.257,0.437,0.405516
92500,0.299,0.271,0.430,0.427337
93000,0.326,0.241,0.433,0.407802
93500,0.348,0.221,0.431,0.366013
94000,0.355,0.218,0.427,0.378624
94500,0.335,0.251,0.414,0.372109
95000,0.298,0.251,0.450,0.383058
95500,0.306,0.270,0.424,0.398884
96000,0.294,0.273,0.433,0.408619
96500,0.286,0.290,0.424,0.421031
97000,0.276,0.287,0.437,0.403883
97500,0.320,0.259,0.421,0.391409
98000,0.347,0.267,0.386,0.404767
98500,0.332,0.270,0.398,0.404102
99000,0.314,0.258,0.428,0.425769
99500,0.315,0.257,0.428,0.420078
100000,0.319,0.241,0.440,0.385347
