time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.908,0.062,0.158787
1000,0.042,0.826,0.132,0.284553
1500,0.050,0.759,0.191,0.326711
2000,0.055,0.742,0.203,0.342657
2500,0.055,0.680,0.266,0.360817
3000,0.074,0.633,0.293,0.399672
3500,0.107,0.556,0.337,0.445593
4000,0.151,0.541,0.308,0.454270
4500,0.166,0.432,0.402,0.477631
5000,0.174,0.424,0.402,0.475465
5500,0.136,0.437,0.427,0.451552
6000,0.134,0.419,0.447,0.457270
6500,0.156,0.377,0.467,0.464549
7000,0.216,0.295,0.489,0.459373
7500,0.266,0.278,0.457,0.493415
8000,0.243,0.290,0.467,0.473843
8500,0.191,0.352,0.457,0.475811
9000,0.213,0.323,0.464,0.478679
9500,0.223,0.270,0.506,0.459628
10000,0.226,0.295,0.479,0.475220
10500,0.308,0.278,0.414,0.493972
11000,0.337,0.213,0.449,0.480538
11500,0.370,0.181,0.449,0.476037
12000,0.409,0.181,0.409,0.467247
12500,0.404,0.151,0.444,0.455720
13000,0.355,0.154,0.491,0.451711
13500,0.392,0.166,0.442,0.475839
14000,0.347,0.186,0.467,0.479573
14500,0.350,0.176,0.474,0.466425
15000,0.362,0.166,0.471,0.461827
15500,0.400,0.169,0.432,0.463975
16000,0.459,0.134,0.407,0.455536
16500,0.511,0.092,0.397,0.405183
17000,0.514,0.097,0.390,0.416332
17500,0.504,0.134,0.362,0.442978
18000,0.524,0.097,0.380,0.435166
18500,0.504,0.082,0.414,0.433587
19000,0.481,0.077,0.442,0.420754
19500,0.583,0.084,0.333,0.390463
20000,0.581,0.069,0.350,0.384810
20500,0.533,0.057,0.409,0.407222
21000,0.529,0.099,0.372,0.429776
21500,0.501,0.092,0.407,0.425086
22000,0.501,0.069,0.429,0.403214
22500,0.474,0.077,0.449,0.421156
23000,0.442,0.097,0.462,0.438469
23500,0.449,0.119,0.432,0.455601
24000,0.459,0.107,0.434,0.443401
24500,0.404,0.171,0.424,0.460482
25000,0.400,0.164,0.437,0.455641
25500,0.400,0.144,0.457,0.465319
26000,0.365,0.129,0.506,0.432154
26500,0.409,0.129,0.462,0.438216
27000,0.422,0.124,0.454,0.441598
27500,0.422,0.104,0.474,0.436930
28000,0.499,0.094,0.407,0.421880
28500,0.469,0.089,0.442,0.433811
29000,0.444,0.077,0.479,0.431287
29500,0.454,0.079,0.467,0.432731
30000,0.481,0.084,0.434,0.423985
30500,0.484,0.060,0.457,0.403120
31000,0.484,0.097,0.419,0.427006
31500,0.434,0.124,0.442,0.451674
32000,0.452,0.127,0.422,0.445886
32500,0.367,0.164,0.469,0.456447
33000,0.367,0.159,0.474,0.455546
33500,0.362,0.159,0.479,0.445621
34000,0.342,0.186,0.471,0.471329
34500,0.323,0.179,0.499,0.476553
35000,0.315,0.146,0.538,0.447790
35500,0.320,0.218,0.462,0.482961
36000,0.303,0.196,0.501,0.451465
36500,0.298,0.208,0.494,0.478779
37000,0.310,0.199,0.491,0.477697
37500,0.320,0.201,0.479,0.475579
38000,0.367,0.166,0.467,0.466139
38500,0.375,0.169,0.457,0.466017
39000,0.362,0.169,0.469,0.477133
39500,0.333,0.136,0.531,0.456153
40000,0.345,0.191,0.464,0.471944
40500,0.305,0.194,0.501,0.462454
41000,0.320,0.203,0.476,0.472814
41500,0.357,0.176,0.467,0.476809
42000,0.377,0.184,0.439,0.474203
42500,0.325,0.223,0.452,0.487135
43000,0.288,0.194,0.519,0.446166
