time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.032,0.908,0.060,0.152878
1000,0.045,0.886,0.069,0.165185
1500,0.037,0.854,0.109,0.215380
2000,0.032,0.901,0.067,0.137929
2500,0.035,0.891,0.074,0.159567
3000,0.037,0.826,0.136,0.246397
3500,0.045,0.767,0.189,0.323269
4000,0.042,0.784,0.174,0.284602
4500,0.042,0.789,0.169,0.258373
5000,0.050,0.769,0.181,0.292075
5500,0.055,0.797,0.149,0.252100
6000,0.060,0.705,0.236,0.356786
6500,0.089,0.707,0.203,0.346236
7000,0.079,0.727,0.194,0.333888
7500,0.104,0.645,0.251,0.408250
8000,0.099,0.613,0.288,0.383237
8500,0.089,0.690,0.221,0.348219
9000,0.114,0.650,0.236,0.399718
9500,0.107,0.588,0.305,0.408408
10000,0.102,0.628,0.270,0.403014
10500,0.099,0.613,0.288,0.404274
11000,0.124,0.603,0.273,0.402064
11500,0.176,0.524,0.300,0.467619
12000,0.171,0.454,0.375,0.478589
12500,0.226,0.452,0.323,0.485641
13000,0.194,0.422,0.385,0.476392
13500,0.218,0.414,0.367,0.492572
14000,0.231,0.409,0.360,0.486012
14500,0.266,0.395,0.340,0.489946
15000,0.273,0.352,0.375,0.489480
15500,0.308,0.372,0.320,0.502161
16000,0.318,0.337,0.345,0.496514
16500,0.395,0.221,0.385,0.474948
17000,0.385,0.273,0.342,0.491416
17500,0.397,0.266,0.337,0.499051
18000,0.355,0.305,0.340,0.509493
18500,0.367,0.256,0.377,0.497537
19000,0.407,0.263,0.330,0.494267
19500,0.402,0.241,0.357,0.480573
20000,0.404,0.241,0.355,0.493647
20500,0.414,0.203,0.382,0.478888
21000,0.442,0.154,0.404,0.450341
21500,0.501,0.124,0.375,0.431527
22000,0.511,0.124,0.365,0.421050
22500,0.519,0.136,0.345,0.431703
23000,0.489,0.114,0.397,0.429881
23500,0.459,0.169,0.372,0.460091
24000,0.481,0.132,0.387,0.438942
24500,0.511,0.154,0.335,0.446856
25000,0.600,0.079,0.320,0.376801
25500,0.665,0.072,0.263,0.347066
26000,0.695,0.055,0.251,0.305265
26500,0.734,0.050,0.216,0.265636
27000,0.754,0.045,0.201,0.256682
27500,0.747,0.045,0.208,0.274324
28000,0.754,0.032,0.213,0.260677
28500,0.739,0.035,0.226,0.296142
29000,0.732,0.040,0.228,0.299297
29500,0.705,0.040,0.256,0.349370
30000,0.767,0.040,0.194,0.279012
30500,0.774,0.042,0.184,0.265809
31000,0.777,0.047,0.176,0.280179
31500,0.792,0.032,0.176,0.252224
32000,0.839,0.022,0.139,0.197215
32500,0.866,0.012,0.122,0.157009
33000,0.896,0.015,0.089,0.108317
33500,0.913,0.015,0.072,0.092515
34000,0.921,0.002,0.077,0.075530
34500,0.928,0.002,0.069,0.074806
35000,0.921,0.002,0.077,0.088010
35500,0.931,0.002,0.067,0.091853
36000,0.953,0.002,0.045,0.046605
36500,0.973,0.002,0.025,0.024979
37000,0.975,0.002,0.022,0.044177
37500,0.973,0.002,0.025,0.033132
38000,0.958,0.002,0.040,0.068400
38500,0.975,0.002,0.022,0.034286
39000,0.985,0.002,0.012,0.015874
39500,0.990,0.005,0.005,0.006742
40000,0.993,0.005,0.002,0.002306
40500,0.995,0.002,0.002,0.001955
41000,0.988,0.002,0.010,0.012087
41500,0.988,0.002,0.010,0.010064
42000,0.993,0.002,0.005,0.006057
42500,0.993,0.002,0.005,0.006057
43000,0.993,0.000,0.007,0.006057
43500,0.993,0.000,0.007,0.004549
44000,0.995,0.000,0.005,0.002976
44500,0.995,0.000,0.005,0.002976
45000,0.998,0.000,0.002,0.000358
45500,0.998,0.000,0.002,0.000358
46000,0.998,0.000,0.002,0.000358
46500,0.998,0.000,0.002,0.000358
47000,0.998,0.000,0.002,0.000358
47500,0.998,0.000,0.002,0.000358
48000,0.998,0.000,0.002,0.000358
48500,0.998,0.000,0.002,0.000358
49000,0.998,0.000,0.002,0.000358
49500,0.998,0.000,0.002,0.000358
50000,0.998,0.000,0.002,0.000358
50500,0.998,0.000,0.002,0.000358
51000,0.998,0.000,0.002,0.000358
51500,0.998,0.000,0.002,0.000358
52000,0.998,0.000,0.002,0.000358
52500,0.998,0.000,0.002,0.000358
53000,0.998,0.000,0.002,0.000358
53500,0.998,0.000,0.002,0.000358
54000,0.998,0.000,0.002,0.000358
54500,0.998,0.000,0.002,0.000358
55000,0.998,0.000,0.002,0.000358
55500,0.998,0.000,0.002,0.000358
56000,0.998,0.000,0.002,0.000358
56500,0.998,0.000,0.002,0.000358
57000,0.998,0.000,0.002,0.000358
57500,0.998,0.000,0.002,0.000358
58000,0.998,0.000,0.002,0.000358
58500,0.998,0.000,0.002,0.000358
59000,0.998,0.000,0.002,0.000358
59500,0.998,0.000,0.002,0.000358
60000,0.998,0.000,0.002,0.000358
60500,0.998,0.000,0.002,0.000358
61000,0.998,0.000,0.002,0.000358
61500,0.998,0.000,0.002,0.000358
62000,0.998,0.000,0.002,0.000358
62500,0.998,0.000,0.002,0.000358
63000,1.000,0.000,0.000,0.000000
