time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.911,0.060,0.168083
1000,0.030,0.836,0.134,0.252048
1500,0.040,0.739,0.221,0.352067
2000,0.050,0.596,0.355,0.410695
2500,0.072,0.504,0.424,0.425633
3000,0.107,0.387,0.506,0.415345
3500,0.119,0.325,0.556,0.410484
4000,0.129,0.258,0.613,0.365702
4500,0.122,0.233,0.645,0.359731
5000,0.072,0.203,0.725,0.276597
5500,0.129,0.184,0.687,0.319676
6000,0.151,0.199,0.650,0.359507
6500,0.191,0.184,0.625,0.379781
7000,0.159,0.211,0.630,0.393353
7500,0.164,0.176,0.660,0.352809
8000,0.144,0.208,0.648,0.366861
8500,0.159,0.184,0.658,0.380293
9000,0.159,0.189,0.653,0.392627
9500,0.191,0.117,0.692,0.332017
10000,0.218,0.114,0.667,0.382266
10500,0.196,0.132,0.672,0.366383
11000,0.186,0.124,0.690,0.350225
11500,0.231,0.094,0.675,0.353565
12000,0.221,0.094,0.685,0.345431
12500,0.203,0.114,0.682,0.357565
13000,0.196,0.112,0.692,0.359928
13500,0.169,0.099,0.732,0.326431
14000,0.184,0.112,0.705,0.347910
14500,0.156,0.129,0.715,0.344676
15000,0.154,0.134,0.712,0.363261
15500,0.201,0.109,0.690,0.363472
16000,0.199,0.099,0.702,0.338168
16500,0.171,0.109,0.720,0.328881
17000,0.141,0.112,0.747,0.305215
17500,0.151,0.139,0.710,0.338935
18000,0.154,0.164,0.682,0.362296
18500,0.159,0.141,0.700,0.349477
19000,0.164,0.166,0.670,0.362126
19500,0.154,0.129,0.717,0.326707
20000,0.169,0.122,0.710,0.321866
20500,0.194,0.119,0.687,0.359685
21000,0.164,0.107,0.730,0.311109
21500,0.196,0.092,0.712,0.329571
22000,0.194,0.097,0.710,0.330733
22500,0.176,0.102,0.722,0.325345
23000,0.191,0.159,0.650,0.405113
23500,0.159,0.151,0.690,0.372311
24000,0.169,0.146,0.685,0.353249
24500,0.161,0.122,0.717,0.325647
25000,0.139,0.122,0.739,0.317618
25500,0.146,0.122,0.732,0.301997
26000,0.144,0.174,0.682,0.388240
26500,0.179,0.141,0.680,0.386581
27000,0.161,0.141,0.697,0.350928
