time,n_A+p,n_B,n_AB
100,0.158,0.382,0.461
200,0.118,0.303,0.579
300,0.158,0.250,0.592
400,0.197,0.132,0.671
500,0.079,0.171,0.750
600,0.092,0.197,0.711
700,0.158,0.079,0.763
800,0.079,0.066,0.855
900,0.118,0.118,0.763
1000,0.066,0.092,0.842
1100,0.092,0.132,0.776
1200,0.066,0.118,0.816
1300,0.145,0.105,0.750
1400,0.118,0.145,0.737
1500,0.211,0.197,0.592
1600,0.171,0.145,0.684
1700,0.158,0.079,0.763
1800,0.184,0.171,0.645
1900,0.066,0.145,0.789
2000,0.079,0.105,0.816
2100,0.079,0.132,0.789
2200,0.066,0.079,0.855
2300,0.092,0.105,0.803
2400,0.026,0.118,0.855
2500,0.053,0.171,0.776
2600,0.184,0.092,0.724
2700,0.145,0.105,0.750
2800,0.092,0.118,0.789
2900,0.053,0.171,0.776
3000,0.158,0.132,0.711
3100,0.171,0.211,0.618
3200,0.118,0.237,0.645
3300,0.092,0.171,0.737
3400,0.066,0.171,0.763
3500,0.158,0.118,0.724
3600,0.079,0.145,0.776
3700,0.171,0.079,0.750
3800,0.105,0.079,0.816
3900,0.132,0.092,0.776
4000,0.092,0.079,0.829
4100,0.158,0.066,0.776
4200,0.237,0.013,0.750
4300,0.197,0.013,0.789
4400,0.171,0.026,0.803
4500,0.158,0.092,0.750
4600,0.145,0.158,0.697
4700,0.184,0.118,0.697
4800,0.237,0.066,0.697
4900,0.171,0.145,0.684
5000,0.211,0.118,0.671
5100,0.171,0.118,0.711
5200,0.158,0.026,0.816
5300,0.118,0.092,0.789
5400,0.118,0.171,0.711
5500,0.211,0.105,0.684
5600,0.145,0.118,0.737
5700,0.171,0.066,0.763
5800,0.079,0.145,0.776
5900,0.092,0.158,0.750
6000,0.079,0.158,0.763
6100,0.092,0.184,0.724
6200,0.079,0.079,0.842
6300,0.105,0.079,0.816
6400,0.158,0.079,0.763
6500,0.053,0.132,0.816
6600,0.026,0.092,0.882
6700,0.053,0.039,0.908
6800,0.053,0.039,0.908
6900,0.053,0.079,0.868
7000,0.026,0.184,0.789
7100,0.039,0.184,0.776
7200,0.066,0.197,0.737
7300,0.092,0.118,0.789
7400,0.039,0.079,0.882
7500,0.053,0.132,0.816
7600,0.053,0.118,0.829
7700,0.026,0.145,0.829
7800,0.079,0.066,0.855
7900,0.105,0.079,0.816
8000,0.053,0.145,0.803
8100,0.053,0.158,0.789
8200,0.066,0.118,0.816
8300,0.066,0.079,0.855
8400,0.053,0.105,0.842
8500,0.132,0.039,0.829
8600,0.145,0.053,0.803
8700,0.145,0.066,0.789
8800,0.158,0.118,0.724
8900,0.092,0.092,0.816
9000,0.039,0.145,0.816
9100,0.105,0.184,0.711
9200,0.092,0.184,0.724
9300,0.039,0.132,0.829
9400,0.053,0.145,0.803
9500,0.026,0.105,0.868
9600,0.039,0.158,0.803
9700,0.039,0.224,0.737
9800,0.026,0.263,0.711
9900,0.039,0.224,0.737
10000,0.039,0.171,0.789
10100,0.026,0.224,0.750
10200,0.066,0.184,0.750
10300,0.066,0.158,0.776
10400,0.013,0.158,0.829
10500,0.105,0.105,0.789
10600,0.158,0.092,0.750
10700,0.145,0.105,0.750
10800,0.066,0.145,0.789
10900,0.066,0.197,0.737
11000,0.118,0.171,0.711
11100,0.197,0.118,0.684
11200,0.092,0.053,0.855
11300,0.066,0.171,0.763
11400,0.079,0.092,0.829
11500,0.026,0.211,0.763
11600,0.092,0.105,0.803
11700,0.145,0.079,0.776
11800,0.118,0.092,0.789
11900,0.211,0.092,0.697
12000,0.132,0.066,0.803
12100,0.092,0.066,0.842
12200,0.197,0.053,0.750
12300,0.079,0.184,0.737
12400,0.092,0.105,0.803
12500,0.145,0.053,0.803
12600,0.079,0.092,0.829
12700,0.158,0.079,0.763
12800,0.158,0.158,0.684
12900,0.158,0.224,0.618
13000,0.132,0.171,0.697
13100,0.105,0.132,0.763
13200,0.066,0.158,0.776
13300,0.092,0.118,0.789
13400,0.092,0.066,0.842
13500,0.092,0.132,0.776
13600,0.145,0.105,0.750
13700,0.066,0.145,0.789
13800,0.105,0.184,0.711
13900,0.145,0.105,0.750
14000,0.171,0.092,0.737
