time,n_A+p,n_B,n_AB
100,0.326,0.430,0.244
200,0.248,0.306,0.446
300,0.182,0.264,0.554
400,0.182,0.219,0.599
500,0.161,0.211,0.628
600,0.128,0.202,0.669
700,0.136,0.153,0.711
800,0.128,0.145,0.727
900,0.120,0.132,0.748
1000,0.116,0.120,0.764
1100,0.095,0.099,0.806
1200,0.091,0.116,0.793
1300,0.079,0.103,0.818
1400,0.066,0.099,0.835
1500,0.062,0.083,0.855
1600,0.058,0.079,0.864
1700,0.045,0.079,0.876
1800,0.045,0.107,0.847
1900,0.033,0.095,0.872
2000,0.029,0.103,0.868
2100,0.025,0.091,0.884
2200,0.033,0.083,0.884
2300,0.033,0.095,0.872
2400,0.058,0.107,0.835
2500,0.066,0.083,0.851
2600,0.054,0.087,0.860
2700,0.037,0.087,0.876
2800,0.037,0.070,0.893
2900,0.037,0.066,0.897
3000,0.037,0.091,0.872
3100,0.066,0.062,0.872
3200,0.045,0.054,0.901
3300,0.029,0.062,0.909
3400,0.021,0.066,0.913
3500,0.025,0.079,0.897
3600,0.008,0.074,0.917
3700,0.033,0.037,0.930
3800,0.025,0.029,0.946
3900,0.021,0.058,0.921
4000,0.021,0.050,0.930
4100,0.021,0.112,0.868
4200,0.008,0.099,0.893
4300,0.008,0.079,0.913
4400,0.004,0.091,0.905
4500,0.008,0.066,0.926
4600,0.050,0.062,0.888
4700,0.070,0.062,0.868
4800,0.062,0.054,0.884
4900,0.033,0.050,0.917
5000,0.033,0.054,0.913
5100,0.025,0.029,0.946
5200,0.041,0.029,0.930
5300,0.050,0.033,0.917
5400,0.037,0.025,0.938
5500,0.029,0.025,0.946
5600,0.037,0.021,0.942
5700,0.054,0.033,0.913
5800,0.037,0.050,0.913
5900,0.050,0.041,0.909
6000,0.058,0.045,0.897
6100,0.033,0.037,0.930
6200,0.033,0.021,0.946
6300,0.062,0.037,0.901
6400,0.054,0.037,0.909
6500,0.070,0.062,0.868
6600,0.041,0.062,0.897
6700,0.033,0.054,0.913
6800,0.033,0.062,0.905
6900,0.029,0.074,0.897
7000,0.025,0.074,0.901
7100,0.037,0.045,0.917
7200,0.021,0.054,0.926
7300,0.050,0.041,0.909
7400,0.029,0.054,0.917
7500,0.037,0.041,0.921
7600,0.021,0.029,0.950
7700,0.017,0.058,0.926
7800,0.033,0.050,0.917
7900,0.058,0.050,0.893
8000,0.033,0.054,0.913
8100,0.070,0.045,0.884
8200,0.050,0.041,0.909
8300,0.025,0.037,0.938
8400,0.012,0.029,0.959
8500,0.041,0.021,0.938
8600,0.050,0.021,0.930
8700,0.070,0.074,0.855
8800,0.070,0.070,0.860
8900,0.058,0.066,0.876
9000,0.070,0.050,0.880
9100,0.037,0.050,0.913
9200,0.033,0.058,0.909
9300,0.041,0.066,0.893
9400,0.066,0.066,0.868
9500,0.079,0.050,0.872
9600,0.070,0.054,0.876
9700,0.058,0.091,0.851
9800,0.045,0.074,0.880
9900,0.045,0.070,0.884
