time,n_A+p,n_B,n_AB
100,0.347,0.438,0.215
200,0.302,0.421,0.277
300,0.331,0.413,0.256
400,0.326,0.397,0.277
500,0.326,0.376,0.298
600,0.335,0.347,0.318
700,0.339,0.360,0.302
800,0.351,0.306,0.343
900,0.335,0.302,0.364
1000,0.376,0.285,0.339
1100,0.397,0.248,0.355
1200,0.397,0.260,0.343
1300,0.463,0.211,0.326
1400,0.405,0.264,0.331
1500,0.417,0.277,0.306
1600,0.397,0.256,0.347
1700,0.364,0.260,0.376
1800,0.355,0.302,0.343
1900,0.322,0.368,0.310
2000,0.335,0.347,0.318
2100,0.310,0.343,0.347
2200,0.293,0.376,0.331
2300,0.318,0.335,0.347
2400,0.335,0.351,0.314
2500,0.318,0.351,0.331
2600,0.326,0.339,0.335
2700,0.380,0.293,0.326
2800,0.388,0.293,0.318
2900,0.459,0.248,0.293
3000,0.417,0.256,0.326
3100,0.409,0.223,0.368
3200,0.397,0.277,0.326
3300,0.372,0.310,0.318
3400,0.343,0.306,0.351
3500,0.351,0.285,0.364
3600,0.376,0.318,0.306
3700,0.326,0.384,0.289
3800,0.310,0.393,0.298
3900,0.347,0.298,0.355
4000,0.347,0.335,0.318
4100,0.331,0.293,0.376
4200,0.302,0.277,0.421
4300,0.368,0.302,0.331
4400,0.343,0.343,0.314
4500,0.326,0.322,0.351
4600,0.306,0.310,0.384
4700,0.318,0.318,0.364
4800,0.331,0.347,0.322
4900,0.368,0.351,0.281
5000,0.331,0.331,0.339
5100,0.314,0.355,0.331
5200,0.314,0.393,0.293
5300,0.314,0.368,0.318
5400,0.293,0.393,0.314
5500,0.322,0.355,0.322
5600,0.331,0.384,0.285
5700,0.298,0.409,0.293
5800,0.269,0.401,0.331
5900,0.252,0.455,0.293
6000,0.240,0.488,0.273
6100,0.194,0.471,0.335
6200,0.157,0.504,0.339
6300,0.157,0.525,0.318
6400,0.145,0.603,0.252
6500,0.128,0.636,0.236
6600,0.091,0.694,0.215
6700,0.083,0.740,0.178
6800,0.095,0.727,0.178
6900,0.087,0.744,0.169
7000,0.074,0.719,0.207
7100,0.087,0.698,0.215
7200,0.070,0.748,0.182
7300,0.079,0.740,0.182
7400,0.066,0.727,0.207
7500,0.066,0.756,0.178
7600,0.062,0.789,0.149
7700,0.058,0.810,0.132
7800,0.050,0.810,0.140
7900,0.021,0.835,0.145
8000,0.012,0.868,0.120
8100,0.025,0.897,0.079
8200,0.029,0.888,0.083
8300,0.021,0.905,0.074
8400,0.012,0.917,0.070
8500,0.008,0.926,0.066
8600,0.008,0.921,0.070
8700,0.008,0.934,0.058
8800,0.008,0.938,0.054
8900,0.004,0.959,0.037
9000,0.004,0.967,0.029
9100,0.004,0.946,0.050
9200,0.004,0.930,0.066
9300,0.012,0.893,0.095
9400,0.008,0.905,0.087
9500,0.004,0.884,0.112
9600,0.000,0.888,0.112
9700,0.012,0.872,0.116
9800,0.012,0.822,0.165
9900,0.025,0.876,0.099
10000,0.021,0.884,0.095
10100,0.008,0.917,0.074
10200,0.000,0.938,0.062
10300,0.000,0.946,0.054
10400,0.000,0.959,0.041
10500,0.008,0.955,0.037
10600,0.004,0.959,0.037
10700,0.004,0.975,0.021
10800,0.000,0.983,0.017
10900,0.000,0.979,0.021
11000,0.000,0.988,0.012
11100,0.000,0.996,0.004
11200,0.000,0.996,0.004
11300,0.000,0.996,0.004
11400,0.000,0.996,0.004
11500,0.000,0.996,0.004
11600,0.000,0.996,0.004
11700,0.000,0.996,0.004
11800,0.000,1.000,0.000
