time,n_A+p,n_B,n_AB
100,0.373,0.486,0.141
200,0.339,0.407,0.254
300,0.248,0.370,0.382
400,0.214,0.321,0.465
500,0.190,0.294,0.517
600,0.174,0.245,0.581
700,0.174,0.260,0.566
800,0.156,0.245,0.599
900,0.174,0.226,0.599
1000,0.180,0.251,0.569
1100,0.211,0.239,0.550
1200,0.208,0.232,0.560
1300,0.245,0.196,0.560
1400,0.223,0.187,0.590
1500,0.183,0.177,0.639
1600,0.190,0.190,0.621
1700,0.147,0.220,0.633
1800,0.165,0.242,0.593
1900,0.174,0.202,0.624
2000,0.180,0.183,0.636
2100,0.202,0.183,0.615
2200,0.217,0.187,0.596
2300,0.217,0.183,0.599
2400,0.202,0.168,0.630
2500,0.193,0.165,0.642
2600,0.220,0.141,0.639
2700,0.199,0.125,0.676
2800,0.177,0.138,0.685
2900,0.177,0.174,0.648
3000,0.196,0.156,0.648
3100,0.217,0.165,0.618
3200,0.199,0.177,0.624
3300,0.177,0.168,0.654
3400,0.165,0.214,0.621
3500,0.138,0.229,0.633
3600,0.138,0.214,0.648
3700,0.135,0.223,0.642
3800,0.138,0.199,0.664
3900,0.138,0.193,0.670
4000,0.156,0.183,0.661
4100,0.171,0.171,0.657
4200,0.180,0.156,0.664
4300,0.183,0.156,0.661
4400,0.211,0.190,0.599
4500,0.199,0.187,0.615
4600,0.180,0.174,0.645
4700,0.187,0.193,0.621
4800,0.159,0.183,0.657
4900,0.165,0.190,0.645
5000,0.174,0.199,0.627
5100,0.193,0.180,0.627
5200,0.229,0.144,0.627
5300,0.193,0.183,0.624
5400,0.187,0.183,0.630
5500,0.165,0.177,0.657
5600,0.141,0.196,0.664
5700,0.150,0.205,0.645
5800,0.159,0.190,0.651
5900,0.153,0.193,0.654
6000,0.162,0.235,0.602
6100,0.153,0.217,0.630
6200,0.122,0.229,0.648
6300,0.135,0.220,0.645
6400,0.128,0.202,0.670
6500,0.128,0.245,0.627
6600,0.131,0.245,0.624
6700,0.104,0.235,0.661
6800,0.107,0.248,0.645
6900,0.101,0.254,0.645
7000,0.119,0.278,0.602
7100,0.131,0.251,0.618
7200,0.125,0.242,0.633
7300,0.110,0.239,0.651
7400,0.116,0.220,0.664
7500,0.107,0.214,0.679
7600,0.131,0.208,0.661
7700,0.131,0.205,0.664
7800,0.131,0.190,0.679
7900,0.135,0.190,0.676
8000,0.135,0.183,0.682
8100,0.119,0.196,0.685
8200,0.110,0.190,0.700
8300,0.107,0.183,0.709
8400,0.122,0.226,0.651
8500,0.113,0.208,0.679
8600,0.141,0.211,0.648
8700,0.125,0.174,0.700
8800,0.156,0.202,0.642
8900,0.131,0.165,0.703
9000,0.150,0.162,0.688
9100,0.144,0.187,0.670
9200,0.131,0.180,0.688
9300,0.144,0.168,0.688
9400,0.147,0.165,0.688
9500,0.138,0.159,0.703
9600,0.159,0.156,0.685
9700,0.150,0.162,0.688
9800,0.171,0.162,0.667
9900,0.159,0.174,0.667
10000,0.156,0.180,0.664
10100,0.174,0.183,0.642
10200,0.177,0.187,0.636
10300,0.187,0.202,0.612
10400,0.187,0.208,0.606
10500,0.165,0.196,0.639
10600,0.180,0.196,0.624
10700,0.199,0.165,0.636
10800,0.208,0.183,0.609
