time,n_A+p,n_B,n_AB
100,0.145,0.513,0.342
200,0.118,0.553,0.329
300,0.184,0.342,0.474
400,0.132,0.276,0.592
500,0.197,0.276,0.526
600,0.224,0.171,0.605
700,0.211,0.118,0.671
800,0.329,0.171,0.500
900,0.145,0.132,0.724
1000,0.316,0.145,0.539
1100,0.211,0.224,0.566
1200,0.250,0.184,0.566
1300,0.263,0.237,0.500
1400,0.355,0.118,0.526
1500,0.342,0.171,0.487
1600,0.303,0.118,0.579
1700,0.237,0.184,0.579
1800,0.303,0.039,0.658
1900,0.382,0.066,0.553
2000,0.224,0.329,0.447
2100,0.158,0.408,0.434
2200,0.237,0.171,0.592
2300,0.184,0.184,0.632
2400,0.263,0.171,0.566
2500,0.224,0.171,0.605
2600,0.145,0.197,0.658
2700,0.158,0.197,0.645
2800,0.197,0.289,0.513
2900,0.237,0.224,0.539
3000,0.211,0.316,0.474
3100,0.342,0.263,0.395
3200,0.382,0.158,0.461
3300,0.289,0.237,0.474
3400,0.118,0.289,0.592
3500,0.105,0.368,0.526
3600,0.145,0.355,0.500
3700,0.171,0.355,0.474
3800,0.237,0.237,0.526
3900,0.237,0.250,0.513
4000,0.211,0.105,0.684
4100,0.263,0.158,0.579
4200,0.355,0.079,0.566
4300,0.421,0.039,0.539
4400,0.447,0.053,0.500
4500,0.395,0.039,0.566
4600,0.368,0.053,0.579
4700,0.303,0.263,0.434
4800,0.224,0.237,0.539
4900,0.158,0.276,0.566
5000,0.105,0.434,0.461
5100,0.145,0.461,0.395
5200,0.066,0.434,0.500
5300,0.118,0.289,0.592
5400,0.184,0.250,0.566
5500,0.132,0.368,0.500
5600,0.145,0.329,0.526
5700,0.105,0.276,0.618
5800,0.184,0.250,0.566
5900,0.211,0.250,0.539
6000,0.211,0.355,0.434
6100,0.211,0.263,0.526
6200,0.197,0.224,0.579
6300,0.118,0.329,0.553
6400,0.105,0.395,0.500
6500,0.092,0.395,0.513
6600,0.092,0.526,0.382
6700,0.118,0.434,0.447
6800,0.171,0.382,0.447
6900,0.145,0.355,0.500
7000,0.197,0.355,0.447
7100,0.211,0.224,0.566
7200,0.132,0.250,0.618
7300,0.211,0.237,0.553
7400,0.263,0.276,0.461
7500,0.145,0.132,0.724
7600,0.289,0.171,0.539
7700,0.382,0.250,0.368
7800,0.237,0.263,0.500
7900,0.237,0.158,0.605
8000,0.263,0.250,0.487
8100,0.224,0.237,0.539
8200,0.289,0.184,0.526
8300,0.316,0.118,0.566
8400,0.250,0.145,0.605
8500,0.145,0.316,0.539
8600,0.171,0.316,0.513
8700,0.145,0.289,0.566
8800,0.184,0.250,0.566
8900,0.276,0.145,0.579
9000,0.355,0.105,0.539
9100,0.224,0.276,0.500
9200,0.211,0.224,0.566
9300,0.118,0.237,0.645
9400,0.158,0.250,0.592
9500,0.184,0.237,0.579
9600,0.092,0.211,0.697
9700,0.197,0.184,0.618
9800,0.092,0.342,0.566
9900,0.105,0.382,0.513
10000,0.079,0.329,0.592
10100,0.197,0.184,0.618
10200,0.118,0.408,0.474
10300,0.118,0.434,0.447
10400,0.197,0.382,0.421
10500,0.158,0.303,0.539
10600,0.118,0.303,0.579
10700,0.039,0.368,0.592
10800,0.026,0.382,0.592
10900,0.132,0.329,0.539
11000,0.105,0.224,0.671
11100,0.132,0.237,0.632
11200,0.145,0.158,0.697
11300,0.224,0.211,0.566
11400,0.224,0.105,0.671
11500,0.197,0.145,0.658
11600,0.224,0.211,0.566
11700,0.118,0.316,0.566
11800,0.132,0.368,0.500
11900,0.145,0.500,0.355
12000,0.066,0.382,0.553
12100,0.132,0.395,0.474
12200,0.197,0.303,0.500
12300,0.250,0.276,0.474
12400,0.145,0.211,0.645
12500,0.158,0.263,0.579
12600,0.092,0.382,0.526
12700,0.118,0.237,0.645
12800,0.066,0.289,0.645
12900,0.145,0.171,0.684
13000,0.342,0.184,0.474
13100,0.289,0.171,0.539
13200,0.145,0.289,0.566
13300,0.263,0.224,0.513
13400,0.132,0.408,0.461
13500,0.276,0.197,0.526
13600,0.329,0.197,0.474
13700,0.211,0.158,0.632
13800,0.197,0.289,0.513
13900,0.316,0.316,0.368
14000,0.329,0.197,0.474
14100,0.197,0.342,0.461
14200,0.145,0.316,0.539
14300,0.118,0.237,0.645
14400,0.145,0.184,0.671
14500,0.145,0.329,0.526
14600,0.171,0.276,0.553
